names,places,addresses,times,teles,titles,descs
亚利桑那战列舰纪念馆,檀香山,"1 Arizona Memorial Pl, Honolulu, HI 96818",明日07:00开放,+1-808-422-3399,介绍->开放时间->服务设施->必看贴士,"位于珍珠港的美国海军亚利桑那号战列舰纪念馆于1980年落成，纪念馆坐落在珍珠港袭击中被击沉的亚利桑那号战列舰残骸的正上方但却没有接触残骸。


展览厅约半个篮球场那么大，进口处有一艘1:96的亚利桑那号战列舰的复原模型和现在亚利桑那号在水下的遗骸及纪念馆模型。展室中还展示了亚利桑那号留下来的珍贵物品，如亚利桑那号下水的舰牌、亚利桑那号水兵美式足球队的队服及奖杯等等，这些都是在亚利桑那号沉没后打捞上来的。
参观过程中还有人物介绍环节，介绍的两个人物分别是亚利桑那号战列舰舰长——依萨克C·克迪（Admiral Isaac C·Kidd），另一位是当时的一位水兵，帕克斯顿·卡特（Paxton Carter）。他们都是在珍珠港事件当天在亚利桑那号战列舰上殉职的将军和水兵。


沉船遗址仍然静静的躺卧在当年的位置，在它的两旁仍保留着其他军舰曾经停泊船坞的位置，每座船坞上都标有当时停靠舰船的名称及美国海军编号。可见内华达号（BB36）、维斯特尔号（AR4)、田纳西号（BB43)等等。
遗址纪念馆修建成指挥舰桥的形式从沉船的中部横跨在海中。纪念馆分三个部分，入口处、沉船展示厅和阵亡将士纪念碑。整个纪念馆呈白色的建筑，在入口处大门上方端庄的书写着：美国海军亚利桑那号纪念馆（USS ARIZONA MEMORIAL）
在里侧的大厅内，是当年阵亡将士的纪念碑。->全年 07:00-17:00；具体营业状态以当天开放情况为准->停车场：【游客中心停车场】参考价格：免费；地址：游客中心The visitor center address：1 Arizona Memorial Place, Honolulu, HI, 96818；库位：无详细信息；亚利桑那战列舰纪念馆位于欧胡岛的南端，仅可从游客中心附件的码头乘船到达，游客中心有免费停车场。->1. 馆内只允许携带相机及便携式摄像机。游客可以把私人物品存放于鲍芬潜艇博物馆与公园的行李寄存处（收费）。
2. 自驾游的游客建议不要把贵重物品放在车上，以防被盗。
3. 夏季旅游旺季建议提早出行，注意防晒。->1. 馆内只允许携带相机及便携式摄像机。游客可以把私人物品存放于鲍芬潜艇博物馆与公园的行李寄存处（收费）。
2. 自驾游的游客建议不要把贵重物品放在车上，以防被盗。
3. 夏季旅游旺季建议提早出行，注意防晒。"
Puu Ualakaa州立公园,檀香山,"Round Top Drive, 火奴鲁鲁瓦胡岛, HI",明日07:00开放,+1-808-587-0300,介绍->开放时间->必看贴士,"该公园内绿草成荫，非常适合家庭野餐，或者情人约会。公园内的山顶上就是那个有名的展望台，180度尽享檀香山美景。但是，公园只在白天开放，日落后会关闭，禁止人们进入。->全年 07:00-19:45；具体开放时间以景区现场公示为准。->1. 到这里的旅行团，一般在18:00-20:00左右，自驾游客可以参考，避免游客高峰。
2. 公园夜间人烟稀少，特别是晚上10点后，这里经常发生犯罪案件。因此，建议游客早点出发，提早下山。
3. 这里还禁止饮酒，车上也禁止携带酒类，酒瓶。而且周围经常有警车，不定时的巡查。
4. 坦特拉斯上山的道路有两个“多”：分岔路口多，S弯多。特别是晚上自驾上山，路上的路牌可能比国内难找到。因此驾车要慢行，注意安全。->1. 到这里的旅行团，一般在18:00-20:00左右，自驾游客可以参考，避免游客高峰。
2. 公园夜间人烟稀少，特别是晚上10点后，这里经常发生犯罪案件。因此，建议游客早点出发，提早下山。
3. 这里还禁止饮酒，车上也禁止携带酒类，酒瓶。而且周围经常有警车，不定时的巡查。
4. 坦特拉斯上山的道路有两个“多”：分岔路口多，S弯多。特别是晚上自驾上山，路上的路牌可能比国内难找到。因此驾车要慢行，注意安全。"
日落海滩,檀香山,"Sunset Beach Park, Pupukea, HI 96712, USA",,,介绍->开放时间,日落海滩滩位于欧胡岛北部，欧胡岛北海岸是冲浪者的天堂。->具体营业状态以当天开放情况为准
阿拉莫纳海滩公园,檀香山,"1201 Ala Moana Blvd, Honolulu, HI 96814, USA",明日04:00开放,+1-808-7684611,介绍->开放时间,阿拉莫阿纳海滩公园（Ala Moana Beach Park）既是瓦胡岛南岸受欢迎的海滩之一，又是比较不显眼的海滩之一。->全年 04:00-22:00；具体营业状态以当天开放情况为准
卡哈拉海滩,檀香山,"4999 Kahala Ave, Honolulu, Oahu, HI 96816",,,介绍->开放时间,卡哈拉海滩位于夏威夷，是一个集度假、游览、餐饮于一体的迷人海滩。这里有湛蓝的天空、清澈的海水、清新的空气，非常适合沿海散步。->全年 全天开放；具体营业状态以当天开放情况为准
卡美哈美哈国王铜像,檀香山,"447 S King St, Honolulu, HI 96813, USA",,+1-808-5394999,介绍->开放时间,"在美国五十个州里，只有夏威夷州有过国王的统治。所以，卡美哈美哈国王铜像成为来夏威夷的游客们必去的景点就很自然了。


每年的六月，夏威夷人欢庆""卡美哈美哈国王日""，卡美哈美哈国王铜像上人们敬献的鲜花花环多得成为一景，有的花环长达5.5米。->全年 周一-周五 09:00-17:00 周六-周日；具体营业状态以当天开放情况为准。"
马诺阿瀑布,檀香山,"Manoa Falls, Honolulu, HI 96822, USA",明日08:00开放,+1-808-9739782,介绍->开放时间->必看贴士,"这是檀香山值得一去的短途徒步路线之一。马诺阿瀑布位于知名的马诺亚山谷内，与一个由深绿色覆盖的宁静住宅区相邻。沿途可见热带雨林中巨大的蕨类植物，如画般的溪流和在其他地方找不到的独特物种。->全年 8:00-16:00；具体营业状态以当天开放情况为准->1. 林中空气湿润但并不闷热，需注意防蚊。
2. 小径内植物茂密，天色会暗的早些，建议17:00前从瀑布返程。
3. 内设停车场，每辆车收费5美元，周边也有很多居民区，可以路边停车，请停车时看清楚停车标示路牌，以免被拖车。
4. 建议运动鞋或者登山鞋，带好帽子、水、毛巾、驱虫药和泳衣。
5. 在山道入口处有公共卫生间，方便游客使用。->1. 林中空气湿润但并不闷热，需注意防蚊。
2. 小径内植物茂密，天色会暗的早些，建议17:00前从瀑布返程。
3. 内设停车场，每辆车收费5美元，周边也有很多居民区，可以路边停车，请停车时看清楚停车标示路牌，以免被拖车。
4. 建议运动鞋或者登山鞋，带好帽子、水、毛巾、驱虫药和泳衣。
5. 在山道入口处有公共卫生间，方便游客使用。"
卡鲁瓦海滩,檀香山,"526 Kawailoa Rd, Kailua, HI 96734, USA",明日05:00开放,+1 808-768-8980,介绍->开放时间->必看贴士,"卡鲁瓦海滩公园位于欧胡岛的东南边，以其宽广美丽的白色沙滩而闻名，自然宁静，仿佛与世隔绝。
这里有半英里的细软白沙，碧水徐风。作为水上运动的聚集地，凯路亚海难欢迎游客和当地居民前往帆板冲浪，趴板冲浪、划皮艇和架帆伞滑翔。


海滩附近有皮划艇出租店、潜水用品店和海滩服装店。这里很受家庭聚会的欢迎，有野餐区和大量的停车位，洗手间、淋浴室、小卖部等设施也很齐全。->全年 05:00-22:00->1. 有野餐区，有停车位，洗手间和淋浴室和小卖部。
2. 海滩公园的停车场免费，但是由于游客众多，想要寻找到离海岸比较近的位置，需要多花费一番功夫。->1. 有野餐区，有停车位，洗手间和淋浴室和小卖部。
2. 海滩公园的停车场免费，但是由于游客众多，想要寻找到离海岸比较近的位置，需要多花费一番功夫。"
“火奴鲁鲁之星”晚宴巡航,檀香山,"Pier 8, Aloha Tower Marketplace, 1 Aloha Tower Dr, Honolulu, HI 96813, USA",明日06:00开放,+1 808-983-7730,介绍->开放时间,"Aloha！欢迎登上夏威夷热门的日落晚餐巡航游船。

这是一个令人兴奋的夜晚，在迷人的夕阳下扬帆出航，从船上便可眺望威基基和檀香山市的全景以及夏威夷海岸线壮丽的夕阳美景，落日的余晖照射在太平洋上显的色彩斑斓，甲板船头，海风阵阵，夕阳西下。在这里您可以一边享受美味的晚餐，一边欣赏现场爵士乐、舞蹈的表演，您可以融入他们的表演中与他们一起狂欢，感受来自于夏威夷的热情！

这将会是一个豪华而浪漫的晚宴，为您留下美好难忘的经历！->全年 06:00-18:00"
鲍芬号潜艇博物馆,檀香山,"11 Arizona Memorial Dr, Honolulu, HI 96818, USA",明日08:00开放,+1 808-423-1341,介绍->开放时间->优待政策->服务设施,"鲍芬号潜艇博物馆位于珍珠港区内，这里是爱国主义教育基地，不仅在港区内配备了各种语言的讲解员，还有历史陈列馆，讲述了发生在1941年12月7日震惊世界的珍珠港事件，美日双方参战的舰艇、飞机、人员伤亡情况等资料。
馆内陈列着很多二战时期的武器、深水鱼雷、深水炸弹、高射机枪、潜水艇的内仓等实体展品。至二战结束，鲍芬号在太平洋水域共击沉了44艘敌舰，因此被称为“珍珠港复仇者”。
你可以随意进入内部参观武器设备和艇员的生活休息区，看看二战时期的潜艇兵是如何在长期离岸状态下作战的。->全年 08:00-16:00；营业状态变更频繁，建议提前咨询景区。原营业时间：周一-周日7:00-17:00，感恩节、圣诞节和元旦闭馆。->儿童：4周岁以下，免费->餐厅：博物馆设有小食店热狗：7美元墨西哥玉米片：7美元热汤：7美元营业时间：7:00-16:00"
魔幻岛,檀香山,"Magic Island, Honolulu, HI 96815, USA",明日04:00开放,,介绍->开放时间,魔幻岛非常适合游泳和浮潜，在这里欣赏美丽的夕阳，还可以带孩子在沙滩上纵情奔跑奔跑。->全年 4:00-22:00
喷泉洞,檀香山,"8483 Highway 72, Honolulu, HI 96825",,,介绍->开放时间->必看贴士,"这个由火山熔岩形成的海岸洞穴，又有“黑石喷泉”之称，因长期海蚀，礁石上有熔岩形成的气孔，当惊涛拍案时，海水涌入气孔，在巨大的压力下，可以喷射而出高达数米的水柱，并伴随着隆隆响声，非常具有震撼力。
看完喷泉洞，你还可以在边上的海滩上走走。这里的海水浪非常大，很适合冲浪。这里也是很多电影电视剧的取景拍摄地。每年的冬天能见度高时，在这里还能看到海里的鲸鱼。->具体营业状态以当天开放情况为准->不要过分靠近喷泉口，以免被急流冲倒。->不要过分靠近喷泉口，以免被急流冲倒。"
卡拉卡瓦大道,檀香山,"Kalakaua Ave, Honolulu, HI",,,介绍->开放时间,"卡拉卡瓦大道是檀香山主要的商业街，它位于威基基海滩旁，各类名品店、特色商店，以及豪华酒店都分布在这条街，因此它也是檀香山繁华的一条街道。
在这条大街上，有一家Apple Store可以买到电子产品，还有一个国际Market Place，附近还有DFS免税店。
到了傍晚，街上的餐厅纷纷开始晚间营业，从海滩回来便可在此寻找美味的餐厅，因此，卡拉卡瓦大道也是当地店面关门较晚的一条街道。->全年 全天开放"
中国墙,檀香山,"Hanapepe Pl, Honolulu, HI 96825, USA",,,介绍->必看贴士,中国墙是位于夏威夷欧胡岛上的一段海崖，这里面临海上，海水波涛汹涌。在这里可以居高临下的欣赏美丽海景。->游览过程中需要特别注意安全，此处由于地形等原因危险系数较高->游览过程中需要特别注意安全，此处由于地形等原因危险系数较高
Waimanalo海滩,檀香山,"Waimānalo, HI 96795, USA",,,介绍->开放时间,被Dr.Beach列为2013年全美十大海滩第五位。Waimanalo海滩是岛上颇为美丽的海滩，这里有宽阔的沙带，青绿色、艳绿色和蓝色的海域及柔和的拍岸海浪。这里的环境，远离大浪和危险的暗流，终日有海岸救生队员看护。居住在夏威夷瓦胡岛的本地人经常光顾这边海滩。->具体营业状态以当天开放情况为准。
绿龟海滩,檀香山,"574, 61-574 Pohaku Loa Way, Haleiwa, Oahu, HI 96712",,,介绍->开放时间->必看贴士,"1999年以来，夏威夷绿海龟群体形成了到欧胡岛北岸的绿龟海滩上岸晒太阳和休息的习惯。绿龟海滩的自然环境是海龟们喜欢的：有丰富的食物-海藻，礁石密布的海湾-阻挡大浪和捕食者（鲨鱼），及有宽度的沙滩（方便取暖和休息）。->全年 全天开放->观赏注意事项：
1、夏威夷绿海龟是美国法律列明的“频危珍稀保护动物”，同时受夏威夷州野生动物保护条例保护。
2、观赏时请与夏威夷绿海龟保持距离。不要试图触摸，追逐或惊吓它们，也不要给它们喂食。
3、在看见绿海龟的海域，请不要通过鱼钩钓鱼。->观赏注意事项：
1、夏威夷绿海龟是美国法律列明的“频危珍稀保护动物”，同时受夏威夷州野生动物保护条例保护。
2、观赏时请与夏威夷绿海龟保持距离。不要试图触摸，追逐或惊吓它们，也不要给它们喂食。
3、在看见绿海龟的海域，请不要通过鱼钩钓鱼。"
杜克·卡哈纳莫库海滩,檀香山,"Honolulu, HI 96815",明日06:00开放,+1-808-7683003,介绍->开放时间,杜克·卡哈纳莫库海滩风景优美，海岸线很长。海水清澈，适合浮潜，水下珊瑚遍布，非常美丽。->全年 06:00-22:00
卡哈拉高级度假区,檀香山,Kahala， HI,,,介绍->开放时间,"从夏威夷立州以来，檀香山居住空间日渐不足，因此这里逐渐成为人口密集的住宅区。在此之前，这里到处都是菜园和猪舍。
如今，卡哈拉成为度假区，是全欧胡岛居民较想居住的地区之一。->全天开放"
夏威夷美陆军博物馆,檀香山,"2131 Kalia Rd, Honolulu, Oahu, HI 96815-1936",明日10:00开放,+1 808-955-9552,介绍->开放时间->必看贴士,夏威夷美陆军博物馆位于美国夏威夷州火奴鲁鲁地区的一个保留地内，于一个原军械库内，这个军械库原来主要存放大炮等。博物馆周围环境优美，遍布高高大的椰子树和平坦的绿草地。->全年 周二-周六 10:00-17:00；周二-周六9:00-16:15，周日-周一闭馆。->门口捐款箱，可自愿捐款。->门口捐款箱，可自愿捐款。
