names,places,addresses,times,teles,titles,descs
Bale Folclorico da Bahia,萨尔瓦多,"Rua Gregorio de Matos 49 | Pelourinho, Salvador, State of Bahia 40730-230, Brazil",今日13:00开放,+55 71 3322-1962,开放时间,"全年 ,- 13:00-21:00,"
Teatro Castro Alves,萨尔瓦多,"Praca 2 de Julho, Salvador, State of Bahia 41347-095, Brazil",,+55 71 3535-0600,介绍->开放时间,Teatro Castro Alves坐落于巴西比较重要的艺术中心萨尔瓦多，加西亚附近。剧院能够容纳1554名观众的，其中所有的椅子和地毯的材料都是应用了声学设计制造的。固定在金属结构的张拉帆布覆盖了舞台，并在阴雨天气是也能容纳至少1000名观众。在每六舱的顶部包括25人，由一个支撑结构隔开的空间设有酒吧和洗手间服务。->周一-周五8:00-6:00;周六8:00-22:00;周日休息
Bandeira Square,萨尔瓦多,"Rua da Ordem Terceira S/Nº | Pelourinho, Salvador, State of Bahia 40026-260, Brazil",8:00开放,+55 71 3321-6968,开放时间,"全年 8:00-12:00,13:00-17:00,；具体营业状态以当天开放情况为准"
Nossa Senhora da Conceicao da ...,萨尔瓦多,"R. da Concei??o da Praia, s/n - Comercio, Salvador, Brazil",今日07:00开放,+55 71 3038-6250,开放时间,"全年 周六-周日 07:00-12:00, 周一-周五 07:00-17:00,；具体营业状态以当天开放情况为准"
Jardim de Ala Beach,萨尔瓦多,"Salvador, State of Bahia, Brazil",,,景点介绍,
Palacio do Rio Branco,萨尔瓦多,"Pra?a Thomé de Souza, s/no,Centro Histórico,Salvador - BA 40020-010,Brazil",营业时间待定,+55 71 31033400,开放时间,"全年 周二-周五 10:00-17:00,"
Bahia Lighthouse,萨尔瓦多,"Hauptstrasse, Salvador, State of Bahia, Brazil",,,介绍,Bahia Lighthouse又称圣安东尼奥灯塔，是巴西巴伊亚州萨尔瓦多的一座灯塔。它由砖石建造，并涂有黑白条纹。这个重要的航标会发出白色和红色光束，从很远的地方就可以看到。
Monte Serrat (Sao Felipe) fort,萨尔瓦多,"Rua Santa Rita Durao - Ponta de Humaita | Graca, Salvador, State of Bahia 40414-216, Brazil",,,介绍,Forte de Nossa Senhora de Monte Serrat是一座历史悠久的古堡，城堡外围是白色，紧邻大海，周围种满了椰子树，这里还有很多之前遗留下来的大炮，城堡旁边就是沙滩。
Misericordia Museum,萨尔瓦多,"Brazil,State of Bahia,Salvador,Rua da Misericordia, 6 - Praca da Se,40020-200",,+55 71 2203-9835,开放时间,"周二-周五:8:30-17:30,周六:9:00-17:00"
Praia de Piata,萨尔瓦多,"Salvador, State of Bahia, Brazil",,,景点介绍,
Buracao Beach,萨尔瓦多,"Rio Vermelho, Salvador, State of Bahia 41940-450, Brazil",,,开放时间,全年 全天开放
TurisBike Bahia,萨尔瓦多,"萨尔瓦多, 巴西",,,景点介绍,
Vilas do Atlantico Beach,萨尔瓦多,Lauro de Freitas巴伊亚州 巴西,,,景点介绍,
Ipitanga Beach,萨尔瓦多,"Lauro de Freitas, State of Bahia Brazil",,,景点介绍,
2 de July Square,萨尔瓦多,"Centro | Campo Grande, Salvador, State of Bahia 40080-120, Brazil",,,开放时间,全年 全天开放
复活节岛,复活节岛,智利瓦尔帕莱索复活节岛,,,介绍->开放时间,复活节岛是南太平洋中的一个岛屿，又被称为“拉帕努伊”，孤立于南太平洋海域，是世界上与世隔绝的岛屿之一。1722年4月5日，时逢复活节，荷兰人发现该岛，因此将其命名为“复活节岛”。复活节岛以数百尊雄伟壮观的巨型摩艾石像闻名于世，这些石像的制作过程及象征意义至今依然困扰着考古学家，为该岛蒙上了一层神秘的色彩。->具体营业状态以当天开放情况为准。
拉帕努伊国家公园,复活节岛,复活节岛，智利,明日08:00开放,+56-32-2100236,介绍->开放时间,"拉帕努伊是当地人对复活节岛的称呼，这个国家公园是复活岛非常有名的景点，也是全世界背包客梦寐以求的景点之一，岛上酝酿的一种独特文化现象在这里可以深入体会到。
公元300年时玻利尼西亚人(Polynesian)在没有外界影响下，形成了自己独特的、想象丰富的、原汁原味的纪念性雕刻和建筑传统。从10世纪到16世纪，玻利尼西亚人陆续建立了许多神殿，竖起了许多称为莫阿伊(moai)的巨大的石像，至今仍是一道美丽的文化风景，吸引全世界各地游人慕名来访。->全年 08:00-20:00,"
阿胡汤加里基,复活节岛,"Easter Island, Chile",明日07:00开放,+56-32-2100255,介绍->开放时间,"阿纳凯海滩是全岛很富魅力的景点，除一排威武的“moai”巨人石像外，一片白色的沙滩又长又宽；岸上的棕榈树林青翠茂密。攀上全岛较高点，海拔507米的特雷瓦卡山顶，岛上的大小火山和四周的石像尽收眼底，浩瀚的太平洋与蓝天浑然一体，令人心旷神怡。
从山上下来不远便是知名的“七武士”巨人石像景点。传说这是一个毛利巫师的七个儿子等待欧图－玛图阿王到来的地方。这里是全岛保存较完好的“moai”巨人石像群。每当傍晚，人们步行到这里观看日落，霞光映红半边天，巨大的石像被衬托出永恒的剪影。->全年 07:00-17:30,；具体营业状态以当天开放情况为准"
拉诺·拉拉库采石场,复活节岛,瓦尔帕莱索大区复活节岛 Parque Nacional Hanga Roa ‎,明日08:30开放,+56-32-2100255,介绍->开放时间,"拉诺·拉拉库采石场是复活节岛的有名象征和生产巨人石像（moai）的工厂。巨大的雕像散乱在火山内侧及外侧的斜坡上，还有很多被认为是处于不同制造过程中被废弃的石像。有的石料上凿痕犹在，连着山体岩石保持直立的姿势，有的躺倒在通向石砌平台的路上。
这里的巨人石像（moai）雕刻了一半，另一半埋在地下。石像的石料都是从这里的死火山采集而来。600尊石像里，较大的有21米高。死火山口有一个静谧的湖泊，还有360度的罗马式观景台可以欣赏四周风光。->全年 周一-周四 08:30-17:30, 周五 08:30-16:30,；具体营业状态以当天开放情况为准"
塞巴斯蒂安博物馆,复活节岛,"Tahai s / n, Isla de Pascua, Easter Island, Chile",明日09:30开放,"+56-32-2551020,+56-32-2551021",介绍->开放时间,"由塞巴斯蒂安·英格勒特（SebastianEnglert）神父创立的当地博物馆，位于安加罗阿镇的北部。博物馆重点探讨岛内人民及其波利尼西亚传统生活方式的历史，他们的耕作方式，以及欧洲人的到来对岛内的影响。有实物、照片和资料展览。
这个博物馆几乎为游客初上复活节岛必修的第一课。馆内展出与巨人石像有关的“肋骨雕像”（moaikavakava），复活节岛独有的历史文物“朗戈朗戈木板”（rongo-rongo）的复制品。->全年 周一 周二-周五 09:30-17:30, 周六-周日 09:30-12:30,；具体营业状态以当天开放情况为准"
拉诺廓火山,复活节岛,"Easter Island, Chile",,,介绍->开放时间,"拉诺廓火山和火山湖是复活节岛上非常有名的景点之一，位于安加罗阿镇以南9公里处。在这里可以观赏到岛上大部分的自然景观，湖泊里长满芦苇，景色宜人。在斜坡西面，可以领略到努一岛（MotuNui）、一提岛（MotuIti）和考考岛（MotuKao-Kao）的美丽风光。
拉诺廓火山旁的主要观光点还有奥龙戈祭祀古村遗迹（OrongoCeremonial）。在远古时期，奥龙戈祭祀古村遗迹是进行传统祭鸟宗教仪式的地方。这里大量的鹅卵石上都有岩石画。
游览拉诺廓火山步行或者骑车都可以。安加罗阿到这里的9公里路坡度比较大。徒步环游火山口大约需要一整天时间，需要带足饮用水。->全年 全天开放"
世界的肚脐,复活节岛,Ahu Akapu s/n Hanga Roa 2770000 Chile,,,介绍->开放时间,"“世界的肚脐”是指天然行程的圆形石头，位于复活节岛西北部，确切的位置是在Ahu Te Pito Kura的旁边。


石头由1大及4小的5块原石组成，是个很小的景点。不过它十分神奇，因为中间的大石头可以影响指南针的指向，并且传说抚摸它可以带来好运。->全年 全天开放"
鸟人村遗址,复活节岛,"Easter Island,Chile",明日09:00开放,+56-32-2100827,介绍->开放时间,"鸟人村就在火山湖旁边，这里是古代拉帕努伊人举行“铁人三项”祭祀活动的场所，可以算是古代的“奥林匹克村”吧，你可以了解下历史，感受在地人的文明。->全年 周一-周六 09:00-17:30, 周日 全天开放"
阿纳凯海滩,复活节岛,"Easter Island, Chile",,,介绍->开放时间,"复活节岛北部的阿纳凯海滩是全岛非常富有魅力的景点，除一排威武的“moai”巨人石像外，一片白色的沙滩又长又宽；岸上的棕榈树林青翠茂密。攀上全岛高点，海拔507米的特雷瓦卡山顶，极目远眺，岛上的大小火山和四周的石像尽收眼底，浩瀚的太平洋与蓝天浑然一体，令人心旷神怡。
从山上下来不远便是有名的“七武士”巨人石像景点。传说这是一个毛利巫师的七个儿子等待欧图－玛图阿王到来的地方。这里是全岛保存较为完好的“moai”巨人石像群。每当傍晚，人们步行到这里观看日落，霞光映红半边天，巨大的石像被衬托出永恒的剪影。->全年 全天开放"
塔海石像,复活节岛,"Rapa Nui, Easter Island, Chile",00:00-23:59开放,,介绍->开放时间,"塔海石像位于小镇Hange Roa北面，它由3个石像群组成，从北往南依次是Ko Te Riku (大眼睛), Tahai和Vai Ure。其中较特别的当属Ko Te Riku，它是岛上一个有眼睛的石像，看上去十分可爱。->全年 00:00-23:59,"
Ana Kakenga,复活节岛,"Av.de los Shyris, Quito 170135, Ecuador",,+593-2-2444428,介绍->开放时间,卡罗莱纳公园，位于厄瓜多尔基多，是当地非常有名的国家公园。这里树木葱郁、风景秀丽，处处呈现出一片火山景观，独特的地形，已经使其成为攀岩爱好者的天堂。->全年 全天开放；具体营业状态以当天开放情况为准。
Ovahe海滩,复活节岛,"Ovahe, Easter Island",,,介绍->开放时间,Ovahe海滩是复活节岛上的两个海滩之一，沙滩未经开发，完全原生态，沙质细腻柔软，沙滩上遍布造型各异的石头，沙滩周围是茂密的森林，自然环境优美。->全年 全天开放
"Ballet Kari Kari, since 1996",复活节岛,"Atamu Tekena S/N, interior Isla de Pascua, Valparaíso, Isla de Pascua, Valparaíso, Chile",,,景点介绍,
阿卡汉嘎,复活节岛,"Akahanga, Easter Island",,,介绍->开放时间,寺庙废墟，此处较为特殊的景观是【摩艾】(moai)石像的帽子，石像位于平台被毁时它们倒下的位置。->全年 全天开放
Puna Pau,复活节岛,"Hanga Roa, Easter Island, Chile",明日09:00开放,,开放时间,"全年 09:00-18:00,；具体营业状态以当天开放情况为准"
Ahu Akahanga,复活节岛,"Hanga Roa, Easter Island, Chile",明日09:00开放,,介绍->开放时间,"它是位于该岛南海岸的一个古老村庄的遗迹，在这里能看到一些石头地基、旧石炉，还有倒塌的阿卡汉加巨人雕像。->全年 09:00-17:30,；具体营业状态以当天开放情况为准"
Ahu Akivi,复活节岛,"Easter Island, Valparaíso, Chile",明日09:00开放,,介绍->开放时间,"平台面对太平洋，有七个形状和大小都或多或少相同的摩埃石，景色优美，是一个不可多得的地方。->全年 09:00-17:30,；具体营业状态以当天开放情况为准。"
Ahu Nau Nau,复活节岛,"| Playa Anakena, Easter Island, Chile",,+56 32 210 0255,开放时间,全年 全天开放
Church of Rapa Nui,复活节岛,"Easter Island, Chile",,,景点介绍,
Ahu Te Pito Kura,复活节岛,"Easter Island, Chile",,,介绍,Ahu Te Pito Kura 位于拉佩鲁斯湾，这是一个神奇的景点，一个大圆石被四个小圆石包围，而外围又被石头摞起来的圆形墙壁包围。
Mike Rapu Diving Center,复活节岛,"安加罗阿, 智利",明日08:00开放,+56 32 255 1055,开放时间,"全年 周一-周六 08:00-18:00,；周一 - 周六上午8:30 - 下午6:30days: 周一 - 周六, times: 上午8:30 - 下午6:30,"
Ahu Vinapu,复活节岛,"Easter Island, Chile",明日09:00开放,,介绍->开放时间,"Ahu Vinapu位于复活节岛，这是一处考古遗址，里面有很多石像和岩画，非常珍贵。->全年 9:00-17:30,"
Maunga Terevaka,复活节岛,"Maunga Terevaka It is, with 512 m high, the highest elevation of the entire island., Easter Island, Chile",,,介绍,这座山是复活节岛上的制高点，人们站在山顶位置，可以360度的拍摄和观赏美丽的自然风景，视野非常好。
Buceo Isla de Pascua,复活节岛,"复活节岛, 智利",,+56 32 255 1055,介绍->开放时间,复活节岛的海水清澈透明，能见度高，是潜水和浮潜的理想之地。在复活节岛潜水是一次迷人的冒险，这里有令人惊讶的水下火山景观，海底点缀着洞穴、拱门、悬崖和熔岩平台。->暂无
Ahu Vaihu,复活节岛,"Coastal Road, Hanga Roa, Easter Island, Chile",,,介绍,这是一个经过修复的村庄，在这里可以了解拉帕努伊人以前的生活。还可以看到八个被撞倒在平台上的摩艾石像。
Ana Te Pahu,复活节岛,"Rapa Nui National Park, Easter Island, Chile",,,介绍,该地方位于山脚下，周围有很多香蕉树，是岛上较大的洞穴。
Rapa Nui Stargazing,复活节岛,"安加罗阿, 智利",明日10:00开放,+56 9 6214 5884,开放时间,"全年 周一-周五 10:00-19:00,"
Jardin Tau Kiani Rapa Nui,复活节岛,"Calle Arapiki S/N | Continuacion de Calle Ara Roa Rakei, Hanga Roa, Easter Island, Chile",,,景点介绍,
Playa Pea,复活节岛,"Policarpo Toro, Hanga Roa, Easter Island, Chile",,,景点介绍,
Papa Vaka,复活节岛,"Chile, ,Camino Vaitea Anakena,",,,介绍,该景点位于复活节岛，是一块儿巨大的，与地面持平的平坦岩石，上面雕刻着一些关于鱼类的花纹图案，线条简洁，生动形象。
Pu o Hiro,复活节岛,"Hanga Roa, Easter Island, Chile",,,景点介绍,
Te Ra'ai,复活节岛,"Kai Tuoe s/n Hanga Roa, Hanga Roa, Easter Island, Chile",,,景点介绍,
Adventure Terevaka,复活节岛,"安加罗阿, 智利",明日09:00开放,+56 9 5215 8264,开放时间,"全年 周一-周六 09:00-20:00,"
Hanga Kioe,复活节岛,"Easter Island, Chile",,,介绍,Hanga Kioe 位于 Tahai 的北部，这里海景辽阔，还矗立了一座摩艾石像。
Ahu Riata,复活节岛,"Caleta Hanga Piko, Hanga Roa, Easter Island, Chile",,,景点介绍,
Meherio Glass Boat Rapa Nui,复活节岛,"复活节岛, 智利",,,景点介绍,
Easybici,复活节岛,"安加罗阿, 智利",,+56 9 8283 4496,开放时间,"周日 - 周六上午9:00 - 下午7:00days: 周日 - 周六, times: 上午9:00 - 下午7:00,"
One Makihi,复活节岛,"Easter Island, Chile",,,景点介绍,
Flor de Loto,复活节岛,"Caleta de Hanga Piko S/N, Hanga Roa, Easter Island, Chile",,,景点介绍,
Ahu Huri a Urenga,复活节岛,"Easter Island, Easter Island, Chile",,,景点介绍,
Cabalgatas Pantu,复活节岛,"Calle Tekerera, Easter Island , Chile",,,景点介绍,
Santo Antonio de Lisboa,弗洛里亚诺波利斯,"SC-401, Florianopolis, State of Santa Catarina, Brazil",,,介绍,这是一个美丽的海滨小镇，拥有葱郁的森林、迷人的海滩等景点，很多游客来这里体验水上运动，如游泳、冲浪、帆船、皮划艇等。
"Jurere, Florianópolis - SC",弗洛里亚诺波利斯,"Jurere, Florianópolis - SC, Brasil",,,景点介绍,
Campeche,弗洛里亚诺波利斯,"Campeche, State of Santa Catarina, 巴西",,,介绍,这是一个美丽的岛屿，许多建筑都饰以五颜六色的壁画和鲜艳的外观，给这座小城市带来了独特的复古氛围，城市内充满了蜿蜒的鹅卵石街道。
Joaquina Beach,弗洛里亚诺波利斯,"Joaquina Beach, State of Santa Catarina, 巴西",,,景点介绍,
Praia Mole,弗洛里亚诺波利斯,"Florianopolis, State of Santa Catarina, Brazil",,,介绍,该景点是弗洛里亚诺波利斯很好的海滩之一，这里有白色的沙滩和清澈的海水。海滩上有许多活动，比如沙滩排球，划船，潜水，风帆等。
Canasvieiras Beach,弗洛里亚诺波利斯,"Canasvieiras, Florianopolis, State of Santa Catarina 88054-120, Brazil",,,景点介绍,
