names,places,addresses,times,teles,titles,descs
雅典国立博物馆,雅典,"28is Oktovriou 44, Athina 106 82希腊",明日08:00开放,+30-21-32144800,介绍->开放时间->必看贴士,"国立考古博物馆是雅典非常大的、也是收藏很丰富的一个博物馆。这里收藏着不少重要文物，这些文物出自希腊不同的考古地点，年代由史前到晚古时期都有。博物馆坐落于雅典的Exarhia区，其入口设于Patission Avenue，毗邻历史建筑雅典理工学院。
博物馆总览
博物馆的展示区主要分为两层，共有50间展览厅，收藏文件近2万件，绝大多数的文物反映了希腊神话中的内容，可谓集古希腊文物之大全，是参观者深入细致地了解古希腊艺术及文化的有效途径。通常要仔细的看完全部内容可能需要半天时间，基本上1-2小时就可以看完。->2023年4月1日-2023年10月31日 周二 13:00-20:00 周一,周三-周日 08:00-20:00；2023年11月1日-次年2023年3月31日 周一,周三-周日 08:30-15:30 周二 13:00-20:00；具体营业状态以当天开放情况为准->1. 博物馆没有租借语音讲解器，但提供专业的导游，可以提供英语讲解（无中文），讲解的内容主要是博物馆中的代表性展品，持续时间为1小时左右。
2. 馆内大部分展示室均无空调，建议一大早入内参观，除了较凉快外，还可避开人潮，馆内许多文物标示并不清楚，有的无英文解说，尽量在进馆前买本英文解说，才不会看不懂；
3. 博物馆内可以使用相机，但请不要越界或触摸展品，同时保持观览秩序；
4. 博物馆中的展区可能会不定期关闭，临时展区的展品也会更换，建议参观前可先游览一下官网信息：http://www.namuseum.gr/museum/pressrelease-en.html。->1. 博物馆没有租借语音讲解器，但提供专业的导游，可以提供英语讲解（无中文），讲解的内容主要是博物馆中的代表性展品，持续时间为1小时左右。
2. 馆内大部分展示室均无空调，建议一大早入内参观，除了较凉快外，还可避开人潮，馆内许多文物标示并不清楚，有的无英文解说，尽量在进馆前买本英文解说，才不会看不懂；
3. 博物馆内可以使用相机，但请不要越界或触摸展品，同时保持观览秩序；
4. 博物馆中的展区可能会不定期关闭，临时展区的展品也会更换，建议参观前可先游览一下官网信息：http://www.namuseum.gr/museum/pressrelease-en.html。"
胜利女神殿,雅典,"Acropolis, Dionysiou Areopagitou Acropolis, 雅典 希腊",明日08:00开放,+30-21-03214172,介绍->开放时间,"胜利女神殿位于雅典卫城的西南侧，坐落于一个陡峭而突出的平台上。这里曾用来安置被剥夺了翅膀的胜利女神尼基（雅典娜）之像，神殿由此得名。
胜利女神殿建于公元前427-424年间，以此纪念雅典人在波斯之战中取得胜利。这座小巧精致的神雕由帕特农神庙的设计者之一卡利特拉提斯（Kallikrates）主持修建，在之后的战乱中，胜利女神殿屡遭浩劫，其屋顶和部分装饰物已被损毁，但神殿的主体结构依旧被完整地保存下来。目前仅可从外面一睹神殿风采，无法入内参观。
神殿长约8米，宽约5米，用大理石建成，内殿呈方形。神殿面向东方，东西立面各有四根娟秀的爱奥尼亚式圆柱，柱头带有标志性地漩涡标志，倘若一条精美的腰带。殿内曾经保存有胜利女神尼基的雕像，根据文献记载，女神像由木头雕制而成，左手持头盔，右手握石榴，和卢浮宫的胜利女神像不同是这尊雕像并没有翅膀，雅典人试图用这种方式将胜利女神永远留在这座城市。->全年 周六 08:30-18:45 周日 08:45-17:45 周一-周五 08:00-18:15；具体营业状态以当天开放情况为准。"
蒙纳斯提拉奇跳蚤市场,雅典,"Ifestou 2, Athina 105 55 Greece",10:00-22:00开放,+30 694 608 6114,介绍->开放时间,蒙纳斯提拉奇跳蚤市场位于希腊雅典，在这里，游客能买到任何能想到的物品，从老古董到小物件，去雅典旅游一定要来跳蚤市场逛一逛。->全年 10:00-22:00
哈德良拱门,雅典,"Leoforos Amalias, Athens Greece",,,介绍->开放时间,"哈德良拱门建于132年，是罗马时代遗存的建筑。拱门位于雅典围城东南方不远处，横跨雅典中心一条古老的道路，相传是标明雅典古城和新城之间的界线，拱门的正反两面雕刻的文字也分别称忒修斯和哈德良为雅典古城和新城的创建者。
整座拱门高约59英尺，宽约41英尺，厚约7英尺，拱道宽约20英尺，巍峨耸立，非常雄伟。拱门的扶壁用古希腊科林斯圆柱装饰，柱头有多重的叶子，柱子的基座饰以线形花纹。拱门背面刻有不同的文字，朝雅典卫城的西北方向刻有“这里是雅典，即忒修斯古城”，朝奥林匹亚宙斯神庙的方向刻有“这里是哈德良城，而非忒修斯城”的字样。拱门上方有个顶楼，使拱门的整个造型与其它的拱门相比有所不同。->全年 全天开放"
卫城山门,雅典,"Acropolis, Dionysiou Areopagitou, Athina 105 58, Greece",,+30-21-03214172,介绍->开放时间,"山门（Propylaea）是雅典卫城的入口，建于公元前437年至前432年，位于卫城西面斜坡，由设计巴特农神庙的姆奈西克里负责建造，傲然高耸的造型让人印象深刻。
建筑风格
山门的前后中央立面都用六根多立克式廊柱（柱身有20条凹槽，柱头没有装饰），中间一跨较大，有3.85米，凸显出大门的特征。山门内坡道两侧，各有三根装饰华丽的伊奥尼亚样式的廊柱。顶端支撑屋顶，其梁枋上彩绘着栩栩如生的盾剑画。因地势的不对称，两翼并不对称。北翼曾是展览室，南翼稍高，作为敞廊。两翼较小的体量，更衬托出没有装饰的山门傲然高耸的样子。->官网时间变动频繁，详询官网http://odysseus.culture.gr/h/3/eh355.jsp?obj_id=2384，具体营业状态以当天开放情况为准"
古代市场和罗马市场,雅典,"Adrianou 24, T.K. 10555, Athens",明日08:00开放,+30-210-3210185,介绍->开放时间,"雅典现存的两处古市场遗迹——古代市场（Ancient Agora）和罗马市场（Roman Agora），全都位于蒙纳斯提拉奇区（Monastiraki），相距不远，建议一起参观。


Agora是“市场”的意思，古希腊的市场不只是一般买卖物品的地方，它还具有经济、文化的意义。现今的市场都是主妇们的天下，但是在古希腊，只有男人才能出入这个场所，大哲学家苏格拉底就是在古代市场和群众们议论、辩论真理的。


古代市场
古代市场如今已是黄土一片，几乎没有特殊建筑留下，较大的看点是古代市场博物馆（Ancient Agora Museum）。博物馆内展示了许多由此地所出土的陶器、壶等古希腊日常生活用品。馆外的阿塔罗斯柱廊也是一大特色，是古希腊遗迹中一座被完全复原的建筑物，还有不远处的的赫菲斯托斯神庙，也可一道参观。


罗马市场
罗马市场的较大看点是风之塔（Tower of the Winds），被后世认为是储藏着巨大魔法的地方，但实际上这是一座由1世纪叙利亚天文学家建立的气象站。古希腊人相信，每个方位都有一个专司风向的天神，因此风之塔呈现八角柱状，每一面均刻有该方位风神的浮雕。塔里面有一个通过蓄水池驱动的水利钟，还有一个机械天体，里面有太阳、月亮以及五个未知的星球。


古代市场和罗马市场的较大魅力在于它们隐藏在蒙纳斯提拉奇老城区内，与民居和各色杂货店的老街风情融为一体。如果仅当作通常的景点去特地造访，反倒会有失望，不如以邂逅之心在逛蒙纳斯提拉奇区时顺便参观为好。->全年 08:00-20:00；其中，1月1日、3月25日、5月1日、复活节周日、12月25日、12月26日关闭； 其他季节营业时间经常变动，具体开放时间以景区现场公示为准。"
国家花园,雅典,"Leoforos Amalias 1, 雅典 希腊",,+30-21-07215019,介绍->开放时间,"雅典国家公园紧邻宪法广场，起初为皇家公园，现在改成国立城市公园，面对所有市民开放。国家公园位于雅典城市中央，是市中心一片非常大的绿地，里面不仅拥有很多种植被，还有各种小动物，是雅典市区散步休闲的好去处。
花园始建于1838年，耗时2年修建，当时花园上午只为王族专用，下午才对市民开放，现在对所有人开放。花园中建有一座宫殿——Zappeion宫，这座外观宏伟的建筑物曾为雅典申奥做出过贡献，如今这里则作为展馆举办许多展览会。->从日出到日落向公众开放，具体营业状态以当天开放情况为准"
赫菲斯托斯神庙,雅典,"24 Adrianou St. Ancient Agora of Athens, Athens Greece",,+30-21-03722001,介绍->开放时间,"赫菲斯托斯神庙位于古代市场遗址中，是希腊保存较好的古建筑物之一，供奉的是古希腊神话中的火与铸造之神赫菲斯托斯。神殿四周围有34根圆柱，其屋顶周围还雕刻有“赫菲斯托斯十二伟绩”中的九个故事。


赫淮斯托斯神庙建于公元前449年，外形与帕特农神庙非常相似，至今仍保存地非常完整。与希腊的其他古迹相同，这座神庙也是几经磨难。7世纪-1834年间，曾作为希腊东正教的圣乔治教堂，后又被改作博物馆，直到1934年成为古迹，被用作考古研究。如今神庙也是只可以在外参观，内部不对外开放。->具体营业状态以当天开放情况为准"
狄俄倪索斯剧场,雅典,"Mitseon 25, Athina 117 42, Greece",明日08:00开放,+30-21-03224625,介绍->开放时间->必看贴士,"狄俄倪索斯剧场首建于公元前5世纪，是希腊古老的露天剧场之一。相比同在雅典卫城、至今仍在使用的另一座剧场——阿迪库斯剧场，这座剧场保存没有那么完好，但是散落的石凳和半圆形的舞台仍然让人置身于此。


剧场位于雅典卫城南侧，以酒神狄俄倪索斯命名，曾是向酒神祈祷的地方，先后多次改建，可容纳1.4万人同时观剧。古雅典人热爱戏剧，很多古代的剧作家都在这里上演过他们的戏剧。


如今剧场只剩下一个保存较为完好的半圆形的舞台和一些散落的大理石座位，不过从剧场的顶端向下看，整个剧场还是非常地气势磅礴、令人震撼的。->全年 周五-周日 08:00-22:00 周一-周四 08:00-20:00；具体营业状态以当天开放情况为准->提醒一下自驾的朋友从雅典驾车出发沿E94公路向南前往机场方向，而后并入89号路。一路向南，在Thoriko小镇之后，留意路牌，有一处标志“古迹 ancient site”，在此左转之后沿大路再开大约1公里就是古迹入口。在海边停车场趴车，走路过街就是古迹。 如果你一路开到了Lavrio市，那就已经开过古迹路口了。->提醒一下自驾的朋友从雅典驾车出发沿E94公路向南前往机场方向，而后并入89号路。一路向南，在Thoriko小镇之后，留意路牌，有一处标志“古迹 ancient site”，在此左转之后沿大路再开大约1公里就是古迹入口。在海边停车场趴车，走路过街就是古迹。 如果你一路开到了Lavrio市，那就已经开过古迹路口了。"
风之塔,雅典,位于罗马市场遗址内,明日08:00开放,+30 21 0321 9776,介绍->开放时间,"风之塔位于雅典现存两处古市场遗迹之一的罗马市场内，这是一座八角形的大理石建筑，它被后世认为是储藏着巨大魔法的地方，但实际上是由1世纪叙利亚天文学家建立的气象站。
古希腊人相信，每个方位都有一个专司风向的天神，因此风之塔呈现八角柱状，每一面均刻有该方位风神的浮雕。
塔里面有一个通过蓄水池驱动的水利钟，还有一个机械天体，里面有太阳、月亮以及五个未知的星球。->全年 周一-周五 08:00-15:00 周六-周日 08:00-17:00；特殊节假日开放时间详见官网http://odysseus.culture.gr/h/2/gh255.jsp?obj_id=1839，具体营业状态以当天开放情况为准。"
议会大厦,雅典,"Μέγαρο, Βουλής, Leof. Vasilissis Sofias 2, Athina 100 21, Greece",,+30-21-0370-7000,介绍->开放时间,"议会大厦于宪法广场旁，无名战士纪念碑的北面，这里原是希腊第一代国王奥托的王宫，由德国拜恩州宫廷建筑师加卢道纳设计建造，于1942年完工，作为议会大厦使用至今。议会大厦并不对外开放，游客无法入内参观，只能在广场上远远欣赏这座美丽的建筑。
值得一提的是，这座呈粉彩色外观的现代建筑在正门前借鉴了古典的多立克柱式，粗壮成群的廊柱令人印象深刻，而大厦正面的一排维多利亚式大理石同样引人注目。每逢整点，两班卫兵便会以整齐的节奏跨出优雅的步伐，在议会大厦前的无名战士纪念碑换岗交接一次。->具体营业状态以当天开放情况为准"
雅典罗马市集,雅典,"Polignotou 3, Athina 105 55",明日08:00开放,+30-21-03245220,介绍->开放时间,在雅典古代市集的旁边就是古罗马市集，异常的热闹，各种商贩、饭店，也是雅典具有希腊文化和风情的街区。->全年 08:00-15:00；具体营业状态以当天开放情况为准。
无名战士纪念碑,雅典,"Leoforos Vasilissis Amalias Syntagma Square, Athens Greece",,,介绍->开放时间,"无名战士纪念碑位于希腊议会大厦前，是为了纪念在摆脱土耳其400年统治的独立战争中捐躯的希腊无名英雄以及在1821年之后的战争殉职或行踪不明的士兵而建立的，以此慰藉这些无名英雄的亡灵。
纪念碑的主体是一幅无名战士浮雕，依稀可见一个戴头盔的古希腊战士仰卧在一块石板上的身形。浮雕两边镌刻着公元前5世纪希腊著名政治家伯里克利斯在一篇悼词中的两句名言：“这里是全世界杰出战士之墓”，“是安放无名战士的灵柩”。
无名烈士纪念碑前是希腊举行阅兵式的地方，许多重大国事活动都在这里举行。来访的外国国家元首和政府首脑一般都向无名战士纪念碑献花圈。为了从土耳其人手中争取独立的地位，四百年间，不计其数的战士牺牲了生命。如今，在无名战士纪念碑前左右两侧，永远都有身穿民族服饰的卫兵守护着。每逢整点，两班卫兵便会以整齐的节奏跨出优雅的步伐，换岗交接一次，这也是无名烈士纪念碑的参观亮点之一。->全年 全天开放；具体营业状态以当天开放情况为准"
