names,places,links,imgs,desc,address,address_link
麻婆豆腐,成都,https://you.ctrip.com/fooditem/chengdu104/7761251-p1.html,https://dimg04.c-ctrip.com/images/tg/247/210/747/5e67669daa2348d19d86981eee1f3009_R_220_140.jpg,麻婆豆腐这道菜充分的突出了川菜“麻、辣”的特点，以豆腐为主料，配以肉碎、麻椒、辣椒等调味，可口下饭，入口嫩爽。2018年... ,饕林餐厅(太古里东升店),https://you.ctrip.com/food/chengdu104/11216969.html
锅巴肉片,成都,https://you.ctrip.com/fooditem/chengdu104/7766436-p1.html,https://dimg04.c-ctrip.com/images/100h0k000000c745m52D4_R_220_140.jpg,锅巴肉片是川菜中经典的宴席菜，主料是里脊肉和锅巴，再搭配冬菇等鲜味食材烹制而成。其成品肉片嫩滑，锅巴香酥，是老少咸宜... ,庶民居中餐馆(花土店),https://you.ctrip.com/food/chengdu104/7069361.html
怪味面,成都,https://you.ctrip.com/fooditem/chengdu104/7764166-p1.html,https://dimg04.c-ctrip.com/images/10070k000000cm9n6E783_R_220_140.jpg,怪味面到底有多怪，看起来是一碗名不见经传的普通臊子面，但当吃进嘴里的时候才发现面条筋道，汤汁浓郁，更怪的是集合了又麻... ,牛王庙吴记怪味面(双楠店),https://you.ctrip.com/food/chengdu104/16583405.html
叶儿粑,成都,https://you.ctrip.com/fooditem/chengdu104/24160731-p1.html,https://dimg04.c-ctrip.com/images/0100v120009j49sciE2F9_R_220_140.jpg,叶儿粑，是四川地区特色传统小吃。制作叶儿粑选料考究，工艺精细，具有色绿形美、细软爽口的特点，为四川名小吃之一。用糯米... ,,
糖油果子,成都,https://you.ctrip.com/fooditem/chengdu104/16015176-p1.html,https://dimg04.c-ctrip.com/images/0102b120009j49jjoBEF6_R_220_140.jpg,糖油果子是四川省成都市的一道传统小吃，是青石桥三绝之一；其特点是色泽黄亮，外酥内糯，香甜可口。 ,,
牦牛肉,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7755933-p1.html,https://dimg04.c-ctrip.com/images/tg/234/187/609/9646e5b4c1e848a4a59a7e31cd0787b5_R_220_140.jpg,牦牛肉在九寨沟属于很常见的肉类，也是当地人非常喜爱的美食之一。牦牛肉的肉质细嫩，烹饪方式多样，入口回味悠长。 ,九里香(三世传承店),https://you.ctrip.com/food/jiuzhaigou25/455287.html
青稞饼,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7852669-p1.html,https://dimg04.c-ctrip.com/images/tg/878/385/196/c91e5fd1198a43b58dede334c122baf4_R_220_140.jpg,青稞饼是青稞磨成面粉之后做成面胚，再经过烘烤制成的食物。做好的青稞饼表面呈金黄色，吃起来酥甜可口，是当地常见的主食之... ,川菜人家,https://you.ctrip.com/food/jiuzhaigou25/5631384.html
洋芋糍粑,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/23994419-p1.html,https://dimg04.c-ctrip.com/images/100q1b000001bpppgFFCC_R_220_140.png,洋芋糍粑是把蒸熟之后的洋芋放在木桶里捣至粘稠的块状，然后就可以打成糍粑了。洋芋糍粑口感软糯弹，烹饪方式多样，可谓是九... ,,
青稞酒,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7756168-p1.html,https://dimg04.c-ctrip.com/images/tg/251/852/387/c14a9965c6a448e29261f1664508400f_R_220_140.jpg,青稞酒的主要原料是当地特有的粮食作物-青稞，酿造好的青稞酒呈淡黄色，微酸中带着点甜，酒精度不是很高，也不易上头，是当... ,九寨沟九寨人家和平驿站,https://you.ctrip.com/food/jiuzhaigou25/4925716.html
酥油茶,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7756170-p1.html,https://dimg04.c-ctrip.com/images/tg/690/980/022/08ebff91e63d4ef7975f20f19f39503c_R_220_140.jpg,酥油茶是酥油和砖茶一起熬制的，再加入食盐即可，成品为乳状。酥油茶不仅口感醇香味美，更有防御严寒、提神醒脑的作用。 ,九里香(三世传承店),https://you.ctrip.com/food/jiuzhaigou25/455287.html
酸奶,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7755843-p1.html,https://dimg04.c-ctrip.com/images/tg/687/007/889/1387a15ea8744eef88618795b6553c6b_R_220_140.jpg,九寨沟当地的酸奶都是纯手工制作出来的，做好的酸奶奶皮微黄、奶体呈乳白色。酸奶入口软绵顺滑、纯正酸爽，是老少皆宜的甜品... ,,
冷水鱼,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/8075842-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/5A/BE/CghzflVxFhSAQ38DAAEGmDv8Des557_R_220_140.jpg,九寨沟冷水鱼的烹制方式大多以清蒸为主，目的是为了更好的保留鱼肉的鲜美。烹制好的冷水鱼肉质鲜嫩、口感绵密，是去九寨沟旅... ,,
凉拌核桃花,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/21428199-p1.html,https://dimg04.c-ctrip.com/images/10011b000001c45pv62F5_R_220_140.png,凉拌核桃花是西宁地区常见的一道凉菜，既美味又营养，颇受当地人喜爱。将新鲜的核桃花经过多种工序制成干核桃花，食用的时候... ,,
野菜,九寨沟,https://you.ctrip.com/fooditem/jiuzhaigou25/7761875-p1.html,https://dimg04.c-ctrip.com/images/tg/379/326/304/2458efab2f544aa9a70f35ccd1662594_R_220_140.jpg,九寨沟的野菜资源丰富且营养价值较高，是当地特色美食之一。新鲜的野菜可用来生食凉拌、炒食蒸煮、配菜做汤，也可用来晒干菜... ,,
酥油茶,稻城,https://you.ctrip.com/fooditem/daocheng342/7756170-p1.html,https://dimg04.c-ctrip.com/images/tg/956/434/293/019e6c7a66bb44c884347b75821e2f25_R_220_140.jpg,酥油茶属于稻城的特色茶饮，深受当地人的喜爱。此茶是将酥油和茶叶打碎搅匀，撒上核桃细粉即可。做好的酥油茶油香浓郁，入口... ,胖大妈饭店(稻城店),https://you.ctrip.com/food/daocheng342/137084.html
青稞饼,稻城,https://you.ctrip.com/fooditem/daocheng342/7852669-p1.html,https://dimg04.c-ctrip.com/images/tg/733/701/977/8ab287cb9d8a4f91aca176ac2fe1162b_R_220_140.jpg,青稞饼是用青稞磨成面粉之后做成面胚，再经过烘烤制成的食物。做好的青稞饼香味四溢。其表面呈金黄色，吃起来酥甜可口。 ,巴塘藏餐,https://you.ctrip.com/food/daocheng342/4927058.html
酸奶,稻城,https://you.ctrip.com/fooditem/daocheng342/7755843-p1.html,https://dimg04.c-ctrip.com/images/tg/667/111/871/b660f3d8f9234ea68d2406c413f2097b_R_220_140.jpg,稻城的酸奶是用当地纯正的羊奶或者牛奶经过多重工序制作而成。成品形似嫩豆腐一般，表层有奶黄色的奶皮，味道偏酸，但是入口... ,巴塘藏餐,https://you.ctrip.com/food/daocheng342/4927058.html
牦牛肉,稻城,https://you.ctrip.com/fooditem/daocheng342/7755933-p1.html,https://dimg04.c-ctrip.com/images/tg/558/947/174/2f621e0464304d25a19f5bd7e4b9d974_R_220_140.jpg,牦牛肉在藏区是很常见的一种食物，其肉质细嫩，制作方式多样，成品鲜嫩多汁，入口唇齿留香，是当地人非常喜爱的肉类之一。 ,,
松茸炖鸡,稻城,https://you.ctrip.com/fooditem/daocheng342/7770768-p1.html,https://dimg04.c-ctrip.com/images/tg/381/718/600/d39d797d88794aad91b7c7d5d5e77e73_R_220_140.jpg,松茸炖鸡是当地常见吃法之一，也是稻城当地名菜。嫩滑的松茸与鲜甜的鸡肉搭配在一起，浓香爽口，是来稻城一定要品尝的美味佳... ,,
江油肥肠,绵阳,https://you.ctrip.com/fooditem/mianyang915/7803342-p1.html,https://dimg04.c-ctrip.com/images/10090h0000008vq9uD97F_R_220_140.jpg,绵阳地区大众对肥肠是非常喜爱的，其中红烧肥肠还是一道汉族的传统佳肴。肥肠烹饪方式多样，成品油光鲜亮，入口外焦内嫩、鲜... ,江油刘留肥肠(绵阳店),https://you.ctrip.com/food/mianyang915/13496799.html
绵阳米粉,绵阳,https://you.ctrip.com/fooditem/mianyang915/7773413-p1.html,https://dimg04.c-ctrip.com/images/10070h0000008v118E97E_R_220_140.jpg,绵阳米粉是绵阳地区独特的百姓小吃之一，而且颇受当地人喜爱。这里的米线晶莹细软，口感更是筋道Q弹，再搭配豌豆、肥肠等浇... ,康富源老开元米粉,https://you.ctrip.com/food/mianyang915/16338437.html
绵阳火锅,绵阳,https://you.ctrip.com/fooditem/mianyang915/11222310-p1.html,https://dimg04.c-ctrip.com/images/100m0h0000008v2fz47B4_R_220_140.jpg,每一个绵阳人都是火锅的粉丝，这句话一点也不假。以麻辣鲜香见长的绵阳火锅，汤色油光红亮，选料更是包罗万象，翻滚的汤底和... ,西蜀大宅门火锅(涪城路店),https://you.ctrip.com/food/mianyang915/8253822.html
冒菜,绵阳,https://you.ctrip.com/fooditem/mianyang915/7763678-p1.html,https://dimg04.c-ctrip.com/images/100k0h0000008v28z6FC8_R_220_140.jpg,冒菜是当地的特色之一，但并非是一道菜的名字。“冒”是一个动词，大概意思是食材在锅里煮好之后盛到碗里再舀一勺汤的这么一... ,何妈冒菜(通安巷店),https://you.ctrip.com/food/mianyang915/11134111.html
春卷,绵阳,https://you.ctrip.com/fooditem/mianyang915/24666991-p1.html,https://dimg04.c-ctrip.com/images/10051c000001c71hg765F_R_220_140.png,绵阳的春卷是用类似烙饼一般的薄饼来卷菜。筋道薄亮的饼皮卷着土豆丝、海带丝、胡萝卜丝等食材一起食用，入口咸香不腻，饱腹... ,,
烧白,绵阳,https://you.ctrip.com/fooditem/mianyang915/24048517-p1.html,https://dimg04.c-ctrip.com/images/100h1c000001c7etq928D_R_220_140.png,烧白的主食材为猪肉，在绵阳，烧白一般分为咸烧白和甜烧白。咸烧白以芽菜打底，甜烧白则是糯米打底，五花肉咸鲜软糯。微甜不... ,,
油茶,绵阳,https://you.ctrip.com/fooditem/mianyang915/24654875-p1.html,https://dimg04.c-ctrip.com/images/100e1c000001c8lckBF07_R_220_140.png,绵阳的油茶在外形上和豆腐脑有些相似，但油茶的主料是米浆。适量米糊放入盐、花椒面、大头菜等，再将碎撒子到迷糊上，再放上... ,,
青城泡菜,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/7756181-p1.html,https://dimg04.c-ctrip.com/images/tg/365/207/528/29293bf5d80b4a759921b486998252af_R_220_140.jpg,青城泡菜是把鲜黄瓜、豇豆、萝卜等原料，放入用盐、花椒等佐料调制成的汤汁里腌制即可。成品咸香脆嫩，入口酸甜多汁，是当地... ,,
白果炖鸡,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/7756179-p1.html,https://dimg04.c-ctrip.com/images/tg/042/466/288/99000731098245fb843969d2d147949c_R_220_140.jpg,白果炖鸡是当地一道传统的特色菜，更是知名的“青城四绝”之一。油亮白润的汤汁、鲜美嫩滑的鸡肉、清香软糯的白果都让食客回... ,,
青城老腊肉,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/7797182-p1.html,https://dimg04.c-ctrip.com/images/tg/439/163/127/0a28d30585004b7e9558bca4cf936eeb_R_220_140.jpg,青城老腊肉是都江堰地区的特色菜之一，以无污染的肉质和悠久的制作技艺著称。腌制好的老腊肉层次鲜明，呈现油亮的褐黄色。其... ,,
葱葱卷,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/7798175-p1.html,https://dimg04.c-ctrip.com/images/tg/648/912/743/d4314e72423d40818036a42e9adbfce6_R_220_140.jpg,葱葱卷是当地极具风味的传统小吃。薄如蝉翼的面皮包上白萝卜丝、红萝卜丝和莴笋丝，再蘸着秘制的调料，那滋味儿，又麻又辣、... ,,
冰粉,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/24669177-p1.html,https://dimg04.c-ctrip.com/images/10011b000001c22zf8278_R_220_140.png,冰粉是当地人喜爱的甜品小食之一，一般分为有加料的冰粉和素冰粉。根据个人口味，冰粉可以配以红糖水和碎冰，再放一些山楂、... ,,
红糖糍粑,都江堰,https://you.ctrip.com/fooditem/dujiangyan911/24671033-p1.html,https://dimg04.c-ctrip.com/images/100k180000015du0q424D_R_220_140.jpg,红糖糍粑是当地一道传统小吃，炸至金黄的糍粑外面裹着红糖浆以及黄豆粉，一口咬下，外脆里糯，糯米的香气在口中回荡，让人欲... ,,
豆腐脑,峨眉山,https://you.ctrip.com/fooditem/emeishan24/7763915-p1.html,https://dimg04.c-ctrip.com/images/tg/392/592/191/f476043e6a444ad780d63cdc7f99c4ae_R_220_140.jpg,豆腐脑又叫豆腐花或者豆花，是用黄豆制作而成。豆腐脑清香滑嫩，入口即化，还可以加入多种自己喜欢的调料一起食用。在峨眉山... ,姜记龙池烤鱼,https://you.ctrip.com/food/emeishan24/5613620.html
钵钵鸡,峨眉山,https://you.ctrip.com/fooditem/emeishan24/7764367-p1.html,https://dimg04.c-ctrip.com/images/tg/713/121/828/8deee760dae24f4b9373ec8420078259_R_220_140.jpg,钵钵鸡是用陶器钵装着以辣椒为主的佐料，然后和多种调料腌制过的去骨鸡肉调拌而成，入口皮脆肉嫩，麻辣鲜香。峨眉山的钵钵鸡... ,,
翘脚牛肉,峨眉山,https://you.ctrip.com/fooditem/emeishan24/23801857-p1.html,https://dimg04.c-ctrip.com/images/100h1b000001bqpez82F2_R_220_140.png,翘脚牛肉在当地是非常特色的美食。售卖翘脚牛肉的店内都有一锅翻滚的牛肉汤，汤锅边的案台上放着切好的牛肉和牛杂，不同食材... ,,
烧烤,峨眉山,https://you.ctrip.com/fooditem/emeishan24/24191466-p1.html,https://dimg04.c-ctrip.com/images/100u1b000001bp3tp66FE_R_220_140.png,在峨眉山当地，无论是真火烧烤还是无烟烧烤，都是非常受青睐的。这里可以烤制的食材品种多样，荤素搭配的相得益彰。孜然、辣... ,,
叶儿粑,峨眉山,https://you.ctrip.com/fooditem/emeishan24/24160731-p1.html,https://dimg07.c-ctrip.com/images/100s1c000001ccrrqDCBB_R_220_140.png,叶儿粑 ,,
峨眉鳝丝,峨眉山,https://you.ctrip.com/fooditem/emeishan24/19696329-p1.html,https://dimg04.c-ctrip.com/images/10091c000001c8aoy7230_R_220_140.png,峨眉鳝丝是峨眉山一带有名的江湖菜之一。其食材新鲜，增香添鲜的调辅料繁多，成品口感细嫩，麻辣味浓，鳝丝入口柔滑细嫩。 ,,
烤鱼,峨眉山,https://you.ctrip.com/fooditem/emeishan24/24671098-p1.html,https://dimg04.c-ctrip.com/images/100h1b000001bqnns6117_R_220_140.png,烤鱼是发源于重庆巫溪，发扬于万州的特色美食，是营养丰富的风味小吃。鱼类经过烤制之后再进行烹饪，融合腌、烤、炖三种烹饪... ,,
甜皮鸭,峨眉山,https://you.ctrip.com/fooditem/emeishan24/7773868-p1.html,https://dimg08.c-ctrip.com/images/tg/684/434/360/8be6b3e7b2014ee48768f301e5c5271d_R_220_140.jpg,”甜皮卤鸭”也叫”甜皮鸭”，是四川乐山出名的鸭肴。乐山甜皮鸭选料精良，工艺考究，除使用常规香料外还配以多种名贵中药材... ,,
豆腐脑,乐山,https://you.ctrip.com/fooditem/leshan103/7763915-p1.html,https://dimg05.c-ctrip.com/images/tg/446/591/748/5f5959ef05ff4b958b742e574a33dbf2_R_220_140.jpg,豆腐脑是乐山特色的风味小吃之一。配着黄豆、香菜、油辣椒等调料的高颜值豆腐脑，汤料鲜美，入口咸香嫩滑。在当地，豆腐脑还... ,代四孃牛华豆腐脑美味小食(总店),https://you.ctrip.com/food/leshan103/4927465.html
甜皮鸭,乐山,https://you.ctrip.com/fooditem/leshan103/7773868-p1.html,https://dimg02.c-ctrip.com/images/tg/881/870/942/b1f590ac881c43be84520ba305359227_R_220_140.jpg,甜皮鸭是乐山有名的特产，一直深受当地人的喜爱。经过多道工序烹制而成的甜皮鸭浓香四溢、油光红亮。其外皮咸甜兼备、酥香脆... ,赵记油烫甜皮鸭,https://you.ctrip.com/food/leshan103/134710.html
西坝豆腐,乐山,https://you.ctrip.com/fooditem/leshan103/7756350-p1.html,https://dimg04.c-ctrip.com/images/tg/905/017/083/f387708c6a9e44129524ae9705a0460b_R_220_140.jpg,西坝豆腐制作工序讲究、独具特色，至今已有两千多年的历史，且一直深受人们的喜爱。现在的西坝豆腐制品种类繁多，豆腐菜肴丰... ,赵记油烫甜皮鸭,https://you.ctrip.com/food/leshan103/134710.html
跷脚牛肉,乐山,https://you.ctrip.com/fooditem/leshan103/7756351-p1.html,https://dimg04.c-ctrip.com/images/tg/484/784/125/6da60a374ea04c1eb1462a6667dc25e9_R_220_140.jpg,翘脚牛肉是乐山地区传统的特色美食之一。一锅翻滚的牛肉汤和案台上切好的牛肉、牛杂都让人垂延三尺。不同的食材配着滚烫的高... ,冯三孃跷脚牛肉(四川名店),https://you.ctrip.com/food/leshan103/11640985.html
豆腐干,乐山,https://you.ctrip.com/fooditem/leshan103/7764330-p1.html,https://dimg03.c-ctrip.com/images/tg/659/109/151/67d9658296cc40a9ad0bcd2b7c59a960_R_220_140.jpg,乐山的豆腐干属于街头小吃的一种，其麻辣香酥的口感让食客欲罢不能。豆腐干可以加萝卜丝一起吃，咸香脆爽，甚是好吃。根据个... ,四方豆腐干,https://you.ctrip.com/food/leshan103/5613905.html
牛华麻辣烫,乐山,https://you.ctrip.com/fooditem/leshan103/9764083-p1.html,https://dimg02.c-ctrip.com/images/tg/524/349/395/0e7210aba10d4ca9a3b108031a8053b9_R_220_140.jpg,号称“双料食府天堂”的牛华镇盛产的麻辣烫可谓是一绝。十多味香料、佐料熬制而成的麻辣烫汤底，鲜香四溢。食材都分门别类地... ,熊家婆麻辣烫(张公桥店),https://you.ctrip.com/food/leshan103/5613669.html
钵钵鸡,乐山,https://you.ctrip.com/fooditem/leshan103/7764367-p1.html,https://dimg04.c-ctrip.com/images/tg/900/088/021/762681a0944344018a8e33b14eeba9a4_R_220_140.jpg,钵钵鸡是当地非常知名的传统小吃，距今已有百年历史。将煮熟的鸡肉切成薄片，串起来，浸泡在红油汤料中入味即可，成品皮脆肉... ,邓氏西坝豆腐(五代传承店),https://you.ctrip.com/food/leshan103/5613575.html
