names,places,addresses,times,teles,titles,descs
墨尔本战争纪念馆,墨尔本滨海港区,"Birdwood Ave, Melbourne VIC 3001, Australia",今日10:00开放（16:30停止入园）,+61-3-96618100,介绍->开放时间,"战争纪念馆位于皇家植物园旁边，建于1934年。在这幢金字塔型屋顶的建筑物顶层，可以清晰地眺望北岸的墨尔本市中心和史旺斯顿街的街景。
1. 希腊古典式建筑
这座庄严的建筑采用了希腊古典式的设计风格，纪念馆的正面的浮雕取材于古希腊神话中的和平女神的图案，象征著这些士兵为和平而战。在纪念大厅的正中心的地面上有一块黑色的纪念碑，上面刻著“爱”（LOVE）的英文字体，周围摆放著各种各样的鲜花。每一位进馆参观的游客都会低头默默地看着这块石碑，缅怀那些为了和平而献出生命的士兵。
2. 每年11月11日上午11点举行一战结束纪念仪式
每年11月11日上午11点（第一次世界大战结束的时间），太阳会从纪念馆的天井上一个小洞口射进一束阳光，正好照在这块纪念碑上的“爱”字上，虽然只有短短的4分钟从上至下划过，但是每年的这一天会有许多维州的人们从凌晨就远道而来，等待着这一刻。此外，在澳新军团日这里也会举行纪念仪式。
馆内奉有第一次世界大战中阵亡的维多利亚州士兵之灵位，后来在第二次世界大战及韩战中阵亡者也都供奉于此。
3. 石柱、浮雕，军旗，铜铸人像表现为和平而英勇作战的主题
在大厅的四周矗立著16根黑色大理石的柱子象征著战争中的哨兵，大厅天井的四面分别用浮雕的艺术手法，表现当年军队作战的情景。在地下室里展示著历次战争中的军旗，军旗上锈著部队的番号和战功。
另外还有一座十分引人注目的铜铸人像的艺术品，题为“父与子”，创作者用艺术手法表现了参加第一次世界大战的父亲和参加第二次世界大战的儿子的两代人为和平而英勇作战的主题。
4. 燃烧的圣火以及42个精美的小铜箱
在纪念馆周边的长廊边摆放著42个精美的小铜箱，每一个小铜箱里放著一本记载著曾经参加一战的士兵的名字和战功，这42本名录自从1934年纪念馆开放后，每天早晨8点由退伍军人翻开一页，供后人缅怀，从未间断过。
在纪念馆外面的广场上有一个圣火坛，是英国女皇伊利莎白2世在1956年点燃的。几十年来无论这个城市发生了多么巨大的变迁，也无论是春夏秋冬，这堆圣火总是默默地燃烧著，她象征著那些为和平而献身的士兵们的灵魂永存。->全年 10:00-17:00（16:30停止入园）；耶稣受难日、圣诞节和选定的维护日不开放。"
华勒比野生动物园,墨尔本滨海港区,"K Rd, Werribee South VIC 3030, Australia",今日09:00开放（15:30停止入园）,+61-1300-966784,介绍->开放时间->优待政策->必看贴士,华勒比野生动物园创建于1983年，坐落在风景如画的华勒比河沿岸，距离墨尔本市区西面约35公里处。占地月500英亩，相当于200个标准化足球场那么大。聚集了众多来自非洲大草原的野生物种，有非洲野犬、大猩猩、河马、曲角羚羊、弯角剑羚、斑马等。1.免费探险大巴之旅动物园提供探险之旅和步行路线，使游客有机会面对面地观赏世界上奇妙的热带草原野生动物。免费的探险大巴还配有专业的导游，引导游客穿越草原、进入河谷、近距离观赏河马、犀牛、长颈鹿、斑马以及其它多种类的野生动物。2.自驾深入越野之行在这里，游客还可以自费选择开放式的越野车喂狮子、斑马和长颈鹿等野生动物，从视觉，听觉和触觉全方位的感受大自然带来的震撼。另外一定要小心看管好手中的食物，因为一不留神，便会被它们以快速度吞进肚子里去！3.SlumberSafari野营深度体验想要更深入感受华勒比野生动物园无与伦比的狂野气息，还可以预订SlumberSafari野营体验之旅，内容包括：夕阳下的美酒美食、近距离接触野生动物、美味的非洲式主题盛宴、嗨翻天的篝火之夜以及在动物园内的豪华帐篷里住上一晚。入夜后，在此静下心来细细品味不同于白天的大自然之声。第二天在非洲式大草原特有的气息中醒来，边远眺一望无际的草原，边享用非洲式的美味早餐。之后继续体验园区内与野生动物们近距离接触的活动项目，沉浸在非洲式大草原的奇妙旅程中。4.住宿推荐如果觉得意犹未尽，想要体验周边其他旅游景区，那么华勒比公园区域也有庄园提供住宿，如维多利亚州玫瑰花园、地区公园和酒庄都是一个不错的选择。->全年 09:00-17:00（15:30停止入园）；具体营业状态以当天开放情况为准->婴儿：0-4周岁（不含），免费->园区提供免费探险大巴，需要参加探险的游客建议在官网查好发车时间，提前到达。->园区提供免费探险大巴，需要参加探险的游客建议在官网查好发车时间，提前到达。
旧国会大厦,墨尔本滨海港区,"Spring St, East Melbourne VIC 3002, Australia",今日08:30开放,+61-3-96518911,介绍->开放时间,"旧国会大厦建于1855年，其实当时是为维多利亚殖民区议会而建，1901年澳大利亚联邦刚成立的时候，澳大利亚未能确定首都的地点，这座位于墨尔本的昔日的国会大厦完成了它重大的国家使命，回归为维多利亚州议会大厦。
旧国会大厦是澳大利亚19世纪的官方建筑中较宏伟的的一座。这座两层的哥特式建筑主要有两部分：立法部的会议厅和办公室，还有休息娱乐的餐厅和酒吧。
大厦入口处地板的瓷砖为英国陶瓷厂商Minton所制，上议院会场内的议长席顶蓬盖是1856年英国所赠送的，内部家具摆设为红色，象征与英国上议院的情谊，代表与英国的关系密切。
旧国会大厦是澳大利亚历史的见证和里程碑。从1927到1988发生的所有有关国际国内重大事件的辩论与决策都是在这里通过的。->全年 周一-周五 08:30-17:30 周六-周日；具体营业状态以当天开放情况为准"
亚拉河谷,墨尔本滨海港区,"The Old Courthouse, Harker Street, HEALESVILLE, VIC 3777, Australia",,+61-3-87398000,介绍->开放时间,"亚拉河谷距离墨尔本约40公里，以葡萄酒而闻名于世。这里从1838年就开始种植葡萄酿酒，维多利亚州早期的葡萄酒园就建在亚拉河谷。
澳洲三大酒区之一
亚拉河谷的葡萄酒在澳大利亚名列前茅，它的气候地形与法国南边相似，适合种植葡萄，因而亚拉河谷的葡萄酒被认为是属于法国口味，并且等级相当高，目前是澳洲三大酒区之一。而在这个酿酒区所产的PinorNoir及Chardonnay餐酒，更为美味。此外，亚拉河谷也以新鲜的土特产而闻名，包括淡水三文鱼、鳟鱼和鱼子酱、有机蔬果以及手工芝士和蜜饯等。
德波尔托利亚拉河谷庄园（De Bortoli Yarra Valley Estate）是这个地区规模较大也较为古老的酒庄之一。而塔拉沃拉庄园（Tarrawarra Estate）的现代建筑风格则颇有大异其趣的魅力。游客可以前往这些酒庄参加幕后导览之旅，了解优质葡萄酒的酿造过程，并从酒桶中品尝正在熟成的葡萄酒。
亚拉河谷还有热气球之旅，你可以在清晨时坐上热气球缓缓升空，从高处一览河谷的迷人风景，之后再降落到葡萄园，享用美味的本地早餐及汽酒。当然，你也可以通过自驾的方式来探索多座酒庄及亚拉河谷的美食。
美丽的亚拉河谷也吸引了许多澳洲早期的风景画家，如今这里是澳大利亚历史较为悠久的艺术家村落所在地。因此，除了葡萄酒及其他美食，参观本土艺术家的艺廊与工作室、观赏他们创造作品的过程也是一个特色游览项目。
多座自然保护区及国家公园
亚拉河谷区域内有多座自然保护区及国家公园，而在希斯维尔自然保护区（Healesville Sanctuary）可以看到澳洲野狗、考拉、袋鼠和袋熊等种类丰富的澳洲本土野生动物，而丹顿农区国家公园（Dandenong Ranges National Park）则是欣赏蕨类植物、游览白蜡树林和寻找琴鸟踪迹的好去处。此外，雅拉山脉国家公园（Yarra Ranges National Park）、土朗吉州立森林（Toolangi State Forest）、国王湖国家公园（Kinglake National Park）等也都是亲近大自然的好地方。
亚拉河谷葡萄节
每年2月，这里会举行盛大的亚拉河谷葡萄节（Yarra Valley Grape Grazing Festival），来自多间葡萄酒庄的大厨都会参加，美妙的现场音乐和丰富的美食会让游客乐在其中。->具体营业状态以当天开放情况为准"
丹顿农山区,墨尔本滨海港区,"School Rd, Tremont VIC 3786, Australia",,,介绍->必看贴士,"丹顿农山区的高峰丹顿农山（Mt Dandenong，海拔633米）在墨尔本市区都清晰可见。它四周环绕着湖泊、小镇、村庄、花园和果园，自驾的话不妨开车四处看看南澳小镇风情、农场及果园。
在丹顿农山区内有着丰富的体验活动
公园、花园、野生蕨树森林和自然栈道构成了丹顿农山区。在丹顿农山区，有太多有意思的事值得你去做：登上澳大利亚非常古老的普芬蒸汽火车，随它前往葱密的森林和布满蕨树的峡谷；在丹顿农国家公园徒步探索森林的秘密；在Ferntree Gully National Park国家公园看看各种琴鸟；在郁郁葱葱的William Ricketts Sanctuary，漫步于岩石和花园之间，赶上春季，你还能看到数以百万计的郁金香、小苍兰、水仙花和杜鹃花。另外，还可以购买新鲜便宜的农产品，也非常有趣。->丹顿农山观景台是丹顿农山的顶点，在此可以居高临下的欣赏墨尔本和菲利普港湾的美景。->丹顿农山观景台是丹顿农山的顶点，在此可以居高临下的欣赏墨尔本和菲利普港湾的美景。"
墨尔本旗杆花园,墨尔本滨海港区,"Melbourne, Victoria, Australia",,+61-3-96589658,介绍->开放时间,旗杆花园初是墓葬山（BurialHill)，埋葬着这座城市大部分早的定居者。超过了百年的历史，是墨尔本古老的公园。旗杆花园每当来自英国的船只出现在视野中，一面旗帜就会升起来通知当地的定居者们，旗杆花园由此而来。出于同样的用途，这里对于乌伦杰瑞人也一样重要，1880年才正式改为公园。花园里种有莫顿湾无花果树、斑皮桉等等品种繁多的花卉以及各种年代已久的大树。->全年 全天开放；具体营业状态以当天开放情况为准
莫宁顿半岛,墨尔本滨海港区,"Mornington Peninsula, VIC, Australia",,,介绍->必看贴士,"莫宁顿半岛（Mornington Peninsula）位于澳大利亚维多利亚州，是墨尔本大都市圈较南边的半岛。离之较近的城市是位于半岛北边的弗兰克斯顿。从墨尔本到莫宁顿半岛大约只需要1小时，你选择沿海公路，一路沿海行驶惬意畅快，也可以选择航道尽享海上风景。


在莫宁顿度过一段愉快时光后，相信你会对什么才是海边度假有一个全新的定义。悬崖顶端的住所，热闹的当地市场，盛大的古典园林和画廊，周围的一切充满了独特的海岛风情。


另外岛上还提供各种水上运动，如潜水、捕鱼、以及海上皮划艇项目。->1. 建议开车沿海前往莫宁顿，但是要注意区分收费公路和免费公路的重要区域。
2. 海滩周围餐馆，可以品尝当地的特色美食。->1. 建议开车沿海前往莫宁顿，但是要注意区分收费公路和免费公路的重要区域。
2. 海滩周围餐馆，可以品尝当地的特色美食。"
莫纳什大学（Clayton校区）,墨尔本滨海港区,"Wellington Rd, Clayton VIC 3800 Australia",今日09:00开放,+61-3-99054000,介绍->开放时间->必看贴士,这是澳大利亚规模大的国立大学之一、综合实力在各大学中名列前茅，被评为澳大利亚五星级大学。这样的国际性的大学，在墨尔本本部有五个校区。这个校区位于Clayton。校园内干净整洁，学习氛围浓厚，异国校园可以去瞧瞧喔。->全年 周一-周五 09:00-17:30 周六-周日；具体营业状态以当天开放情况为准。->来到校园参观请注意不要吸烟，不要大声喧哗，遵守学校规定，不乱扔垃圾，保证校园干净卫生。->来到校园参观请注意不要吸烟，不要大声喧哗，遵守学校规定，不乱扔垃圾，保证校园干净卫生。
墨尔本月亮公园,墨尔本滨海港区,滨海艺术中心，圣基尔达维克 3182,具体营业状态以当天开放情况为准,+61-3-95255033,介绍->开放时间,月亮公园是澳洲知名的主题公园，相信来过此地的游客对门口的那张大嘴是非常难以忘怀的，整体感觉过山车和娱乐项目很适宜家庭一起去，不是很大的游乐场，但气氛够浓。旁边有海，看日出日落是不错的选择。->官网显示营业时间变动频繁，无法结构化，故添加话术，详见官网；具体营业状态以当天开放情况为准
卡尔顿花园,墨尔本滨海港区,"1-111 Carlton St, Carlton VIC 3053, Australia",,+61 3 9658 9658,介绍->开放时间,卡尔顿花园位于墨尔本市中心东北角，花园内绿树林荫，著名的皇家展览馆和墨尔本博物馆就位于这里，2004年被联合国教科文组织列入世界遗产名录。->具体营业状态以当天开放情况为准
墨尔本市政厅,墨尔本滨海港区,"90-130 Swanston St, Melbourne VIC 3000, Australia",今日08:30开放,+61-3-96589658,介绍->开放时间,墨尔本市政厅由当地建筑师约瑟夫·里德设计，市政厅顶部冠以一个巨大的阿尔弗雷德王子塔，塔上由一个直径长达2.44米的时钟，由英国制造，于1874年8月31日安装在塔楼上；时钟的重量达8.85千克，长的铜制指时针达1.19米。市政厅内部内部有音乐厅，曾经是澳大利亚富有盛名的音乐厅，其中的巨大管风琴是由八千多支管装配而成的，于1890年从伦敦用轮船运到澳大利亚，这个大管风琴以其妙不可言的音响效果给人留下了深刻印象。在墨尔本国际喜剧节其间，墨尔本市政厅作为节日其间的主要表演场地将会上演多场精彩绝伦的表演。->全年 周一-周五 08:30-17:00 周六-周日；具体营业状态以当天开放情况为准
