names,places,addresses,times,teles,titles,descs
优鹤国家公园,班夫,"Trans-Canada Highway, Field, Yoho National Park, British Columbia V0A 1G0, 加拿大",,+1 250-343-6783,介绍->开放时间,优鹤国家公园坐落于加拿大落基山脉，沿着北美洲分水岭的西坡。是加拿大洛矶山脉国家公园中面积小的一座，却以壮观、瑰丽、险峻的景观，让人叹为观止。 碧绿的翡翠湖，壮阔的塔卡考瀑布、奔腾咆哮的踢马河，组成了优鹤国家公园的三大景观。->全年 全天开放；具体营业状态以当天开放情况为准
翡翠湖,班夫,"91211 阿拉斯加高速公路 | Whitehorse, Carcross, Yukon Y1A-5V8, 加拿大",,+1-250-3436783,介绍->开放时间,翡翠湖，位于加拿大不列颠哥伦比亚省的优鹤国家公园内，是一个不得不看的景点。湖的周围环绕着高低起伏的山群，使得翡翠湖在山群的衬托下更加美丽。此外，湖畔配套了各种酒店、会议中心等设施，方便并满足各种游客的需要。夏季，还会开放独木舟、远足这类的活动。->全年 全天开放；包含于优鹤国家公园，景点开放时间详见景区公示。
哈灵峰,班夫,"Ha Ling Peak, Alberta T0L 2C0, Canada",,,介绍->开放时间,海凌峰是Canmore旁边一座山峰，山峰海拔2400米，有比较容易的攀登路线。据说这座山峰是以一名中国人的名字命名的。->全年 全天开放
Canmore Nordic Centre Provinci...,班夫,"1988 奥运之路 | Suite 100, Canmore, Alberta T1W 2T6, 加拿大",9:00-17:30开放,+1 403-678-2400,介绍->开放时间,"Canmore Nordic Centre Provincial Park是一一处开放式的公园。在公园里可以体验户外滑雪，溜冰，户外自行车等活动。公园设施完善，风景优美，是休闲度假的好去处。->全年 9:00-17:30,"
卡斯尔山,班夫,"Castle Mountain, Banff National Park, Improvement District No. 9, AB T0L, Canada",,,介绍->开放时间,卡斯尔山（Castle Mountain）坐落在加拿大艾伯塔省班夫国家公园内，位于班夫镇和路易斯湖中间。这座山1858年由James Hector（苏格兰地址学家）根据它清澈的外表命名。鲍河（Bow River）从山脚下奔腾而过，在这里可以拍到好看的日出和日落，是摄影爱好者的天堂。->全年 全天开放
费尔蒙班芙温泉高尔夫俱乐部,班夫,"405 Spray Ave, 班夫, AB T1L 1J4",明日07:30开放,(403) 762-6801,介绍->开放时间,"费尔蒙班芙温泉高尔夫俱乐部（The Fairmont Banff Springs Golf Course），地处著名的落基山脉的中心，是加拿大设计大师斯坦利• 汤普森（Stanley Thompson）的经典之作。俱乐部共有一个18洞的标准场和一个9洞的练习场。
凭借无与伦比的洛基风光和精妙的球场设计，球场在2010年被高尔夫杂志评为金牌高尔夫球场。 该球场也是2006年和2011年TELUS世界逐洞赛（TELUS World Skins Game）的举办地。->全年 07:30:00-14:30:00,"
班夫大道,班夫,班夫，班夫国家公园，加拿大艾伯塔省,,,介绍,这是班夫小镇的一条主干道，道路两旁有怀旧建筑、餐厅、商店等，是当地较为知名的商业购物街，在街道上还可以欣赏到不远处群山环绕的美景。
朱砂湖,班夫,"Vermilion Lakes, Alberta T0L 2C0, Canada",,,介绍->开放时间,朱砂湖位于加拿大的艾伯塔省，由一片湿地群组成。朱砂湖也称微米里翁湖，这里风光旖旎、气候宜人，在这里，游客可以欣赏迷人的日出日落美景。->具体开放时间以景区当日实际情况为准。
弓谷公园大道,班夫,班夫，班夫国家公园，阿尔伯塔省，加拿大,,,介绍->开放时间,"弓谷公园大道将班夫各城镇与露易丝湖串联在一起，沿途到处是野餐场所、众多的远足与横穿田野的滑雪道和迷人风景。骑车或坐车即可到达这条公园大道。可以在这条大道上见到许多像强斯顿峡谷（Johnston Canyon）、1800年代的鬼城-银城（Silver City）和Hillsdale Slide这样获奖的解说性展品和独特景点。在这条观光大道上，有无数的机会可以看到野生生物——在壁立的悬崖边可以瞥见大角羊，在沼泽地可以捕捉到麋鹿和狼的身影。
强斯顿峡谷的两侧有几个壮观的瀑布，因而成为班夫国家公园受欢迎的远足地之一。除了无数层层叠叠的瀑布会让您应接不暇之外，您还会震撼于壁立的岩石和令人惊悚的悬崖。->全年 全天开放"
Lake O'Hara Hiking - ALPINE HO...,班夫,加拿大班夫,,,景点介绍,
Canadian Rockies Rafting,班夫,加拿大坎莫尔,,+1 403-678-6535,开放时间,"周日 - 周六上午7:00 - 下午8:00days: 周日 - 周六, times: 上午7:00 - 下午8:00,"
Columbia Icefield Scenic Walks,班夫,加拿大班夫,06:30-21:00开放,+1 877-423-7433,开放时间,"全年 周一-周五 06:30-21:00,；具体营业状态以当天开放情况为准"
班夫隧道山,班夫,"lower trailhead on St. Julien Road, near the Banff Centre upper trailhead on Tunnel Mountain Drive, 班夫班夫国家公园艾伯塔 加拿大",,,景点介绍,
Hop On Banff,班夫,加拿大班夫,,+1 403-609-5242,开放时间,"周日 - 周六上午7:45 - 下午6:00days: 周日 - 周六, times: 上午7:45 - 下午6:00,"
Cascade of Time Garden,班夫,"Cave Ave, Banff, AB T1L 1K2, Canada",8:00-23:00开放,+1 403-762-1550,介绍->开放时间,"这是一个绿洲花园，花园呈阶梯状延伸到山坡上，这里有徒步小径、岩石台阶、凉亭和座椅。->全年 8:00-23:00,"
Grassi湖,班夫,加拿大艾伯塔省坎莫尔,,,介绍->开放时间,Grassi Lake 在Canmore市，Banff 以东20多公里。湖泊清澈碧绿，被山川环保，湖面平静。湖边长满了郁郁葱葱的树木，还有小木椅子可供游人休息。->全年 全天开放
Cedar & Sage Co. Banff's Holis...,班夫,"220 Bear Street Second floor, Banff, Banff National Park, Alberta T1L 1A8 Canada",,,景点介绍,
Tunnel Mountain Drive,班夫,班夫班夫国家公园艾伯塔 加拿大,,,景点介绍,
Buffalo Nations Museum,班夫,"1 Birch Ave, Banff, AB T1L 1A8, Canada",11:00-17:00开放,+1-403-7622388,开放时间,"全年 11:00-17:00,"
Hoodoos Trail,班夫,"Buffalo Street | Surprise Corner Viewpoint parking lot, Banff, Banff National Park, Alberta T0L, Canada",,,介绍->开放时间,这是一条景色优美的徒步小径，道路两旁绿树林立，徒步登上观景台后可以看到周围的山脉以及河流，视野开阔，风景很不错。->全年 全天开放；具体营业状态以当天开放情况为准。
佩托湖,班夫,艾伯塔省班夫国家公园路易斯湖冰原大道,,+1-403-5223833,介绍->开放时间,佩托湖距露易丝湖大约40公里，沿冰原大道（93号公路）北行，路边左侧有一个通往BowPass的标记，左转后上山不久有一处停车场，从这个停车场沿路标小径上山，大约行走两公里即可到达佩托湖。佩托湖是镶嵌在群岭之中，湖面呈现长条形状，其中一边还分出三叉，很像加拿大国旗上的枫叶，狭长的湖面完全被陡峭的山崖和茂密的森林包围，可以从山腰上的观景台向下俯瞰，可以看到湖的全貌。（上了观景台后。旁有小路可以可以抵达山脚湖边）它的湖水呈碧绿色，与落基山其他湖泊一样，是雪山融水与石英粉相濡以沫的结果。佩托湖周边的森林里有许多的野生动物，除了随处可见的各种珍禽逸鸟，还有可爱的花栗鼠，让人有贴近自然的感觉。每年夏季，大量冰川岩粉流入湖水中，这些岩石的微粒使湖水呈现出明亮的的青绿色。佩托湖也因此成为公园内受游客欢迎的观光地点。弓峰(BowSummit)是冰原公路高点，也是欣赏佩托湖佳位置。与班夫国家公园（BanffNationalPark）内的其他湖泊相比，佩托湖（PeytoLake）属于“只可远观而不可亵玩”的。因为它狭长而被陡峭的山崖和茂密的森林包围，几乎无路可以走近到湖畔，因此我们只能远远地从山上向下鸟瞰。但也正因为如此，我们却可以领略到另一番风情，整个佩托湖形状恰似一片枫叶，宁谧碧翠的湖面尽收眼底，两岸的悬崖峭壁和森林在清澈的湖水中留下美丽的倒影，清晨当旭日行将升起，阳光将山顶染成金色，鸟儿鸣叫在生机勃勃的森林里，正式欣赏佩托湖好的时机。佩托湖也因此成为公园内受游客欢迎的观光地点，弓峰是欣赏沛托湖佳位置。沛托湖的美景是只有来到加拿大落基山才会看到的景色，翠蓝色的高山冰湖将它的娆姿毫无保留地展现在人们面前，用它原始的美丽征服了人们的感官，美的摄人心魄、美的犹生怜爱、美的娇艳可爱。沛托湖犹如戴在落基山上的一条碧玉腰带，翠蓝欲滴，为落基山增添了不少姿色。->具体营业状态以当天开放情况为准
Policeman's Creek Boardwalk,班夫,"at Bow Trail Road, Canmore, Alberta T0L 0M0, Canada",,,景点介绍,
弓湖,班夫,"加拿大艾伯塔 Improvement District No. 9, 班夫国家公园弓湖",,,介绍->开放时间,弓湖（Bow Lake）是落基山脉著名的湖泊之一，位于鸦爪山（Crownfoot Mountain）岸下，就在93号高速路旁，它是南萨斯喀彻温河的一条支流，并被认为是纳尔逊河的源头。->具体营业状态以当天开放情况为准
马尼托巴省议会大厦,温尼伯,"450 Broadway, Winnipeg, 马尼托巴省 R3C 0V8, 加拿大",08:00-20:00开放,+1-204-9455813,介绍->开放时间,"从宏伟的楼梯到精美的野牛雕像，再到所有经典的元素，马尼托巴省议会大厦拥有一座华丽大厦所需的特质。大厦的神秘代码之旅(Hermetic Code Tour) 将带您探索和解密狮身人面像、古老神殿和更多。温尼伯大学的 Frank Albo 博士用了十年时间才揭开了这座建筑的秘密。奇特的是黑星大厅，神秘代码之旅在揭开这些秘密的同时，让游客了解了马尼托巴和加拿大历史，并为建筑师崇高的初心所感动。这里非常适合喜欢猎奇，对历史或者建筑感兴趣的游客。->全年 周一-周五 08:00-20:00, 周六-周日；具体营业状态以当天开放情况为准"
温尼伯美术馆,温尼伯,"300 Memorial Blvd, Winnipeg, Manitoba R3C 1V1, 加拿大",明日11:00开放,+1 204-786-6641,介绍->开放时间,"温尼伯美术馆(Winnipeg Art Gallery)别致的造型本身就很夺人眼球，它像一艘船的船首，颇有设计感。拥有超过27,000件展品，从古希腊雕像、文艺复兴时期绘画到现代摄影作品，展品跨越各个年代，形式多样。美术馆还收藏了有史以来较为伟大的加拿大艺术作品，包括世界上规模较大的当代因纽特艺术品。->全年 -,- 11:00-17:00, 周五 11:00-21:00, 周一；2023年10月9日,2023年12月25日圣诞节关闭,2023 年12月24日11:00-14:00,耶稣受难日2024 年3月29日关闭,复活节2024年4月1日关闭，具体营业状态以当天开放情况为准。"
加拿大人权博物馆,温尼伯,"85 Israel Asper Way, Winnipeg, Manitoba R3C 0L5, 加拿大",明日10:00开放,+1-877-8776037,介绍->开放时间,"位于温尼伯(Winnipeg)的加拿大人权博物馆(Canadian Museum for Human Rights)是整个国家引人注目的建筑之一。曲线形的钢筋和玻璃结构闪闪发光，自成一景，而10个核心展馆的展品也富有冲击力，不禁让人思考，在人类发展历程中，自己所在其中的位置。这是世界上一个致力于意识和教育的博物馆。参观期间，您将从独特的加拿大视角出发，了解住民对权利的看法、以及如何打破沉默、激发变革等。->全年 -,- 10:00-17:00, 周五 10:00-21:00, 周一；特别日期营业时间，具体营业状态以官网为准https://humanrights.ca/"
阿西尼博因公园,温尼伯,55 Pavilion Crescent，温尼伯，MB，加拿大,00:00-23:59开放,+1 204-927-6000,介绍->开放时间,"阿西伯尼公园是北美第二大的城市公园，公园内有漂亮的英式花园、森林草地和雕塑作品，可以约上三五好友一同郊游、散步和BBQ。同时，这里还有一个动物园，能近距离观察到雪豹、北极熊、孟加拉虎等动物，适合带小孩子来玩。->全年 00:00-23:59,"
马尼托巴博物馆,温尼伯,"190 Rupert Avenue, 温尼伯, MB R3B 加拿大",明日10:00开放,+1 204-956-2830,介绍->开放时间,"温尼伯较大的博物馆，展馆规模很大，展品内容丰富。9个展馆展出了从全尺寸大小的17世纪船只，到尽情体验早期狩猎野牛的场景。天文馆实时呈现的夜空，全景星空令人终生难忘。定期巡回展让您每次参观都有新鲜独特的体验。如果您偏爱寓教于乐的体验，游览马尼托巴省博物馆将让您增进对历史、天文、科学和文化的了解。不妨试试在这里度过一整个下午。->全年 周二-周日 10:00-16:00,"
