names,places,links,imgs,desc,address,address_link
尼斯沙拉,尼斯,https://you.ctrip.com/fooditem/nice580/7773655-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/8A/E1/CggYGlZyLZ6AHYiwAAGrp4zqF6w326_R_220_140.jpg,尼斯沙拉是当地非常受欢迎的沙拉，甚至在全球范围都十分流行，非常适合作为前菜或者夏日沙拉。尼斯沙拉的食材丰富，量也很足... ,Le Cachaca,https://you.ctrip.com/food/nice580/8850555.html
牡蛎,尼斯,https://you.ctrip.com/fooditem/nice580/41444-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/A5/A0/CggYGlZzaw6AfqkpAAHsdCufv80512_R_220_140.jpg,牡蛎又叫生蚝，是法国人非常喜爱的珍馐之一，作为沿海城市的尼斯，牡蛎在各个餐厅的热度更是居高不下。柔软嫩滑的肉质，无需... ,Boccaccio,https://you.ctrip.com/food/nice580/11668995.html
尼斯索卡,尼斯,https://you.ctrip.com/fooditem/nice580/10141006-p1.html,https://dimg04.c-ctrip.com/images/100b0n000000eeu3kF132_R_220_140.jpg,索卡是尼斯非常流行的小吃，比较简单的制作方法是用鹰嘴豆粉加入橄榄油、盐和水制成面糊，倒入锅中摊成薄薄的煎饼，再放入烤... ,Bella Socca,https://you.ctrip.com/food/nice580/11648842.html
炖牛肉,尼斯,https://you.ctrip.com/fooditem/nice580/24669360-p1.html,https://dimg04.c-ctrip.com/images/10021b000001btvqdC701_R_220_140.png,炖牛肉是法国代表菜肴，在尼斯餐厅中这道菜也是非常受欢迎。牛肉入味软烂，却又不失嚼劲，比较经典的制作方法是配上红酒和土... ,,
尼斯三明治,尼斯,https://you.ctrip.com/fooditem/nice580/24984586-p1.html,https://dimg04.c-ctrip.com/images/100p1b000001bqgmc85A8_R_220_140.png,尼斯三明治是非常具有尼斯地方特色的街头食品，通常由圆形的法国面包夹上生蔬菜、煮鸡蛋、金枪鱼或凤尾鱼等配菜制成，馅料丰... ,,
葡萄酒,尼斯,https://you.ctrip.com/fooditem/nice580/7755830-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M03/C8/0B/CggYHVZzasOAIlyVAACjvnG4phQ187_R_220_140.jpg,法国作为在国际上都十分出名的葡萄酒产地，不仅生产葡萄酒的历史悠久，质量也是公认的好。法国对葡萄酒生产与监管有着一系列... ,Boccaccio,https://you.ctrip.com/food/nice580/11668995.html
普罗旺斯炖菜,尼斯,https://you.ctrip.com/fooditem/nice580/10690177-p1.html,https://dimg04.c-ctrip.com/images/100m0n000000ellz04AE7_R_220_140.jpg,普罗旺斯炖菜是尼斯的一道特色菜肴，用当地产的蔬菜放在一起烩制，将各种味道非常巧妙的融合在一起，口感各异的蔬菜搭配起来... ,,
马卡龙,尼斯,https://you.ctrip.com/fooditem/nice580/24670804-p1.html,https://dimg04.c-ctrip.com/images/10031b000001boivfDDA3_R_220_140.png,马卡龙这种可爱的小圆酥饼，因其外皮酥松、内里柔滑的双重口感而备受关注，缤纷的颜色更是令女孩子们趋之若鹜。在悠闲的午后... ,,
尼斯洋葱塔,尼斯,https://you.ctrip.com/fooditem/nice580/24984592-p1.html,https://dimg04.c-ctrip.com/images/100o1b000001bq66g9E71_R_220_140.png,尼斯洋葱塔是用面团做底，上面铺上糊状的洋葱，鱼等馅料制作而成的，有些像意大利披萨，但面皮比意大利披萨要厚一些，且不加... ,,
焗蜗牛,尼斯,https://you.ctrip.com/fooditem/nice580/17184631-p1.html,https://dimg04.c-ctrip.com/images/0105412000a262ej2D99A_R_220_140.jpg,焗蜗牛是法国经典料理，将专门饲养的优质蜗牛用水煮后取肉，把蒜、香料、洋葱用黄油炒过之后再塞进蜗牛壳内用黄油封好后放入... ,,
鹅肝,尼斯,https://you.ctrip.com/fooditem/nice580/24671340-p1.html,https://dimg04.c-ctrip.com/images/100u1b000001bog642EB4_R_220_140.png,煎鹅肝是一道传统的法国料理，在品尝煎鹅肝时最适合搭配甜酒煮成的酱汁，加入无花果干一起煎，鹅肝的香味便能和无花果的风味... ,,
牛排,尼斯,https://you.ctrip.com/fooditem/nice580/24652046-p1.html,https://dimg04.c-ctrip.com/images/0105f12000a20z29r8E6E_R_220_140.jpg,牛排在法国的餐厅中非常常见，精选原生态牛肉进行烟熏、烘烤、香煎等，常用蔬菜作配料与牛肉一起烹制，烹制出的牛排原汁原味... ,,
龙虾,尼斯,https://you.ctrip.com/fooditem/nice580/24671343-p1.html,https://dimg04.c-ctrip.com/images/0104012000a221w1zC9CE_R_220_140.jpg,法国美食丰富多样，海鲜类美食更是应有尽有，尤其是尼斯的龙虾，肉质鲜美口感颇佳，经过大厨精心烹调的大龙虾、龙虾浓汤等，... ,,
啤酒炖牛肉,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/8013708-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c55xa8048_R_220_140.png,啤酒炖牛肉是布鲁塞尔地区的经典美食，一直以来备受食客追捧。制作时将久负盛名的比利时黑啤和精选优质部位的牛肉一起小火慢... ,,
青口,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/7768684-p1.html,https://dimg04.c-ctrip.com/images/100j050000000d4ma3DD2_R_220_140.jpg,青口学名为贻贝，布鲁塞尔人对其一直情有独钟。当地餐厅基本都会有青口料理，其中以贻贝薯条较为出名，主厨经常使用西芹或白... ,Friterie Tabora,https://you.ctrip.com/food/brussels298/8730575.html
华夫饼,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/7768373-p1.html,https://dimg04.c-ctrip.com/images/1005050000000d4aaD0CC_R_220_140.jpg,如果来到布鲁塞尔，不可错过华夫饼。其外皮酥脆，内里却轻盈又柔软，蛋奶味十足。还有甜咸两种口味可选择，也可搭配其它食物... ,Le Funambule,https://you.ctrip.com/food/brussels298/8730567.html
比利时啤酒,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/7793583-p1.html,https://dimg04.c-ctrip.com/images/100b050000000d4tc610A_R_220_140.jpg,在布鲁塞尔，这里是啤酒爱好者们的天堂。比利时啤酒多种多样，大致分为特拉普修道院啤酒、修道院风格啤酒、酸啤酒和比利时风... ,Moeder Lambic,https://you.ctrip.com/food/brussels298/8730406.html
比利时薯条,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/8016773-p1.html,https://dimg04.c-ctrip.com/images/100t050000000d4h5A96B_R_220_140.jpg,比利时薯条是布鲁塞尔非常有名的小吃。其特别之处在于首先挑选新鲜的土豆切出来长短不规则的形状，前后需不同油温下油炸两次... ,Friterie Tabora,https://you.ctrip.com/food/brussels298/8730575.html
巧克力,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/24669790-p1.html,https://dimg04.c-ctrip.com/images/10071b000001c55z770B9_R_220_140.png,布鲁塞尔拥有众多品牌的巧克力，其中多数高端巧克力品牌历史悠久，且制造工艺精致独特，比如大众熟知的歌帝梵。布鲁塞尔的巧... ,,
猪肋排,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/24668364-p1.html,https://dimg04.c-ctrip.com/images/100o1b000001bq3ptA701_R_220_140.png,如果来到布鲁塞尔，一定不要错过猪肋排，这是很多肉食爱好者必吃的美食。猪肋排烹饪方式多样，其中烤猪肋排制作时一般会事先... ,,
冲锋枪三明治,布鲁塞尔,https://you.ctrip.com/fooditem/brussels298/24986323-p1.html,https://dimg04.c-ctrip.com/images/10081c000001c5p60A12C_R_220_140.png,来到布鲁塞尔要想品尝地道的布鲁塞尔美食，坐在街头的露天座位上可以尝试来一份冲锋枪三明治，它实际上是半根切开的麦香浓郁... ,,
墨鱼汁意面,威尼斯,https://you.ctrip.com/fooditem/venice340/24666486-p1.html,https://dimg04.c-ctrip.com/images/100t1b000001bmurzEB85_R_220_140.png,几乎每家威尼斯餐厅都会有的墨鱼汁意面可以说是去威尼斯必吃的美食了，加入了墨鱼汁的意面是黑色的，散发着来自海洋的神秘气... ,,
玛格丽塔披萨,威尼斯,https://you.ctrip.com/fooditem/venice340/7755711-p1.html,https://dimg04.c-ctrip.com/images/tg/187/756/017/cdbc0058e05c47fcbd07aba0857cc07f_R_220_140.jpg,玛格丽塔披萨是典型的意大利披萨，标准的玛格丽塔披萨是由面粉、圣马折诺番茄、水牛奶酪、罗勒、橄榄油和盐等原料制成的，红... ,Da Mamo,https://you.ctrip.com/food/venice340/4925369.html
什锦海鲜沙拉,威尼斯,https://you.ctrip.com/fooditem/venice340/7755688-p1.html,https://dimg04.c-ctrip.com/images/tg/926/095/595/0a80dccc18e9445d8b13f7f1b6ea4ba9_R_220_140.jpg,来到作为滨海城市而盛产海鲜的威尼斯，不品尝品尝当地的海鲜实在是有点说不过去，吃腻了丰盛的海鲜大餐，也可以尝尝清新的什... ,Osteria Antico Giardinetto,https://you.ctrip.com/food/venice340/4925357.html
冰淇淋,威尼斯,https://you.ctrip.com/fooditem/venice340/7755713-p1.html,https://dimg04.c-ctrip.com/images/tg/792/654/460/353c8d7bd472428299593e496bb70926_R_220_140.jpg,说到冰淇淋，意大利的冰淇淋可以说是驰名国际，来到威尼斯又怎么能不品尝一口这沁人心脾的甜蜜呢。意大利冰淇淋以其更低的脂... ,Gelato fantasy(Punto Vendita 1),https://you.ctrip.com/food/venice340/4925417.html
海鲜烩饭,威尼斯,https://you.ctrip.com/fooditem/venice340/7755689-p1.html,https://dimg04.c-ctrip.com/images/tg/667/849/993/4a13c3f537c34ea6a62cf54a25a46f66_R_220_140.jpg,意大利人十分喜爱烩饭，所以在餐桌上总能看见各式美味烩饭的身影。威尼斯作为以海产出名的滨海城市，烩饭也更多的采用海鲜作... ,Al Vaporetto,https://you.ctrip.com/food/venice340/4925361.html
意式咖啡,威尼斯,https://you.ctrip.com/fooditem/venice340/7771709-p1.html,https://dimg04.c-ctrip.com/images/tg/664/495/604/ca2761c4b8324e9c90f935cf62ebe396_R_220_140.jpg,咖啡在意大利人民心中有着举足轻重的地位，常见的意式早餐就由咖啡和可颂组成，而在威尼斯，更是随处可见咖啡厅及贩卖咖啡的... ,弗洛里安咖啡馆,https://you.ctrip.com/food/venice340/4925427.html
葡萄酒,威尼斯,https://you.ctrip.com/fooditem/venice340/7755830-p1.html,https://dimg04.c-ctrip.com/images/tg/268/262/508/a062658c2045491db798b21cc7351bb2_R_220_140.jpg,意大利是世界上较大的葡萄酒生产国之一，产量约占全球的四分之一，还有着许多古老的葡萄酒产区，是世界上公认的高品质葡萄酒... ,El Refolo,https://you.ctrip.com/food/venice340/6989085.html
甜点,威尼斯,https://you.ctrip.com/fooditem/venice340/7755716-p1.html,https://dimg04.c-ctrip.com/images/tg/352/604/370/153024fa2b8e4a48ae6551b48f651022_R_220_140.jpg,意大利人非常喜欢在饭后吃甜点，于是造就了闻名世界的意大利甜点，种类多的数不胜数，具有代表性的要数提拉米苏了。在浪漫的... ,,
齐凯蒂,威尼斯,https://you.ctrip.com/fooditem/venice340/24986306-p1.html,https://dimg04.c-ctrip.com/images/100d1c000001c47ob2197_R_220_140.png,威尼斯的齐凯蒂是一种经常出现在酒吧的小食统称，一份齐凯蒂通常由多种小食组成，可以是炸玉米饼、小三明治、鸡蛋等，按照个... ,,
千层面,威尼斯,https://you.ctrip.com/fooditem/venice340/15433972-p1.html,https://dimg04.c-ctrip.com/images/0106b12000a2xpzvcC9C1_R_220_140.jpg,千层面是意大利的经典佳肴，烤的刚刚好的千层面肉香浓郁，内馅酥软且气味芬芳，层层叠叠的口感搭配上香醇的肉酱，内馅和面粉... ,,
炸海鲜,威尼斯,https://you.ctrip.com/fooditem/venice340/20987603-p1.html,https://dimg04.c-ctrip.com/images/0102v12000a2yhpto6A97_R_220_140.jpg,威尼斯美食以海鲜为特色，炸海鲜虽经油炸，但外酥里嫩，既保持了食材原有风味，又别有一番滋味，各式各样的炸海鲜装在简便的... ,,
提拉米苏,威尼斯,https://you.ctrip.com/fooditem/venice340/24671191-p1.html,https://dimg04.c-ctrip.com/images/0102t12000a2xr8zpBBBC_R_220_140.jpg,提拉米苏是一款饱含了浪漫情调的爱情甜品，有着咖啡的苦、蛋与糖的润、甜酒的醇、巧克力的馥郁、手指饼干的绵密、乳酪和鲜奶... ,,
烤肉,开罗,https://you.ctrip.com/fooditem/cairo326/7756617-p1.html,https://dimg03.c-ctrip.com/images/fd/tg/g3/M02/89/08/CggYGlZ4tVyAbI9UAALeGZNk1xY535_R_220_140.jpg,烤肉（Kebab）是开罗人常吃的食物，很多地方都有专门的烤肉店，以炭烤为主。除了最有名的烤乳鸽，还有烤鸡、烤牛肉、烤羊肉... ,Fayruz Lebanese Restaurant,https://you.ctrip.com/food/cairo326/472991.html
咖啡和红茶,开罗,https://you.ctrip.com/fooditem/cairo326/7755985-p1.html,https://dimg03.c-ctrip.com/images/fd/tg/g3/M03/14/58/CggYGVZnnIGANXEQAABx3NSCR8s587_R_220_140.jpg,在开罗还应该尝一下当地的咖啡和茶。咖啡在埃及有很长的历史，喝咖啡是埃及人生活的一部分。开罗的大街小巷或是酒店、俱乐部... ,Simonds,https://you.ctrip.com/food/cairo326/477872.html
水烟,开罗,https://you.ctrip.com/fooditem/cairo326/7755986-p1.html,https://dimg08.c-ctrip.com/images/fd/tg/g4/M02/1F/00/CggYHFZnnJ-AfI5cAAHxo8Eak-8887_R_220_140.jpg,这是开罗人最为普遍的生活元素。和别的烟不同，水烟是从水果中提取的精华，点燃烟膏之后，通过水过滤，再吸进鼻腔和肺部的，... ,Naguib Mahfouz Cafe,https://you.ctrip.com/food/cairo326/476975.html
面包布丁,开罗,https://you.ctrip.com/fooditem/cairo326/7755983-p1.html,https://dimg02.c-ctrip.com/images/fd/tg/g3/M02/12/52/CggYG1ZnnECATtshAACWQFNCKyQ388_R_220_140.jpg,是埃及一道风靡整个中东地区的特色甜点。分层的面包片以牛奶浸透，加入葡萄干或者坚果仁，然后放入烤炉烘烤，知道面包表面呈... ,Zooba,https://you.ctrip.com/food/cairo326/472981.html
沙拉三明治,开罗,https://you.ctrip.com/fooditem/cairo326/7755979-p1.html,https://dimg04.c-ctrip.com/images/tg/521/818/852/0c64d3ba05ed4c9fa633138bc74a46ad_R_220_140.jpg,这是最地道的埃及小食之一。以捣烂的大粒蚕豆混合大量调味品，做成小小的甜甜圈形状，然后炸透，直到外表颜色亮丽，而且又松... ,Simonds,https://you.ctrip.com/food/cairo326/477872.html
烤乳鸽,开罗,https://you.ctrip.com/fooditem/cairo326/7755982-p1.html,https://dimg01.c-ctrip.com/images/fd/tg/g4/M05/1D/10/CggYHVZnnCGAdcWZAADjyq3r1vQ427_R_220_140.jpg,埃及的烤鸽子肉用的鸽子比欧洲要小，通常将香料和米饭塞入乳鸽腹中，加以精心烤制，喷香扑鼻，新鲜多汁，令人胃口大开。大快... ,Abou Shakra,https://you.ctrip.com/food/cairo326/480049.html
库莎丽,开罗,https://you.ctrip.com/fooditem/cairo326/10140289-p1.html,https://dimg08.c-ctrip.com/images/fd/tg/g4/M03/1A/5C/CggYHlZnnNiAI_thAAGRq3ZbH3o073_R_220_140.jpg,库莎丽其实是一道大杂烩：把通心粉、意大利面和白米饭混在一起，加入豆子和洋葱，淋上番茄酱，拌匀后即可使用。这是埃及极受... ,Koshary El Tahrir,https://you.ctrip.com/food/cairo326/473000.html
鲜榨果汁,开罗,https://you.ctrip.com/fooditem/cairo326/7755984-p1.html,https://dimg03.c-ctrip.com/images/fd/tg/g3/M06/14/56/CggYGVZnnGGAJBAyAAEcWiDkDxM022_R_220_140.jpg,果汁绝对是强力推荐。开罗的果汁店非常多，在路上走经常能看到门口挂满水果的店铺，由于气候的缘故，埃及的水果都非常的甜，... ,Zooba,https://you.ctrip.com/food/cairo326/472981.html
法拉费,开罗,https://you.ctrip.com/fooditem/cairo326/8003046-p1.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M02/1E/74/CggYHVZnxqmAFmkAAAKie4tsgeI168_R_220_140.jpg,法拉费（Falafel）即炸豆丸子，也叫中东蔬菜球、油炸鹰嘴豆饼，是用鹰嘴豆或蚕豆泥加上调味料所做成的小食。在一个圆形烤面... ,Estoril,https://you.ctrip.com/food/cairo326/480424.html
烤乳鸽,卢克索,https://you.ctrip.com/fooditem/luxor410/7755982-p1.html,https://dimg04.c-ctrip.com/images/tg/895/802/108/86e5b838c51843efa4b7fb1714fc311f_R_220_140.jpg,埃及的烤鸽子肉用的鸽子比欧洲要小，通常将香料和米饭塞入乳鸽腹中，加以精心烤制，喷香扑鼻，新鲜多汁，令人胃口大开。大快... ,Ritz Restaurant,https://you.ctrip.com/food/luxor410/473629.html
烤肉,卢克索,https://you.ctrip.com/fooditem/luxor410/7756617-p1.html,https://dimg04.c-ctrip.com/images/tg/170/662/576/ae6709f59bcc47c297c34efcb4d78ce9_R_220_140.jpg,烤肉（Kebab）是开罗人常吃的食物，很多地方都有专门的烤肉店，以炭烤为主。除了最有名的烤乳鸽，还有烤鸡、烤牛肉、烤羊肉... ,Jamboree,https://you.ctrip.com/food/luxor410/473680.html
三明治,洛杉矶,https://you.ctrip.com/fooditem/losangelescounty120518/7756070-p1.html,https://dimg04.c-ctrip.com/images/tg/676/099/861/1e9ad23a3a7240e79b97f44607b6a8cc_R_220_140.jpg,三明治是洛杉矶非常受欢迎的美食之一。其制作方法为在面包中间加入熏牛肉、芝士或卷心菜水果等食物，再加上调味料或酱汁搭配... ,,
汉堡,洛杉矶,https://you.ctrip.com/fooditem/losangelescounty120518/7760878-p1.html,https://dimg04.c-ctrip.com/images/tg/827/131/224/0dcd152c33c942fda9c8ad5f4d203af4_R_220_140.jpg,汉堡也被称作汉堡包，是指圆形面包内夹馅料的一种美食，制作方法与三明治类似，是美式快餐的代表类食品。洛杉矶当地自创的汉... ,,
冰淇淋,洛杉矶,https://you.ctrip.com/fooditem/losangelescounty120518/7755713-p1.html,https://dimg04.c-ctrip.com/images/1001060000001z9v8C12C_R_220_140.jpg,冰淇淋是一种冷冻的甜品，通常以鲜奶油等乳制品为原料，并加入水果和香料混合制作而成。作为天使之城的洛杉矶，一年四季都可... ,,
龙虾,洛杉矶,https://you.ctrip.com/fooditem/losangelescounty120518/24671343-p1.html,https://dimg02.c-ctrip.com/images/fd/tg/g5/M05/3B/CC/CggYsFawogSAIZ1tAAFY-_PZNkc318_R_220_140.jpg,洛杉矶是美国西海岸的大海港，海鲜新鲜美味且种类繁多。龙虾对于当地人来说是必不可少的美食之一，因其肉质鲜嫩美味，颇受当... ,,
牛排,洛杉矶,https://you.ctrip.com/fooditem/losangelescounty120518/24652046-p1.html,https://dimg06.c-ctrip.com/images/10020j000000ahrrt5D9F_R_220_140.jpg,牛排是西餐中很常见的美食。西式牛排种类繁多有肋眼牛排、菲力牛排、丁骨牛排等，牛排可煎可烤，肉质鲜嫩美味。洛杉矶的牛排... ,,
