id,names,address,links,desc,address_link,imgs,img_local,places,slug
cc85bac0-e04b-461c-8d99-5a77c7525c38,肉饼汤,,https://you.ctrip.com/fooditem/jingdezhen405/7868625-p1.html,肉饼汤是来景德镇必尝的美食，肉饼汤真正鲜美的是汤，香味浓郁，且营养丰富。肉饼汤主要选用瘦肉，剁碎后拌入生粉、食盐、料... ,,https://dimg04.c-ctrip.com/images/0100e12000a31nhwxCBF8_R_220_140.jpg,0100e12000a31nhwxCBF8_R_220_140.jpg,景德镇,rou-bing-tang
ffb6db2f-3740-439a-ac9f-2bd525ec27e1,拌粉,,https://you.ctrip.com/fooditem/jingdezhen405/15388030-p1.html,拌粉是江西的一道风味小吃，在煮熟的米粉上放剁椒、花生米、萝卜丁、油、酱油、葱花等佐料调拌而成，可根据个人口味改变佐料... ,,https://dimg04.c-ctrip.com/images/0100m12000a31ohuz2480_R_220_140.jpg,0100m12000a31ohuz2480_R_220_140.jpg,景德镇,ban-fen
4f9f6a35-a35d-43c8-9cb7-627b0027068e,粉蒸菜,光明茶楼,https://you.ctrip.com/fooditem/wuyuan446/7756289-p1.html,粉蒸菜是当地的传统名菜之一，无论荤素都可用米粉蒸食，如蒸肉、蒸豆角、蒸野菜等。入口滋味丰富，五香味浓郁。 ,https://you.ctrip.com/food/wuyuan446/84932.html,https://dimg04.c-ctrip.com/images/tg/444/135/972/4d4d6612375f4b8fa2d40708e2073a9b_R_220_140.jpg,4d4d6612375f4b8fa2d40708e2073a9b_R_220_140.jpg,婺源,fen-zheng-cai
98d67fba-5a19-4fe8-9e9c-3e0d907def9e,荷包红鲤鱼,到家了,https://you.ctrip.com/fooditem/wuyuan446/7756291-p1.html,荷包红鲤鱼是去婺源必吃的名菜，鱼肉细嫩，刺少汤鲜，颇受当地人的青睐。其具有很高的食用和观赏价值，营养十分丰富，红亮的... ,https://you.ctrip.com/food/wuyuan446/455572.html,https://dimg04.c-ctrip.com/images/tg/408/397/817/88e56ecbfa554b0dbf9cbeb4821c5fe3_R_220_140.jpg,88e56ecbfa554b0dbf9cbeb4821c5fe3_R_220_140.jpg,婺源,he-bao-hong-li-yu
60480030-c195-4950-a7c5-2bab2a09da5b,糊菜,光明茶楼,https://you.ctrip.com/fooditem/wuyuan446/7756290-p1.html,糊菜通常做为当地宴席上的下酒菜，味道鲜美可口。其可选用多种食材烹制，如糊豆腐、糊豆芽、糊南瓜等，一上桌便香气四溢，令... ,https://you.ctrip.com/food/wuyuan446/84932.html,https://dimg04.c-ctrip.com/images/tg/381/010/814/ba11895607c64ab082af1bca797b7a80_R_220_140.jpg,ba11895607c64ab082af1bca797b7a80_R_220_140.jpg,婺源,hu-cai
93aad223-2b27-4ee0-b622-29dbf041b8a9,糯米子糕,,https://you.ctrip.com/fooditem/wuyuan446/23460002-p1.html,糯米子糕是当地的传统美食，采用糯米、花生油等食材制成。其主要采用蒸煮的方式烹饪，如若加入猪油，软糯的口感中更增一抹咸... ,,https://dimg04.c-ctrip.com/images/10031b000001bsg64D40F_R_220_140.png,10031b000001bsg64D40F_R_220_140.png,婺源,nuo-mi-zi-gao
e4eeb012-baaf-434b-bd9b-dcb08104384a,宁都三杯鸡,客家大院·非遗赣南客家菜(郁孤台店),https://you.ctrip.com/fooditem/ganzhou473/9893596-p1.html,三杯鸡可以说是耳熟能详的一道名吃了，但很少有人知道三杯鸡的发源地其实是江西，宁都三杯鸡是当地传统名菜之一。将三黄鸡清... ,https://you.ctrip.com/food/ganzhou473/15290264.html,https://dimg04.c-ctrip.com/images/10090h00000090bghC6C9_R_220_140.jpg,10090h00000090bghC6C9_R_220_140.jpg,赣州,zhu-du-san-bei-ji
de8a8abc-9d62-4007-9fb4-db672de4f233,兴国米粉鱼,客家大院·非遗赣南客家菜(郁孤台店),https://you.ctrip.com/fooditem/ganzhou473/7973782-p1.html,"兴国米粉鱼别名四星望月，是一道以草鱼为主料蒸制的传统名菜。""四星望月""是指米粉鱼与其余四道配菜，其中“月”就是兴国米粉... ",https://you.ctrip.com/food/ganzhou473/15290264.html,https://dimg04.c-ctrip.com/images/100d0h0000008zi3t27FB_R_220_140.jpg,100d0h0000008zi3t27FB_R_220_140.jpg,赣州,xing-guo-mi-fen-yu
b0fc509a-4cc0-4c46-9ffc-f6f79e8ee9d7,赣南小炒鱼,太子楼,https://you.ctrip.com/fooditem/ganzhou473/7884578-p1.html,赣南小炒鱼与鱼饼、鱼饺并称为“赣州三鱼”，是当地居民的特色家常菜肴，也是许多本地菜馆的看家菜。主食材是草鱼，片成鱼片... ,https://you.ctrip.com/food/ganzhou473/85796.html,https://dimg04.c-ctrip.com/images/100b0h0000008zlxp7F9B_R_220_140.jpg,100b0h0000008zlxp7F9B_R_220_140.jpg,赣州,gan-nan-xiao-chao-yu
11da4a29-19b1-447a-bae1-082108631597,宁都肉丸,陈阿姨肉丸,https://you.ctrip.com/fooditem/ganzhou473/9872971-p1.html,宁都肉丸是赣州宁都客家的喜宴名菜，圆圆滚滚的肉丸寓意着团团圆圆，幸福美满。主要分为猪肉丸、鱼肉丸和苦瓜肉丸，可以煮汤... ,https://you.ctrip.com/food/ganzhou473/85586.html,https://dimg04.c-ctrip.com/images/100q0h0000008zjzuB212_R_220_140.jpg,100q0h0000008zjzuB212_R_220_140.jpg,赣州,zhu-du-rou-wan
63dedb26-b356-4501-8550-66667ff9169f,萝卜饺,,https://you.ctrip.com/fooditem/ganzhou473/24042046-p1.html,萝卜饺是赣州信丰一道风味小吃，也是“信丰三宝”之一。萝卜饺的饺皮是用薯粉制作的，主食材则显而易见是白萝卜了。白萝卜切... ,,https://dimg04.c-ctrip.com/images/100q1c000001c5xva840F_R_220_140.png,100q1c000001c5xva840F_R_220_140.png,赣州,luo-bu-jiao
61bbd0a2-fcb5-4bb8-98eb-8752e35663b2,黄元米果,,https://you.ctrip.com/fooditem/ganzhou473/17501529-p1.html,黄元米果历史悠久，曾是明朝的地方贡品，别称大禾米果。黄元米果多是用粳米精制，制作工艺复杂，现大多是机器制作，口感上较... ,,https://dimg04.c-ctrip.com/images/100p1c000001c3scl2DAC_R_220_140.png,100p1c000001c3scl2DAC_R_220_140.png,赣州,huang-yuan-mi-guo
4b60a8e9-c8ec-4587-a4ac-3237a917254a,兴国鱼丝,,https://you.ctrip.com/fooditem/ganzhou473/24531189-p1.html,兴国鱼丝是有一个温柔的别称，叫做“与你相思”，当地农村的普遍叫法是“淳钮”。赣州的许多鱼肉美食都离不开草鱼和薯粉，兴... ,,https://dimg04.c-ctrip.com/images/100v1c000001cfpcv3185_R_220_140.png,100v1c000001cfpcv3185_R_220_140.png,赣州,xing-guo-yu-si
0d1a337b-e844-4de5-b47b-589231bdaedb,酿豆腐,,https://you.ctrip.com/fooditem/ganzhou473/23710158-p1.html,酿豆腐是客家名菜。将豆腐切成火柴盒大小，用筷子将豆腐中间刺开，肉馅包进豆腐里，就叫酿豆腐了。酿好的豆腐用油煎成金黄色... ,,https://dimg04.c-ctrip.com/images/100u1c000001c5wo474F3_R_220_140.png,100u1c000001c5wo474F3_R_220_140.png,赣州,niang-dou-fu
a580c539-27b8-4f8c-87d0-4b7e76875f76,生焖鸭,,https://you.ctrip.com/fooditem/ganzhou473/20460538-p1.html,生焖鸭是赣州人家餐桌的一道常见菜，也是具有当地特色的菜品。生焖鸭的主要食材是仔姜、仔鸭，仔姜鲜嫩，仔鸭肉质结实滑嫩。... ,,https://dimg04.c-ctrip.com/images/100j1c000001c5gewCF92_R_220_140.png,100j1c000001c5gewCF92_R_220_140.png,赣州,sheng-men-ya
45729d9f-f6a5-4af2-affe-bf2cbe0c231a,酸菜炒大肠,,https://you.ctrip.com/fooditem/ganzhou473/24119409-p1.html,酸菜炒大肠又称酸菜炒东坡、醋果子炒东坡，是赣州地方名菜。这道菜的主食材就是大肠和酸菜了。将清洗干净的猪大肠，用本地酸... ,,https://dimg04.c-ctrip.com/images/100g1c000001c6mxp1AFB_R_220_140.png,100g1c000001c6mxp1AFB_R_220_140.png,赣州,suan-cai-chao-da-chang
9ef21d10-b62a-471f-993d-0adbd4c6bc49,粉蒸肉,一味领先,https://you.ctrip.com/fooditem/shangrao547/7756425-p1.html,粉蒸肉是对于江西人民来说，是充满着记忆的美食，在立夏这一天，当地人们有着吃粉蒸肉的习俗，称之为“撑夏”，制作时瘦肉与... ,https://you.ctrip.com/food/shangrao547/12087948.html,https://dimg04.c-ctrip.com/images/100s0h0000008v8n1B36A_R_220_140.jpg,100s0h0000008v8n1B36A_R_220_140.jpg,上饶,fen-zheng-rou
498f28a9-e31e-4b6d-b138-7a056716bbff,铅山烫粉,铅山河口烫粉(东门店),https://you.ctrip.com/fooditem/shangrao547/7918576-p1.html,铅山烫粉是上饶市的传统特色小吃，当地人经常将其作为早餐。传统的铅山烫粉只是加了肉丝汤，如今铅山米粉也衍生出了很多品种... ,https://you.ctrip.com/food/shangrao547/12645072.html,https://dimg03.c-ctrip.com/images/100q0h0000008v5znB9EA_R_220_140.jpg,100q0h0000008v5znB9EA_R_220_140.jpg,上饶,qian-shan-tang-fen
29fc0641-38ad-47d0-98aa-5cd65cbc1643,糊豆腐,到家了,https://you.ctrip.com/fooditem/shangrao547/8042769-p1.html,糊豆腐是上饶婺源的传统名菜，也是婺源一带宴席上的第一道下酒菜。将切成豆粒大小的豆腐倒入有高汤的热锅内，浇上猪油与香菇... ,https://you.ctrip.com/food/shangrao547/455572.html,https://dimg04.c-ctrip.com/images/100g0h0000008v5zv6817_R_220_140.jpg,100g0h0000008v5zv6817_R_220_140.jpg,上饶,hu-dou-fu
b2dabe35-344e-4fe6-ad53-b7fe9f8c3905,荷包红鲤鱼,到家了,https://you.ctrip.com/fooditem/shangrao547/7756291-p1.html,上饶婺源的荷包红鲤鱼迄今已有300多年的养殖历史，它由于色泽鲜红，头小尾短、背高体宽，形似荷包而得名。此鱼肉质肥美，营... ,https://you.ctrip.com/food/shangrao547/455572.html,https://dimg04.c-ctrip.com/images/100t0h0000008v7eo1031_R_220_140.jpg,100t0h0000008v7eo1031_R_220_140.jpg,上饶,he-bao-hong-li-yu
f3503527-8b2e-49b8-a427-c785f5a7f8af,炒粉,,https://you.ctrip.com/fooditem/shangrao547/24140872-p1.html,炒粉是江西人除去正餐，日常最爱食用的快餐。它是将米粉放入热水中泡软，然后放入油锅中用明火炒制，加入酱油、辣椒粉、青菜... ,,https://dimg04.c-ctrip.com/images/0105t12000a21t0upDAD0_R_220_140.jpg,0105t12000a21t0upDAD0_R_220_140.jpg,上饶,chao-fen
78143a48-82d6-46f2-8890-7075a1338e42,辣椒炒肉,,https://you.ctrip.com/fooditem/shangrao547/24188101-p1.html,辣椒炒肉是江西的家常菜之一，是以辣椒、猪肉作为主要食材，以豆豉、大蒜子、酱油、油盐、味精、生姜等作为辅料烹制而成的一... ,,https://dimg04.c-ctrip.com/images/0102m12000a25h38u4D09_R_220_140.jpg,0102m12000a25h38u4D09_R_220_140.jpg,上饶,la-jiao-chao-rou
18b998e4-0380-43c7-9d04-470b3f69c864,烟笋炒肉,,https://you.ctrip.com/fooditem/jinggangshan171/23985257-p1.html,井冈山的竹海美景令人陶醉，竹笋也是井冈山有名的特产，这里的烟笋更是被誉为“竹林海参”。烟笋的制作要选择没出土面的嫩笋... ,,https://dimg04.c-ctrip.com/images/100f1c000001do6l23B7A_R_220_140.jpg,100f1c000001do6l23B7A_R_220_140.jpg,井冈山,yan-sun-chao-rou
338f27e8-0bbd-42d2-a801-314f4a9d3349,莲花血鸭,,https://you.ctrip.com/fooditem/jinggangshan171/24011382-p1.html,莲花血鸭是江西省萍乡市莲花县的特色名菜，为“十大赣菜”之一，也是一道国宴菜肴，传入井冈山后受到当地人的喜爱。这道菜选... ,,https://dimg04.c-ctrip.com/images/10041c000001dn50dB905_R_220_140.jpg,10041c000001dn50dB905_R_220_140.jpg,井冈山,lian-hua-xie-ya
09e4aaf0-60ad-47ea-823c-0bcc1149b716,石鱼,,https://you.ctrip.com/fooditem/jinggangshan171/17851214-p1.html,石鱼多生活在飞瀑深潭、高峡山崖石缝间，因其能吸附在峭壁上逆水前进，所以称为石鱼。石鱼肉细嫩鲜美，含蛋白质高，不论采用... ,,https://dimg04.c-ctrip.com/images/100l1c000001dobklD46B_R_220_140.png,100l1c000001dobklD46B_R_220_140.png,井冈山,shi-yu
cbdca037-9794-41e9-b11f-00e830d7e2bf,井岗豆皮,,https://you.ctrip.com/fooditem/jinggangshan171/16734978-p1.html,井冈豆皮历史悠久，以当地天然泉水和小黄豆为原料制成。食用前要先用井冈茶油炸制、泡发后再用来烧肉、排骨、鸡、鸭等。井冈... ,,https://dimg04.c-ctrip.com/images/10041c000001dn4inFB54_R_220_140.jpg,10041c000001dn4inFB54_R_220_140.jpg,井冈山,jing-gang-dou-pi
9b054a09-4fc3-46d1-8a6f-9fcda5981856,红米饭,,https://you.ctrip.com/fooditem/jinggangshan171/21294292-p1.html,红米由井冈山上的山泉灌溉，因米皮呈酱红色而得名。流传于井冈山革命斗争时期的歌谣中有“红米饭，南瓜汤，秋茄子，味道香…... ,,https://dimg04.c-ctrip.com/images/100b1c000001c70yn3F37_R_220_140.png,100b1c000001c70yn3F37_R_220_140.png,井冈山,hong-mi-fan
36482af6-f700-4e4a-b800-e387f9687145,牛肉面,,https://you.ctrip.com/fooditem/lanzhou231/7760872-p1.html,作为“中国十大面条之一”的兰州拉面，无疑是全国家喻户晓的兰州特色美食。兰州的牛肉拉面对面条和汤头的要求很高，多重工序... ,,https://dimg04.c-ctrip.com/images/tg/291/350/912/ffa9499d74be496da94beb8716fbf706_R_220_140.jpg,ffa9499d74be496da94beb8716fbf706_R_220_140.jpg,兰州,niu-rou-mian
2ea3c365-6bb0-4eb5-8ea7-e6d6f39d72b6,灰豆子,杜记甜食,https://you.ctrip.com/fooditem/lanzhou231/7756311-p1.html,作为兰州当地特有的小吃之一，灰豆子采用豌豆，红枣为主要食材，搭配白糖、食用碱等一起熬制成粥即可。简单便捷的制作方式和... ,https://you.ctrip.com/food/lanzhou231/211652.html,https://dimg04.c-ctrip.com/images/tg/221/817/660/f81544e959e34875a9fec66c9debda2c_R_220_140.jpg,f81544e959e34875a9fec66c9debda2c_R_220_140.jpg,兰州,hui-dou-zi
39b52068-f4bd-41c3-80f3-a90db166c560,浆水面,,https://you.ctrip.com/fooditem/lanzhou231/7860005-p1.html,兰州人对浆水面的热爱并不是仅限于盛夏时节。好吃的浆水面会让人神清气爽，胃口大开。清爽的口感，筋道的面条，使之成为兰州... ,,https://dimg04.c-ctrip.com/images/tg/949/506/344/60f519aa7fd344af97ecfc625a2adaa3_R_220_140.jpg,60f519aa7fd344af97ecfc625a2adaa3_R_220_140.jpg,兰州,jiang-shui-mian
b9e11c5b-2648-4396-b640-15a75a08ad5b,酿皮子,清真.尕媳妇酿皮,https://you.ctrip.com/fooditem/lanzhou231/7756313-p1.html,兰州酿皮子在西北酿皮子中独树一帜，作为当地特色风味小吃之一，酿皮子既美味可口，又平价实惠。兰州的酿皮子色泽淡黄透明，... ,https://you.ctrip.com/food/lanzhou231/206278.html,https://dimg04.c-ctrip.com/images/tg/601/128/148/3dc818636b1e4dbd8724fe607e0f85b4_R_220_140.jpg,3dc818636b1e4dbd8724fe607e0f85b4_R_220_140.jpg,兰州,niang-pi-zi
ffc520d3-6f66-40b4-a06a-d7ddd44916cb,甜醅子,杜记甜食,https://you.ctrip.com/fooditem/lanzhou231/7913696-p1.html,兰州当地街头小吃之一的甜醅子，采取发酵的制作方法使其口感和醪糟有些相似，成品还带有醇芳的酒味，入口清香微甜的，非常爽... ,https://you.ctrip.com/food/lanzhou231/211652.html,https://dimg04.c-ctrip.com/images/tg/166/244/840/d653ada3891347b2b91761358b71069b_R_220_140.jpg,d653ada3891347b2b91761358b71069b_R_220_140.jpg,兰州,tian-pei-zi
734ba03c-7389-4423-bb3f-3a7a5b5d7943,牛奶鸡蛋醪糟,清真老马家国华牛奶鸡蛋醪糟(正宁路店),https://you.ctrip.com/fooditem/lanzhou231/7914099-p1.html,牛奶鸡蛋醪糟是一道以食材命名的甜品小食，醪糟加热之后散发出来的酒香气和牛奶的奶香味混合在一起，再加上浓郁的蛋香味，真... ,https://you.ctrip.com/food/lanzhou231/4927398.html,https://dimg04.c-ctrip.com/images/tg/910/041/661/5116362c89424424986780fa31f7de9b_R_220_140.jpg,5116362c89424424986780fa31f7de9b_R_220_140.jpg,兰州,niu-nai-ji-dan-lao-zao
32fb409e-9c9b-4370-88ae-df03f69604f6,面片,金城面片第一炒(大众巷总店),https://you.ctrip.com/fooditem/lanzhou231/7756359-p1.html,炒面片是兰州街头的美味面食，煮到断生的面片配以肉片、萝卜、西红柿鸡蛋等辅材翻炒出锅即可。面片劲道Q弹，口感麻爽、微辣... ,https://you.ctrip.com/food/lanzhou231/210230.html,https://dimg04.c-ctrip.com/images/tg/585/766/758/9b26a3aabd614d84a9747726c4e23557_R_220_140.jpg,9b26a3aabd614d84a9747726c4e23557_R_220_140.jpg,兰州,mian-pian
ff753bb1-32a5-4ad5-a07c-c54e25f2f682,手抓羊肉,,https://you.ctrip.com/fooditem/lanzhou231/7756314-p1.html,手抓羊肉非常具有当地特色，紧实不柴的肉质香气浓郁，而且入口鲜美非常、不腻不膻，搭配的蘸料酸、辣、鲜、香一应俱全。无论... ,,https://dimg04.c-ctrip.com/images/tg/636/764/417/bf7fdb9cc1764e3882158fc83a92950c_R_220_140.jpg,bf7fdb9cc1764e3882158fc83a92950c_R_220_140.jpg,兰州,shou-zhua-yang-rou
5e19d2b0-424c-43e9-be2f-0ba6fcbc1b83,烤羊肉串,,https://you.ctrip.com/fooditem/lanzhou231/32401-p1.html,兰州的烤羊肉串不仅是街头的特色小吃，又可以是待客的美味菜品。选用新鲜、细嫩的羊肉用铁钳子穿起来，经过烤制之后再撒上调... ,,https://dimg04.c-ctrip.com/images/tg/277/813/685/b3d637164ade493e9d16a57732153880_R_220_140.jpg,b3d637164ade493e9d16a57732153880_R_220_140.jpg,兰州,kao-yang-rou-chuan
d884d6ac-d5a6-4aab-b25b-854bfa224f63,黄焖羊肉,,https://you.ctrip.com/fooditem/lanzhou231/15461597-p1.html,黄焖羊肉是兰州经典名菜之一，此菜软烂鲜嫩， 不肥不腻。黄焖羊肉是把羊肉与土豆、粉条、青红椒加密制调料，先炒再炖后焖制... ,,https://dimg04.c-ctrip.com/images/0106x12000a0555th91B6_R_220_140.jpg,0106x12000a0555th91B6_R_220_140.jpg,兰州,huang-men-yang-rou
e9a9face-da39-4d51-8c9f-1becad2e011c,拉条子,沙州市场,https://you.ctrip.com/fooditem/dunhuang8/32997-p1.html,拉条子不仅是新疆的特色，也是西北各省人民喜爱的美食，是敦煌当地的家常饭。拉条子的制作过程稍复杂，面条是用手拉制而成，... ,https://you.ctrip.com/food/dunhuang8/4927131.html,https://dimg04.c-ctrip.com/images/tg/840/114/510/43eeb9057a53432eb8c31c67169efa8b_R_220_140.jpg,43eeb9057a53432eb8c31c67169efa8b_R_220_140.jpg,敦煌,la-tiao-zi
fc2505f9-d8e2-4cd0-a45f-6a56eb7a9737,驴肉黄面,达记酱驴肉黄面馆,https://you.ctrip.com/fooditem/dunhuang8/9764204-p1.html,敦煌名吃——驴肉黄面，在全国美食界享有盛名，号称中华一绝，是游客到敦煌旅行必吃的美食。驴肉黄面的浇头多采用香菇沫、驴... ,https://you.ctrip.com/food/dunhuang8/4927122.html,https://dimg04.c-ctrip.com/images/tg/170/528/891/b16800f99a9547c2b55a2b148aa0fb49_R_220_140.jpg,b16800f99a9547c2b55a2b148aa0fb49_R_220_140.jpg,敦煌,lu-rou-huang-mian
8199e873-eb3d-4935-9446-a11fac4dd179,杏皮水,沙州市场,https://you.ctrip.com/fooditem/dunhuang8/7756190-p1.html,杏皮水又叫做杏皮茶，是敦煌的特色饮品，由敦煌特产的李广杏为主料熬制而成，酸酸甜甜非常开胃。自酿的纯正杏皮水不会添加调... ,https://you.ctrip.com/food/dunhuang8/4927131.html,https://dimg08.c-ctrip.com/images/tg/519/844/956/f623e7479fbb4c99806f23ea1dd2d9a3_R_220_140.jpg,f623e7479fbb4c99806f23ea1dd2d9a3_R_220_140.jpg,敦煌,xing-pi-shui
8bbae4a3-c606-432e-bce2-6c8f1c2c34e6,敦煌臊子面,顺张黄面馆,https://you.ctrip.com/fooditem/dunhuang8/7756191-p1.html,敦煌臊子面历史悠久，以酸、辣、薄、筋、香等特点而闻名。敦煌臊子面的关键在于臊子汤，臊子汤的制作方法很讲究，用料颇多，... ,https://you.ctrip.com/food/dunhuang8/4927134.html,https://dimg06.c-ctrip.com/images/tg/723/829/964/43b6396a47ea4f6caa6afd48af37b898_R_220_140.jpg,43b6396a47ea4f6caa6afd48af37b898_R_220_140.jpg,敦煌,dun-huang-sao-zi-mian
53c16a93-6edb-42ad-8ac7-68ed61043a1b,敦煌烤全羊,,https://you.ctrip.com/fooditem/dunhuang8/9764206-p1.html,敦煌烤全羊是当地的招牌菜品，也是西北游牧民族的传统美食，一般作为招待宾客的重头菜。烤好的羊，外皮滋滋冒油，酥脆焦香，... ,,https://dimg01.c-ctrip.com/images/tg/645/737/487/07ff806f0b2f4e5a802bdae51e9c85b8_R_220_140.jpg,07ff806f0b2f4e5a802bdae51e9c85b8_R_220_140.jpg,敦煌,dun-huang-kao-quan-yang
