names,places,addresses,times,teles,titles,descs
斯德哥尔摩群岛,斯德哥尔摩,斯德哥尔摩群岛（瑞典境内）,,,介绍->开放时间,斯德哥尔摩群岛独特壮观，群岛呈巨大的扇形，由24000多座岛屿、小岛组成，岛上仅有数千人居住。夏季，斯德哥尔摩群岛是来自北欧的水手和划船者的天堂，当然，游客也可乘坐公共交通工具到达。乘坐公交车、当地火车或汽车只需一个小时就能到达任何一座小岛，然后继续乘船可前往具有神秘地、美景令人窒息的岛岬。->全年 全天开放
斯德哥尔摩军事博物馆,斯德哥尔摩,Riddargatan 13 114 51 Stockholm,今日11:00开放,+46 8 519 563 00,介绍->开放时间->必看贴士,2000年开业的军事博物馆主要展示了瑞典军队自维京时期的发展历史，展览以士兵的角度描述战争和他的家庭，同时还有各时期武器和军服的复制品，为参观者提供了亲身体验的机会。->全年 周二 11:00-20:00 周三-周日 11:00-17:00->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。
Stockholm City Museum,斯德哥尔摩,Ryssgarden,今日11:00开放,+46-8-50831620,介绍->开放时间->必看贴士,"记录和展出斯德哥尔摩历史的展品。馆址现时位于南马尔姆斯卢森(Slussen)的南市政厅，于1685年落成，博物馆于1930年代迁入，1942年对公众公开。博物馆收藏三十万件历史物品、二万件艺术品和三百万张照片，为全国较大的博物馆。->全年 周三,周五-周日 11:00-17:00 周二,周四 11:00-20:00 周一；具体营业状态以当天开放情况为准。->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。"
哈加公园,斯德哥尔摩,"Hagalund, Solna, Sweden",00:00-23:59开放,+46 8 402 60 00,介绍->开放时间,坐落在索尔纳的哈加公园是一所英式风格的公园，位于Brunnsviken湖的西岸，在国王古斯塔夫三世执政时下令建造，公园中分布这数座皇家建筑，博物馆和植物园。如蝴蝶园，古斯塔夫三世行宫，中国亭等。是市民郊游野餐的好地方。园中还有一座皇室墓地，埋葬着瑞典皇室多名成员。->全年 00:00-23:59
Hallwyl博物馆,斯德哥尔摩,"Hamngatan 4, Stockholm, Sweden",今日12:00开放,+46 8 402 30 99,介绍->开放时间,"Hallwyl博物馆内展示有原主人从世界各地收集而来各类艺术品，而这栋房子的原主人是19世纪瑞典较大的木材商人Wilhelm Kempe伯爵的女儿——Wilhelmina von hallwyl，她是一个热爱艺术品的女士，在1920她将这栋建筑捐赠给斯德哥尔摩。将其改变为现在的艺术博物馆内。博物馆内除了常设展品外，不定期的还会举办一些临时展览。->全年 周三 12:00-19:00 周六-周日 11:00-17:00 周二,周四-周五 12:00-16:00；具体开放时间以景区现场公示为准。"
圣雅各堂,斯德哥尔摩,Stockholm Västra Trädgårdsgatan,,+46 8 723 30 38,介绍->开放时间,1580年有国王约翰三世下令建造，直至19世纪才建好，敬礼旅客的主保圣人，使徒圣雅各。它位于瑞典首都斯德哥尔摩市中心，周围环绕着国王花园、瑞典皇家歌剧院、古斯塔夫·阿道夫广场(Gustaf Adolfs torg)，靠近赛格尔广场、斯德哥尔摩王宫，以及政府办公室Rosenbad。拥有多种建筑风格，如哥特式、文艺复兴和巴洛克。->周二12:00-15:00，周三13:00-16:00，周四11:30-18:00，周五13:00-18:00，周六14:00-17:00
尤金王子美术馆,斯德哥尔摩,Prins Eugens Väg 6 115 21 Stockholm,今日11:00开放,+46 8 545 837 00,介绍->开放时间,"尤金王子美术馆坐落于风景秀美的斯德哥尔摩动物园岛上，美术馆是原瑞典王子，同时也是有名的画家尤金的住宅，现为瑞典较受欢迎的艺术博物馆之一，建筑由瑞典建筑师博别格设计。住宅内部是“新艺术运动”的设计样式，展出王子的画作和使用过的房间和用品。->全年 周四 11:00-20:00 周二-周三,周五-周日 11:00-17:00"
瑞典国家自然历史博物馆,斯德哥尔摩,Frescativägen 40 114 18 Stockholm,今日11:00开放,+46 8 519 540 00,介绍->开放时间->必看贴士,自然历史博物馆是瑞典两座主要历史博物馆之一。博物馆由瑞典王家科学院于1819年成立，展览有瑞典王家博物馆自1739年其购买搜集的超过900万件物品，建筑是1916建成的。旁边还有一座天文台和IMAX影院。->全年 周二-周五 11:00-17:00 周六-周日 10:00-18:00 周一；特殊节假日开放时间详见官网。->在参关博物馆的时候请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。->在参关博物馆的时候请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。
斯德哥尔摩自然博物馆,斯德哥尔摩,"Hazeliusporten 2, Stockholm, Sweden",4月-9月：每日11:00-16:00,+46-8-4428215,介绍->开放时间->必看贴士,博物馆始建于1893年，博物馆的创始人Gustaf Kolthoff希望能将这个博物馆建为一个不同于其他博物馆，更类似于动物世界的展馆。博物馆内展示有斯堪的纳维亚半岛的所有动物，用一个360度的展示方法呈现在参观者的面前。->10月-次年3月：周二-周五 12:00-15:00，周六、周日 11:00-15:00；4月-9月：每日11:00-16:00->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。->在参观博物馆的时候，请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证博物馆的环境卫生。
苏黎世大教堂,苏黎世,"Grossmünsterplatz, 8001 Zürich",今日10:00开放,+41 44 250 6651,介绍->开放时间,"苏黎世大教堂伫立在利马特河畔，与圣母教堂遥相辉映。其独特的双塔楼已成为苏黎世的象征，融汇了罗马式、后哥特式以及新哥特式等多种建筑风格。
苏黎世大教堂的建立者是著名的卡尔大帝，在11-13世纪重修之后，你可以在南塔上看见卡尔大帝的持剑坐像，不过这是一件复制品，而真品收藏在教堂地下的圣堂之内。
教堂的地下圣堂和圣歌队席位都是教堂现存较古老的部分，其历史可以追溯到11世纪末12世纪初，如今依然可以看到装饰上残留的壁画痕迹。
16世纪宗教改革运动时，宗教改革家茨温利（Huldrych Zwingli）曾在此发表演讲，呼吁人们“工作不忘祷告”。->2023年11月1日-次年2023年2月28日 周日 10:00-17:00；2023年3月1日-2023年10月31日 10:00-18:00；具体营业状态以当天开放情况为准"
苏黎世湖,苏黎世,瑞士,,,介绍->开放时间,"苏黎世湖是瑞士有名的冰蚀湖，湖面海拔406米，呈新月形。湖岸坡度徐缓，遍布葡萄园和果园，向南可以远眺阿尔卑斯山。无论是在湖畔散步还是乘船游湖，都可以享受到十分写意的风景。


苏黎世湖风景极美，沿河畔筑有中世纪式的卵石小径可供游人在湖边散步，还可游泳、野餐、日光浴和乘船游览湖区。湖里有很多水鸟，湖边还专门立了科普牌子以供人辨认水鸟，天鹅、野鸭等时不时会游到岸边向游人要食吃。
苏黎世湖前方是布克利广场，每逢周末就有跳蚤市场，很是热闹，有机会遇到了可以前去一看哦。->全年 全天开放"
班霍夫大街,苏黎世,"Runs North-South West of Limmat River, Zurich 8001 Switzerland",,+41-43-2439000,介绍->开放时间->必看贴士,"班霍夫大街（意译为火车站大街）位于利马特河西侧，从苏黎世火车站一直延伸至苏黎世湖畔的布尔克利广场，全长约1.3公里。这是世界上较昂贵的购物街之一，与纽约第五大道齐名，也是每个来苏黎世的人不可错过的地方。
世界商业区
这里也是世界知名的商业区，班霍夫大街号称“瑞士的华尔街”，这里进驻了世界各国的200多家银行，全球十大银行在这里都占有一席之地，其中包括在诸多电影中出现的苏黎世银行。世界上较大的“金市”就在这里，据说瑞士诸多银行的黄金储备就存放在班霍夫大街下方，漫步其中是否有走在“黄金大道”上的感觉？
精美橱窗展示
如果你对购物并不热衷，不妨好好欣赏一下有“欧洲橱窗”之称的班霍夫大街的美丽街景。为了保持街道的整洁和空气的纯净，这里禁止汽车通行，只有有轨电车缓缓穿梭其中。街道两旁绿树成荫，路面的石子路颇有中世纪的风格，街道旁的建筑大部分建于19世纪，古朴而典雅，更有一种低调的奢华感。
各大品牌精心布置的橱窗展示也是班霍夫大街一道靓丽的风景。另外，号称“瑞士精髓”的瑞士巧克力史宾利（Sprüngli）的分店位于班霍夫大街21号。->全年 全天开放；具体营业状态以当天开放情况为准->周一-周五班霍夫大街上的店铺一般营业到20:00，周末营业到17:00左右。->周一-周五班霍夫大街上的店铺一般营业到20:00，周末营业到17:00左右。"
苏黎世美术馆,苏黎世,"Heimplatz 1, Zurich 8001 Switzerland",今日10:00开放,+41-44-2538484,介绍->开放时间,"苏黎世美术馆位于老城区，拥有瑞士较丰富的现代作品收藏。除了瑞士有名超现实主义画家阿尔伯特·贾科梅蒂（Alberto Giacometti）的作品外，也不乏毕加索、莫奈、夏加尔等的作品。
苏黎世美术馆的门口是罗丹着名的雕塑作品——地狱之门，馆内收藏有瑞士国内很多有名的艺术作品，包括许多瑞士画家的绘画、雕塑以及版画，大多数为19和20世纪的作品。阿尔伯特·贾科梅蒂（Alberto Giacometti）的油画和雕塑作品尤其值得一看，他的作品是对个体生命内在的情绪和人类悲剧精神的展示。其他如霍德勒（Alfred Hodler）和贝克林（Arnold Boecklin）等画家的作品也值得关注。->全年 周三-周四 10:00-20:00 周二,周五-周日 10:00-18:00 周一；具体营业状态以当天开放情况为准"
卢塞恩湖,苏黎世,"Lake Lucerne, Lucerne",,,介绍->必看贴士,"卢塞恩湖位于瑞士中部，德语名Vierwaldstättersee的意思是“四森林州湖”，是瑞士联邦的发源地。湖岸蜿蜒曲折，将卢塞恩和周边的山峰连接起来，勾勒出了许多美丽的风景。
卢塞恩城区就坐落在卢塞恩湖边，每到夏季，世界各地的游客就会云集到这里，游山玩水，享受夏季清凉的感觉。


唯美湖景与岸边风光
卢塞恩湖如水晶般晶莹眩目的湖水，荡着如诗似画的景象，从码头的岸边放眼望去，尖顶大教堂、造型独特的房屋、整修得如蘑菇云般的光秃秃的大树，构成一幅色彩斑斓的图画。湖上常有天鹅水鸟盘旋嬉戏，湖光水色映照远处雪山及城中美景。
卢塞恩湖的岸边，建有许多美丽的建筑物。那是一片典型的欧洲古典式楼房，只有五六层高，墙壁被漆成白、淡黄、蓝、粉红、棕色，屋顶大部分是鲜红色。
卡佩尔廊桥和八角型水塔
沿着湖边走，不远处就是引人注目的一座200余米木制长桥，斜跨在湖面上。这就是欧洲古老的有顶木桥——卡佩尔廊桥，桥中段有八角型水塔，这也是卢塞恩极为显著的地标之一。
廊桥外侧种有色彩艳丽的天竺葵花，远远望去，真像一条美丽的彩带。这里也被很多人称为“花桥水塔”，是情侣钟爱的留影的地方。而直立的水塔和横卧的木桥互为印照，形成了卢塞恩湖上独特的韵律。这里没有喧闹，没有接踵并肩的背影，安静和平。
卢塞恩湖游船
如果想要全面的欣赏卢塞恩湖，建议乘坐卢塞恩湖游船，这样两岸的风光可以尽收眼底。泛舟湖面身临其境，点点白帆像一只只白天鹅仰天长啸，蔚蓝色的湖水就像是镶嵌在城市中的蓝宝石，在雪山和白云的烘托下美丽动人万分妖娆。
卢塞恩湖上有全瑞士大型的船队，包括古董蒸汽明轮和现代化的大型游船，全年都有航线运行。经典线路有“午餐游船”、“皮拉图斯金色环游”游船段。夏季，在罗伊斯河与卢塞恩湖的交汇处可以租到脚踩船，别有一番情趣。->1. 一般游船都有防雨设施，有些还配备空调、餐厅等设备，可以应对各种天气，但建议晴好天气游览，观景效果很棒。
2. 卢塞恩湖游船有许多种类，可使用瑞士通票（Swiss Pass）方便随时上船下船。
3. 游船时刻表及票价可在官网查询。->1. 一般游船都有防雨设施，有些还配备空调、餐厅等设备，可以应对各种天气，但建议晴好天气游览，观景效果很棒。
2. 卢塞恩湖游船有许多种类，可使用瑞士通票（Swiss Pass）方便随时上船下船。
3. 游船时刻表及票价可在官网查询。"
瑞吉山,苏黎世,"6410 Arth, Switzerland",,,介绍->开放时间->必看贴士,瑞吉山是阿尔卑斯山的前沿，被称为“山峦皇后”，从山顶可以俯瞰整个阿尔卑斯山脉全景和延伸到德国的黑森林及法国的平原。早在19世纪维克多·雨果等文化名人就到访过这里，1864年英国维多利亚女王也曾亲临瑞吉山。登山铁道和缆车游客可以选择搭乘登山铁道列车或缆车登山。从Vitznau出发，有建于1871年的欧洲第一条齿轨登山铁道，从Goldau出发也有齿轨登山铁道，两条线路都可以登顶（RigiKulm）。若是从Weggis出发，则可以坐缆车线，从高空欣赏瑞吉山的壮美风光，但只到山的中间站（RigiKaltbad）。步行小径瑞吉山的山势较为舒缓，超过一百公里的步行道自上而下在山体的侧面延展开。这里的高山植被也多达上千种，甚至还有一条山花小径。还有一条约2小时可以走完的下山缓坡，景色宜人，也不需要特别强的体力。体验运动项目瑞吉山中段的RigiKaltbad是欣赏四季景色变化的佳场所，游客可以体验这里丰富的运动项目，包括滑雪、雪橇、溜冰、景观越野等等。这里的阿尔卑斯越野滑雪学校可以为初学者提供指导课程。住宿和餐饮各种宾馆、饭店和度假公寓分布在瑞吉山中，有着浓郁的瑞士风情。还有带露台和美丽观景点的餐厅，适合用餐和休息。->具体营业状态以当天开放情况为准。->持瑞士通票（Swiss Pass）或泰尔通票（Tell Pass）可以免费乘坐瑞吉山登山齿轨铁道和Weggis缆车。->持瑞士通票（Swiss Pass）或泰尔通票（Tell Pass）可以免费乘坐瑞吉山登山齿轨铁道和Weggis缆车。
