names,places,links,imgs,desc,address,address_link
双皮奶,广州,https://you.ctrip.com/fooditem/guangzhou152/7760740-p1.html,https://dimg04.c-ctrip.com/images/100i180000015de2nE2D8_R_220_140.jpg,双皮奶为一道知名的粤式甜品，上层奶皮甘香，下层奶皮嫩滑，味道奶香四溢，香滑顺口。制作方法简单，口感良好。双皮奶深受广... ,陶陶居酒家(第十甫路总店),https://you.ctrip.com/food/guangzhou152/444058.html
白切鸡,广州,https://you.ctrip.com/fooditem/guangzhou152/7756075-p1.html,https://dimg04.c-ctrip.com/images/tg/395/496/244/b2e131c89ba44ae19bb4e943c7e8c97a_R_220_140.jpg,白切鸡又叫白斩鸡，是粤菜系鸡肴中的一种，始于清代的民间酒店。白切鸡色洁白带油黄，具有葱油香味。因烹鸡时白煮而成，不加... ,山海农庄(温泉镇店),https://you.ctrip.com/food/guangzhou152/11536367.html
粤式肠粉,广州,https://you.ctrip.com/fooditem/guangzhou152/9764041-p1.html,https://dimg04.c-ctrip.com/images/tg/154/375/637/9d119726f16d4787a4f88e56c566caba_R_220_140.jpg,粤式肠粉是是源于广州西关的传统小吃，更是广东茶楼必备的小食，粉皮洁白如雪、晶莹剔透。肠粉含有丰富的蛋白质、微量元素、... ,陈添记(十五甫三巷店),https://you.ctrip.com/food/guangzhou152/442537.html
云吞面,广州,https://you.ctrip.com/fooditem/guangzhou152/7773796-p1.html,https://dimg04.c-ctrip.com/images/tg/839/122/010/d74ecac10985432abeaae3ee92e67121_R_220_140.jpg,云吞面起源于广州，属于粤菜系，是广州特色美食之一。云吞的馅料含有虾仁和猪肉，鲜美爽滑，面则采用竹升面，用鸭蛋和面不加... ,坚记面店(长寿东总店),https://you.ctrip.com/food/guangzhou152/443214.html
猪肚煲鸡,广州,https://you.ctrip.com/fooditem/guangzhou152/7756083-p1.html,https://dimg04.c-ctrip.com/images/tg/342/962/710/95d17cbb13a84a26b507121869478b3a_R_220_140.jpg,广东省传统的地方名菜，又名凤凰投胎，是客家地区酒席必备的汤菜。猪肚爽口味美，鸡肉鲜嫩可口，药香浓郁，胡椒芳香，干类杂... ,淼福猪肚鸡·椰子鸡(越秀团一大旗舰店),https://you.ctrip.com/food/guangzhou152/15948749.html
萝卜牛杂,广州,https://you.ctrip.com/fooditem/guangzhou152/7781350-p1.html,https://dimg04.c-ctrip.com/images/10090k000000c9wr1F499_R_220_140.jpg,萝卜牛杂是广州的传统小吃，是西关小吃的特色代表，有近二百年历史。采用白萝卜、各类牛杂和花椒、八角、桂皮、陈皮、草果等... ,甜园甜品店,https://you.ctrip.com/food/guangzhou152/179001.html
白云猪手,广州,https://you.ctrip.com/fooditem/guangzhou152/7829509-p1.html,https://dimg04.c-ctrip.com/images/100b0k000000c787a0F84_R_220_140.jpg,白云猪手是颇有特色的一道广州历史名菜，广州几乎每个茶楼酒肆都设有这菜式。以猪手为主料，用白醋、白糖、盐同沸水煮至软烂... ,鹿鸣酒家,https://you.ctrip.com/food/guangzhou152/443282.html
糯米鸡,广州,https://you.ctrip.com/fooditem/guangzhou152/7769447-p1.html,https://dimg04.c-ctrip.com/images/100r0k000000c635n6CC7_R_220_140.jpg,为广东汉族特色点心，相传起源于解放前广州的夜市。是在糯米里面放入鸡肉、咸蛋黄、冬菇等馅料，然后用荷叶包裹严实后蒸熟。... ,陶陶居酒家(第十甫路总店),https://you.ctrip.com/food/guangzhou152/444058.html
叉烧包,广州,https://you.ctrip.com/fooditem/guangzhou152/7763071-p1.html,https://dimg04.c-ctrip.com/images/100k0k000000c73b48533_R_220_140.jpg,叉烧包是特色传统西关名点，是粤式早茶的“四大天王”之一，也是广州人喜爱的大众化点心。好的叉烧包馅料肥瘦适中，面皮洁白... ,陶陶居酒家(第十甫路总店),https://you.ctrip.com/food/guangzhou152/444058.html
濑粉,广州,https://you.ctrip.com/fooditem/guangzhou152/7815741-p1.html,https://dimg04.c-ctrip.com/images/10080k000000c7m7g522E_R_220_140.jpg,濑粉，一种令不少广州人因回味而垂涎的传统小食，以西关地区的濑粉较为出名。濑粉是一种粘米粉制成的细长而有韧性的圆条状透... ,凌记,https://you.ctrip.com/food/guangzhou152/446495.html
烧味,广州,https://you.ctrip.com/fooditem/guangzhou152/7756080-p1.html,https://dimg04.c-ctrip.com/images/tg/056/972/414/18649944de91462bb1be9fa5c8eddd14_R_220_140.jpg,烧味是是中国粤菜中的一种烧烤食品。烧味包括豉油鸡，叉烧，烧肉，乳猪，烧鸭，烧鹅、扎蹄等。其中叉烧是烧味中颇受欢迎的一... ,荷香居(洞企石路店),https://you.ctrip.com/food/guangzhou152/445676.html
干炒牛河,广州,https://you.ctrip.com/fooditem/guangzhou152/7766498-p1.html,https://dimg04.c-ctrip.com/images/tg/821/612/819/f36244ecf6b342e9b8cc74534215c503_R_220_140.jpg,河粉源自广州沙河镇，干炒牛河则是广州知名的的粤菜小炒。菜品由芽菜、河粉、牛肉等材料制成，将嫩牛肉炒至半熟后加入炒香芽... ,陈记顺和牛肉火锅(棠德南路店),https://you.ctrip.com/food/guangzhou152/15155398.html
牛三星,广州,https://you.ctrip.com/fooditem/guangzhou152/7849014-p1.html,https://dimg04.c-ctrip.com/images/10090k000000c9wssCAAF_R_220_140.jpg,广州西关地区的传统小吃之一，牛三星汤里面一般有提前腌制好的牛心、牛肝、牛腰等。吃的时候才把牛三星灼熟，可以让它保持爽... ,容意发牛杂店,https://you.ctrip.com/food/guangzhou152/5324977.html
状元及第粥,广州,https://you.ctrip.com/fooditem/guangzhou152/7780326-p1.html,https://dimg04.c-ctrip.com/images/100i0k000000c6fj29D78_R_220_140.jpg,地方传统名吃之一，属于粤式粥点。讲究粥底绵滑，糜水交融，用猪瘦肉丸、猪肝片等加入粥中煮熟后撒花生米、切碎油条、伴小碟... ,荔湾名食家,https://you.ctrip.com/food/guangzhou152/446461.html
萝卜糕,广州,https://you.ctrip.com/fooditem/guangzhou152/37056-p1.html,https://dimg04.c-ctrip.com/images/100l0k000000c6xjh9E7D_R_220_140.jpg,萝卜糕是广东的传统特色糕点，也是广东人新年必备的贺年食品，寓意“年年高升”。将米粉浆中加入腌制好的萝卜丝等材料上蒸笼... ,,
马蹄糕,广州,https://you.ctrip.com/fooditem/guangzhou152/38024-p1.html,https://dimg04.c-ctrip.com/images/100s0k000000cc46l5A4D_R_220_140.jpg,广东茶楼经典的传统甜点小吃，相传源于唐代。采用马蹄粉和糖水拌合后蒸制而成。色泽为半透明的茶黄色，兼备软、滑、爽、韧等... ,,
虾饺,广州,https://you.ctrip.com/fooditem/guangzhou152/7756078-p1.html,https://dimg04.c-ctrip.com/images/10020k000000cecibF2EE_R_220_140.jpg,广东省传统的小吃，始创于20世纪初广州市郊伍村五凤乡的一间家庭式小茶楼，已经有百年历史。地道的虾饺是半月形、蜘蛛肚、十... ,,
豉汁凤爪,广州,https://you.ctrip.com/fooditem/guangzhou152/24190258-p1.html,https://dimg04.c-ctrip.com/images/tg/598/328/168/d8d1dadbaa804db19a144697881bdb53_R_220_140.jpg,广州早茶中常见的一道菜，数据表明豉汁凤爪多年以来都是广州酒楼每天销售量较大的点心之一。它的主料是鸡爪、黑豆豉、盐、白... ,,
猪杂,广州,https://you.ctrip.com/fooditem/guangzhou152/24107236-p1.html,https://dimg04.c-ctrip.com/images/100m0t000000irqe95BBD_R_220_140.jpg,广州人对猪杂的执着，体现在凌晨的猪杂店里。新鲜的猪杂刚刚从屠宰场运过来，门店就排满了等待尝一口鲜味的食客。新鲜的猪杂... ,,
烧鹅,广州,https://you.ctrip.com/fooditem/guangzhou152/7756087-p1.html,https://dimg04.c-ctrip.com/images/tg/708/725/519/2934314595044158a5bd156df665a646_R_220_140.jpg,烧鹅式广东省的一道特色美食，属粤菜系，烧鹅源于烤鸭。烧鹅色泽金红，味美可口。深圳公明烧鹅因色香味俱佳早在民国二十八年... ,,
乳鸽,广州,https://you.ctrip.com/fooditem/guangzhou152/7756092-p1.html,https://dimg04.c-ctrip.com/images/tg/004/168/763/a71fe94fdb36457196072c83688f409f_R_220_140.jpg,“脆皮乳鸽”是广东菜中的一道传统名菜，属于粤菜系，具有皮脆肉嫩、色泽红亮、鲜味味美的特色，常吃可使身体强健，清肺顺气... ,,
流沙包,广州,https://you.ctrip.com/fooditem/guangzhou152/35752-p1.html,https://dimg04.c-ctrip.com/images/0103h120009inttqrCB1E_R_220_140.jpg,流沙包，是广东地区传统名点，粤式茶楼中常见的一款点心。口感柔韧、麦香浓郁、营养价值很高。 ,,
菠萝油,广州,https://you.ctrip.com/fooditem/guangzhou152/7776115-p1.html,https://dimg04.c-ctrip.com/images/tg/004/574/372/1238ff93f7804573a2fb698edb42be71_R_220_140.jpg,菠萝油是由香港特色食品菠萝包发展而来的食品，是将菠萝包横向切开夹著一块厚切的牛油（或奶油）所组成。后传入广东地区，流... ,,
马拉糕,广州,https://you.ctrip.com/fooditem/guangzhou152/15420089-p1.html,https://dimg04.c-ctrip.com/images/01063120009invvwsC7F3_R_220_140.jpg,马拉糕原是新加坡的马来族人爱吃的一种食品，原名叫“马来糕”，后传入香港、广东一带，才被广东方言称为“马拉糕”。马拉糕... ,,
肠粉,深圳,https://you.ctrip.com/fooditem/shenzhen26/7756077-p1.html,https://dimg04.c-ctrip.com/images/tg/951/635/447/78ebe429b5ef44b7879153c6d35e07cc_R_220_140.jpg,肠粉是当地非常有代表的特色小吃，其历史渊源久远，美食文化底蕴深厚。肠粉有咸和甜两种口味，其馅料因口味不同而有所区别，... ,土豪肠粉,https://you.ctrip.com/food/shenzhen26/15476469.html
双皮奶,深圳,https://you.ctrip.com/fooditem/shenzhen26/7760740-p1.html,https://dimg04.c-ctrip.com/images/tg/448/880/284/be322a6dd1c14b9baff629967ebc55c7_R_220_140.jpg,来到深圳一定不要错过非常有名的双皮奶，其中顺德地区的双皮奶蜚声国际，因为其拥有极其正宗又出众的口感。一碗好的双皮奶闻... ,肥仔顺德菜(龙悦居店),https://you.ctrip.com/food/shenzhen26/11113600.html
虾饺,深圳,https://you.ctrip.com/fooditem/shenzhen26/7756078-p1.html,https://dimg04.c-ctrip.com/images/100k0k000000c5a32C762_R_220_140.jpg,虾饺的制作非常讲究，成功制作而成的虾饺一定是皮要很薄软，呈现半透明的外观，显得格外晶莹剔透。轻轻咬上一口，让人感觉非... ,唐宫(东门店),https://you.ctrip.com/food/shenzhen26/223373.html
烧鹅,深圳,https://you.ctrip.com/fooditem/shenzhen26/7756087-p1.html,https://dimg04.c-ctrip.com/images/tg/854/902/784/61d0b6222478435f8d0deae9a7ed4e6e_R_220_140.jpg,烧鹅是传统粤菜的一道精华菜品，长时间以来颇受食客好评。制作烧鹅要选取矮小的清远黑棕鹅。这种鹅挂在烤炉里烤熟以后，看起... ,天天渔港·粤式海鲜酒楼(福田店),https://you.ctrip.com/food/shenzhen26/223393.html
乳鸽,深圳,https://you.ctrip.com/fooditem/shenzhen26/7756092-p1.html,https://dimg04.c-ctrip.com/images/tg/790/774/854/4f9b821645a8427a9c9b0aedf1c5617e_R_220_140.jpg,乳鸽做为深圳的特色美食之一，比较出名的就是光明乳鸽，它的特色在于品尝的时候会先感觉皮很香脆，然后肉质非常细嫩，鲜美多... ,朝馆·北京烤鸭(香蜜湖店),https://you.ctrip.com/food/shenzhen26/15477532.html
客家酿豆腐,深圳,https://you.ctrip.com/fooditem/shenzhen26/7788301-p1.html,https://dimg04.c-ctrip.com/images/100k0k000000c59vf0C59_R_220_140.jpg,这是客家非常有名的一道菜品，制作时将准备好的油炸豆腐或者是鲜豆腐用刀切成小块的形状，接着把每块切好的豆腐中间挖出一个... ,常回家客家菜(民康路店),https://you.ctrip.com/food/shenzhen26/16456780.html
鲍鱼,深圳,https://you.ctrip.com/fooditem/shenzhen26/7756089-p1.html,https://dimg04.c-ctrip.com/images/tg/814/126/880/07d2c96165ab42d1964de2bca2b90c9c_R_220_140.jpg,鲍鱼在很早之前就被认为是四海味珍品之首，另外三个海味珍品，分别是海参、鱼翅和鱼肚，这四种海味珍品是传统饮食文化中非常... ,乐园路海鲜一条街,https://you.ctrip.com/food/shenzhen26/4926781.html
干炒牛河,深圳,https://you.ctrip.com/fooditem/shenzhen26/7766498-p1.html,https://dimg04.c-ctrip.com/images/100q0k000000c5egk72B5_R_220_140.jpg,炒牛河是非常考验厨师烹饪技巧的一道菜品，制作时先挑选新鲜翠嫩的芽菜和优质的河粉，准备牛肉的精选部位，再将其切好备用。... ,大牛火锅(沙头角店),https://you.ctrip.com/food/shenzhen26/15933060.html
基围虾,深圳,https://you.ctrip.com/fooditem/shenzhen26/7762149-p1.html,https://dimg04.c-ctrip.com/images/tg/627/645/285/f6a0f9b0e9f64e19a34be936cfc963ce_R_220_140.jpg,基围虾全身透明还带着些麻点，制作熟的基围虾尝起来肉质鲜滑细嫩，清香入味，营养价值颇为丰富，可以适用多种烹饪方式，以满... ,华城,https://you.ctrip.com/food/shenzhen26/223409.html
生蚝,深圳,https://you.ctrip.com/fooditem/shenzhen26/24668971-p1.html,https://dimg04.c-ctrip.com/images/10020y000000m3je97F8D_R_220_140.jpg,生蚝适用于多种烹饪方式，每种烹饪方式都将给人不同的口感，但是吃起来依然鲜美可口，有人将其称为“海底牛奶”，可见其具有... ,,
椰子鸡,深圳,https://you.ctrip.com/fooditem/shenzhen26/24664056-p1.html,https://dimg04.c-ctrip.com/images/100t10000000pyzunEBEA_R_220_140.jpg,来到深圳的必吃美食当属椰子鸡，千万不要错过。一份好的椰子鸡椰味浓郁，清香扑鼻，椰子独有的清香甘甜恰如其分地融合鲜嫩的... ,,
腊味煲仔饭,深圳,https://you.ctrip.com/fooditem/shenzhen26/7794575-p1.html,https://dimg04.c-ctrip.com/images/01035120009inylj46C05_R_220_140.jpg,煲仔饭是广东地区特色传统名点。是以大米、广式腊肠、青菜、鸡蛋、色拉油、老抽、鲜味汁、白糖、香油等为原材料制作而成。煲... ,,
榴莲酥,深圳,https://you.ctrip.com/fooditem/shenzhen26/24665810-p1.html,https://dimg04.c-ctrip.com/images/0101f120009inz3utF383_R_220_140.jpg,是广东早茶中常有的一道美味。松化可口，榴莲香味。出现在湛江早茶，晚茶桌上已至少10年。榴莲酥是营养价值较高的美食。 ,,
猪脚姜,深圳,https://you.ctrip.com/fooditem/shenzhen26/15601884-p1.html,https://dimg04.c-ctrip.com/images/0103h120009inyr9y3153_R_220_140.jpg,猪脚姜，又称鸡蛋猪脚姜醋或姜醋，是一道广东的地方传统名菜，最具特色的女人滋补食品，属于粤菜。 ,,
粤式早茶,珠海,https://you.ctrip.com/fooditem/zhuhai27/7914552-p1.html,https://dimg04.c-ctrip.com/images/10080h0000008q3as1C48_R_220_140.jpg,粤式早茶是广东饮食文化的一大特色，当地人一直保持着喝早茶的习惯。早茶主要干湿两种，干点有饺子、包子、酥点等，湿点则有... ,新海利(北岭店),https://you.ctrip.com/food/zhuhai27/235807.html
横琴蚝,珠海,https://you.ctrip.com/fooditem/zhuhai27/7756249-p1.html,https://dimg07.c-ctrip.com/images/tg/114/624/914/bb1da60fdfa946fa804ed8de78f8a755_R_220_140.jpg,因横琴岛四面环海，在咸淡水的交界处，地理位置特殊。这里温度适宜，水质干净，所以横琴蚝肥硕鲜美，味道清甜；其特点“一大... ,横琴人家蚝餐馆,https://you.ctrip.com/food/zhuhai27/236415.html
海蟹,珠海,https://you.ctrip.com/fooditem/zhuhai27/18981-p1.html,https://dimg04.c-ctrip.com/images/100s0h0000008rn3o634A_R_220_140.jpg,珠海作为沿海城市，盛产的海蟹种类丰富，且蟹肉肥美，膏体厚重，鲜美无比。再珠海的香洲、斗门一带，膏蟹、重壳蟹、蟛蟹、奄... ,新享乐海鲜(翠华路店),https://you.ctrip.com/food/zhuhai27/235811.html
凤爪,珠海,https://you.ctrip.com/fooditem/zhuhai27/7761217-p1.html,https://dimg05.c-ctrip.com/images/100d0k000000c43y20ECD_R_220_140.jpg,广式早茶中常见的一道菜。因其胶原蛋白丰富，先炸后炆的凤爪，浇上豉汁色泽红润、鲜香酥软，入口即脱骨，回味无穷。 ,食神海鲜城(唐家店),https://you.ctrip.com/food/zhuhai27/235741.html
白藤莲藕,珠海,https://you.ctrip.com/fooditem/zhuhai27/9764307-p1.html,https://dimg07.c-ctrip.com/images/tg/725/104/997/ea072804cfdc4f759259e2fb120a413c_R_220_140.jpg,因生长在白藤湖内故得此名。白藤莲藕肥硕、多粉、松化无渣，因此颇为有名，可匮赠亲朋。其制作方法多样，较为有名的是火腩焖... ,大赤坎肥仔强烧味海鲜餐厅(大赤坎店),https://you.ctrip.com/food/zhuhai27/235719.html
肠粉,珠海,https://you.ctrip.com/fooditem/zhuhai27/7756077-p1.html,https://dimg04.c-ctrip.com/images/tg/499/571/598/bcb988e2dacb4c5083f8f19cf3e4bf2e_R_220_140.jpg,肠粉是一种广东非常出名的传统小吃，粉皮白如雪花、薄如蝉翼、晶莹剔透，吃起来鲜香满口、细腻爽滑、还有一点点韧劲，让人一... ,,
烧鹅,珠海,https://you.ctrip.com/fooditem/zhuhai27/7756087-p1.html,https://dimg04.c-ctrip.com/images/tg/748/106/189/19038938109041e68c640d3290726b78_R_220_140.jpg,烧鹅是广东省的一道特色美食。将精选的鹅仔放入50多种中药材成份的秘制配方进行充分腌制，冷风吹干后烘烤至鹅身色泽达到诱人... ,,
菠萝包,珠海,https://you.ctrip.com/fooditem/zhuhai27/24667153-p1.html,https://dimg04.c-ctrip.com/images/0104u120009oy8rt9C781_R_220_140.png,菠萝包，是源自香港的一种甜味面包，经烘焙过后表面金黄色、凹凸的脆皮状似菠萝因而得名。菠萝包包身口感松软，外皮却很酥脆... ,,
薄撑,珠海,https://you.ctrip.com/fooditem/zhuhai27/15529030-p1.html,https://dimg04.c-ctrip.com/images/01062120009oy9hheE02E_R_220_140.png,薄撑是一种用糯米粉做成的传统小吃。薄撑表层松脆香口，内层绵软粘糯，搭配微酸的萝卜干，清新的蒜葱粒，一下子化解了粉皮的... ,,
