names,popularity,scores,links,imgs
少华山国家森林公园,6.0,4.1,https://you.ctrip.com/sight/weinan908/55321.html,https://dimg04.c-ctrip.com/images/01050120005m0n8nvE504_C_220_140.jpg
阳城驿景区,2.8,4,https://you.ctrip.com/sight/shangnan2756/20263.html,https://dimg04.c-ctrip.com/images/100g1f000001gqyofEF1A_C_220_140.jpg
云盖寺,2.8,3.3,https://you.ctrip.com/sight/zhenan2770/1479664.html,https://dimg04.c-ctrip.com/images/0100e120009cwri3uEDEA_C_220_140.jpg
音乐小镇,2.7,4.6,https://you.ctrip.com/sight/luonan1446140/69550697.html,https://dimg04.c-ctrip.com/images/1A08180000013w6f68C1F_C_220_140.jpg
《复活的军团》演出,7.2,4.9,https://you.ctrip.com/sight/xian7/5711202.html,https://dimg04.c-ctrip.com/images/0106f12000arpjuhu7F20_C_220_140.jpg
丹凤县博物馆,2.7,4,https://you.ctrip.com/sight/danfeng2751/3251717.html,https://dimg04.c-ctrip.com/images/0103b12000b84bnot1899_C_220_140.jpg
柞水老林峡谷漂流,2.7,5,https://you.ctrip.com/sight/zhashui2766/4634599.html,https://dimg02.c-ctrip.com/images/0106y120009l5uqkg9094_C_220_140.jpg
西安钟楼,8.4,4.5,https://you.ctrip.com/sight/xian7/52702.html,https://dimg04.c-ctrip.com/images/100j10000000oj84v8909_C_220_140.jpg
侏罗纪梦幻世界,2.6,5,https://you.ctrip.com/sight/zhenan2770/5718756.html,https://dimg05.c-ctrip.com/images/0103u120009fjgfthD52C_C_220_140.png
仙娥湖,2.6,4.2,https://you.ctrip.com/sight/shangluo906/1483287.html,https://dimg04.c-ctrip.com/images/0101b12000b6ynhey8D55_C_220_140.jpg
凤冠山自然风景区,2.6,3.9,https://you.ctrip.com/sight/danfeng2751/140421.html,https://dimg04.c-ctrip.com/images/0106j120008cfybo409B4_C_220_140.png
金台山文化旅游区,2.6,,https://you.ctrip.com/sight/zhenan2770/69529274.html,https://dimg04.c-ctrip.com/images/1A0h190000015yuvn9579_C_220_140.jpg
葛牌镇,3.7,4.7,https://you.ctrip.com/sight/lantian2755/5072405.html,https://dimg04.c-ctrip.com/images/01052120009412m5mB5F3_C_220_140.jpg
贾平凹故居,2.5,4.7,https://you.ctrip.com/sight/danfeng2751/4476959.html,https://dimg04.c-ctrip.com/images/0106l120009e17vfi8A7D_C_220_140.jpg
骊山,6.9,4.4,https://you.ctrip.com/sight/xian7/6087.html,https://dimg04.c-ctrip.com/images/100w10000000oyhbt3371_C_220_140.jpg
终南山寨石纪未来岛亲子乐园,2.4,,https://you.ctrip.com/sight/zhashui2766/5717010.html,https://dimg04.c-ctrip.com/images/01048120009azvj5s4881_C_220_140.png
红岩寺古镇,2.4,5,https://you.ctrip.com/sight/zhashui2766/4362343.html,https://dimg04.c-ctrip.com/images/100w1d000001ee76n76ED_C_220_140.jpg
凤凰山庄,2.4,,https://you.ctrip.com/sight/shangnan2756/4570966.html,https://dimg04.c-ctrip.com/images/0102h1200097lpinaDD3B_C_220_140.png
柞水风洞,2.3,4.4,https://you.ctrip.com/sight/zhashui2766/2711072.html,https://dimg04.c-ctrip.com/images/10011f000001h37y1F80E_C_220_140.jpg
终南山·南五台景区,7.2,4.5,https://you.ctrip.com/sight/xian7/6099.html,https://dimg04.c-ctrip.com/images/0100n12000aerigsrEC2E_C_220_140.jpg
西安碑林博物馆,8.0,4.7,https://you.ctrip.com/sight/xian7/140439.html,https://dimg04.c-ctrip.com/images/10071f000001h70jcC839_C_220_140.jpg
洛河,2.3,,https://you.ctrip.com/sight/luonan1446140/130886918.html,https://dimg04.c-ctrip.com/images/1me7312000b7gr8tv423E_C_220_140.jpg
翠华山·秦岭终南山世界地质公园,6.8,4.6,https://you.ctrip.com/sight/xian7/1440.html,https://dimg04.c-ctrip.com/images/0100g120009cl8nm22C23_C_220_140.jpg
柞水凤皇古城,2.3,5,https://you.ctrip.com/sight/zhashui2766/2210134.html,https://dimg04.c-ctrip.com/images/0105812000axc0agr02F0_C_220_140.jpg
兵马俑一号坑,6.6,4.7,https://you.ctrip.com/sight/xian7/5600408.html,https://dimg04.c-ctrip.com/images/100j1f000001gpr71ACBE_C_220_140.jpg
仙娥峰,2.3,4.5,https://you.ctrip.com/sight/shangluo906/144886.html,https://dimg04.c-ctrip.com/images/10031d000001emvbfF686_C_220_140.jpg
柞水峡谷漂流,2.3,,https://you.ctrip.com/sight/zhashui2766/4650248.html,https://dimg04.c-ctrip.com/images/0100v120009oj3e5fBE3F_C_220_140.png
黑龙峡,2.3,,https://you.ctrip.com/sight/shangnan2756/5606344.html,https://dimg04.c-ctrip.com/images/100d0l000000cuj14139C_C_220_140.jpg
大云寺,2.2,4.3,https://you.ctrip.com/sight/shangluo906/55668.html,https://dimg04.c-ctrip.com/images/01A0j120008e4xmgj935A_C_220_140.jpg
朱家湾村,2.2,,https://you.ctrip.com/sight/zhashui2766/130369160.html,https://dimg02.c-ctrip.com/images/01A60120009neyok4D558_C_220_140.jpg
白龙湖,2.2,5,https://you.ctrip.com/sight/shangnan2756/5605350.html,https://dimg04.c-ctrip.com/images/0100512000b7ptzbx0F08_C_220_140.jpg
蓝田流峪飞峡,3.5,4.5,https://you.ctrip.com/sight/lantian2755/141438.html,https://dimg04.c-ctrip.com/images/10081f000001gqhth7531_C_220_140.jpg
竹林关桃花谷景区,2.2,3.7,https://you.ctrip.com/sight/danfeng2751/69535022.html,https://dimg04.c-ctrip.com/images/0100h1200095iradv6BCF_C_220_140.png
漫川人家景区,2.1,4,https://you.ctrip.com/sight/shanyang2760/67901118.html,https://dimg04.c-ctrip.com/images/01A0k1200088ekmq0714F_C_220_140.jpg
东甘沟景区,2.1,4,https://you.ctrip.com/sight/zhashui2766/3141680.html,https://dimg04.c-ctrip.com/images/0102h12000a4p8w51C3CC_C_220_140.png
大明宫国家遗址公园,7.9,4.2,https://you.ctrip.com/sight/xian7/52685.html,https://dimg04.c-ctrip.com/images/10011f000001h396493C8_C_220_140.jpg
九天山景区,2.1,4.3,https://you.ctrip.com/sight/zhashui2766/1946891.html,https://dimg04.c-ctrip.com/images/100b1d000001eajuc57EF_C_220_140.jpg
阳城驿景区大顺营帐篷露营地,2.1,5,https://you.ctrip.com/sight/shangnan2756/133985903.html,https://dimg04.c-ctrip.com/images/01036120009fogg090C21_C_220_140.jpg
北阳山,2.1,5,https://you.ctrip.com/sight/zhenan2770/130368590.html,https://dimg04.c-ctrip.com/images/1me2d12000asutawzD7A1_C_220_140.jpg
西安鼓楼,7.8,4.5,https://you.ctrip.com/sight/xian7/1410344.html,https://dimg04.c-ctrip.com/images/100o10000000oik0e8128_C_220_140.jpg
回民街,7.8,4.3,https://you.ctrip.com/sight/xian7/54080.html,https://dimg04.c-ctrip.com/images/1A0811000000ra8pt1815_C_220_140.jpg
西安博物院,7.8,4.6,https://you.ctrip.com/sight/xian7/52677.html,https://dimg04.c-ctrip.com/images/0103g120009ge86862EFB_C_220_140.jpg
金凤山游乐园,2.1,,https://you.ctrip.com/sight/shangluo906/2484429.html,https://dimg04.c-ctrip.com/images/100u0h000000969fm355B_C_220_140.jpg
熊耳山,2.1,5,https://you.ctrip.com/sight/shangluo906/5140670.html,https://dimg04.c-ctrip.com/images/01029120009aec8keCCD3_C_220_140.jpg
江山风景区,2.1,,https://you.ctrip.com/sight/shangluo906/130886705.html,https://dimg04.c-ctrip.com/images/0106s12000atsr8fn7B4F_C_220_140.jpg
兴隆寺,2.1,4.5,https://you.ctrip.com/sight/zhenan2770/4574071.html,https://dimg04.c-ctrip.com/images/100m1f000001gznbn9236_C_220_140.jpg
东峰（朝阳峰）,5.2,4.7,https://you.ctrip.com/sight/huayin476/7256.html,https://dimg04.c-ctrip.com/images/0103y120009nz8xq284ED_C_220_140.jpg
龟山胜景,2.1,,https://you.ctrip.com/sight/shangluo906/4574262.html,https://dimg04.c-ctrip.com/images/0102q12000965o1mtD224_C_220_140.png
月亮湾景区,2.1,,https://you.ctrip.com/sight/shanyang2760/5719631.html,https://dimg04.c-ctrip.com/images/01025120009sibql4E56F_C_220_140.png
西安千古情,7.2,4.7,https://you.ctrip.com/sight/xian7/5709479.html,https://dimg04.c-ctrip.com/images/0105s12000arp9hxoE129_C_220_140.png
商鞅广场,2.0,,https://you.ctrip.com/sight/shangluo906/5072406.html,https://dimg06.c-ctrip.com/images/0105p12000981w5nm4EB7_C_220_140.png
香山溶洞,2.0,4,https://you.ctrip.com/sight/luonan1446140/1410529.html,https://dimg04.c-ctrip.com/images/10091d000001enjpzEE25_C_220_140.jpg
牛背梁国家级自然保护区,2.0,,https://you.ctrip.com/sight/zhashui2766/69321379.html,https://dimg04.c-ctrip.com/images/01A6i12000a7bzw1e6511_C_220_140.jpg
红碱淖,6.3,4.3,https://you.ctrip.com/sight/shenmu2762/16793.html,https://dimg04.c-ctrip.com/images/0102g120009etzuei75D8_C_220_140.jpg
高家堡古城,5.6,4.4,https://you.ctrip.com/sight/shenmu2762/54875.html,https://dimg03.c-ctrip.com/images/0104k120008f3vge87887_C_220_140.jpg
二郎山,5.5,4.7,https://you.ctrip.com/sight/shenmu2762/54857.html,https://dimg03.c-ctrip.com/images/10041f000001gp75hFD73_C_220_140.jpg
尔林兔大草原,3.8,3,https://you.ctrip.com/sight/shenmu2762/134064869.html,https://dimg06.c-ctrip.com/images/0104h120009l1i9bc761D_C_220_140.jpg
神湖,3.7,4.4,https://you.ctrip.com/sight/shenmu2762/140993.html,https://dimg04.c-ctrip.com/images/0105x120008s7atmfC505_C_220_140.jpg
碧麟湾景区,3.6,2.2,https://you.ctrip.com/sight/shenmu2762/65026080.html,https://dimg04.c-ctrip.com/images/100k1f000001guhm8CD8D_C_220_140.jpg
神木石峁遗址,3.5,4.3,https://you.ctrip.com/sight/shenmu2762/4477000.html,https://dimg04.c-ctrip.com/images/100u1f000001gq8sh581D_C_220_140.jpg
神木水影间,3.5,5,https://you.ctrip.com/sight/shenmu2762/136023137.html,https://dimg03.c-ctrip.com/images/0100212000adpoeg6E507_C_220_140.png
九龙山,3.3,4.5,https://you.ctrip.com/sight/shenmu2762/1831738.html,https://dimg02.c-ctrip.com/images/0106t120008jt4xq75149_C_220_140.jpg
榆林杨家城,3.1,5,https://you.ctrip.com/sight/shenmu2762/4480506.html,https://dimg04.c-ctrip.com/images/0ww5u12000947kvs2EA04_C_220_140.jpg
杏花滩公园,2.7,4.9,https://you.ctrip.com/sight/shenmu2762/130261.html,https://dimg04.c-ctrip.com/images/0105h120008jr28naA696_C_220_140.jpg
龙眼山,2.6,4.6,https://you.ctrip.com/sight/shenmu2762/140996.html,https://dimg04.c-ctrip.com/images/100t1c000001d6dpo095F_C_220_140.jpg
成吉思汗陵,7.0,4.3,https://you.ctrip.com/sight/ejinhorobanner2966/1410446.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1wa3AC4_C_220_140.jpg
河津寺,2.5,4.7,https://you.ctrip.com/sight/shenmu2762/130269.html,https://dimg04.c-ctrip.com/images/100n1c000001d91n06681_C_220_140.jpg
白天鹅广场,2.5,4,https://you.ctrip.com/sight/shenmu2762/4583316.html,https://dimg04.c-ctrip.com/images/0105b120009aafmboB0D5_C_220_140.png
府谷老城,4.5,4.6,https://you.ctrip.com/sight/fugu2767/134754.html,https://dimg04.c-ctrip.com/images/10041f000001gp9lz3656_C_220_140.jpg
神木新村和谐广场,2.3,,https://you.ctrip.com/sight/shenmu2762/4583308.html,https://dimg04.c-ctrip.com/images/10040v000000jkga73CDE_C_220_140.jpg
韵河宫水上主题乐园,2.3,,https://you.ctrip.com/sight/shenmu2762/4735370.html,https://dimg04.c-ctrip.com/images/10010u000000jgiil2AEB_C_220_140.png
红石峡景区,6.6,4.5,https://you.ctrip.com/sight/yulin485/16787.html,https://dimg04.c-ctrip.com/images/0104a120009v8591d8A15_C_220_140.jpg
麻黄梁黄土地质公园,5.0,4.2,https://you.ctrip.com/sight/yulin485/5716038.html,https://dimg04.c-ctrip.com/images/01040120008pcqw9qF174_C_220_140.jpg
阳崖沟滑雪场,2.2,5,https://you.ctrip.com/sight/shenmu2762/4239504.html,https://dimg04.c-ctrip.com/images/10071f000001h6wsdB58C_C_220_140.jpg
杨业公园,2.2,,https://you.ctrip.com/sight/shenmu2762/133975938.html,https://dimg04.c-ctrip.com/images/0102h120009ev33jqE501_C_220_140.png
班禅庙,2.2,,https://you.ctrip.com/sight/shenmu2762/5136145.html,https://dimg03.c-ctrip.com/images/0100j1200096mo3e7CA61_C_220_140.png
天台山,2.0,,https://you.ctrip.com/sight/shenmu2762/5072914.html,https://dimg04.c-ctrip.com/images/01A2d120009h9568hBADA_C_220_140.jpg
红石峡景区,6.6,4.5,https://you.ctrip.com/sight/yulin485/16787.html,https://dimg04.c-ctrip.com/images/0104a120009v8591d8A15_C_220_140.jpg
陵园广场,1.9,,https://you.ctrip.com/sight/shenmu2762/4583242.html,https://dimg04.c-ctrip.com/images/0100e120008t0aukx13E0_C_220_140.jpg
明长城遗址,3.1,5,https://you.ctrip.com/sight/fugu2767/4475086.html,https://dimg04.c-ctrip.com/images/0106f12000ax0j5l38B51_C_220_140.jpg
迎宾广场(滨河大道),1.7,,https://you.ctrip.com/sight/shenmu2762/4592521.html,https://dimg04.c-ctrip.com/images/10010u000000j5bdw0016_C_220_140.jpg
孤山堡,2.8,4.6,https://you.ctrip.com/sight/fugu2767/134762.html,https://dimg04.c-ctrip.com/images/10051d000001ekmdd7C0B_C_220_140.jpg
镇北台长城景区,5.9,4.4,https://you.ctrip.com/sight/yulin485/16786.html,https://dimg04.c-ctrip.com/images/0104u120009v71q41435E_C_220_140.jpg
黄河流域民俗艺术博物馆,1.7,,https://you.ctrip.com/sight/fugu2767/5705337.html,https://dimg04.c-ctrip.com/images/0100o1200097rf6dq2875_C_220_140.png
榆林古城,2.9,,https://you.ctrip.com/sight/fugu2767/131896480.html,https://dimg04.c-ctrip.com/images/1me0b12000b7vrhepD7BA_C_220_140.jpg
晋绥边区革命纪念馆,3.5,,https://you.ctrip.com/sight/xingcounty1446131/2520442.html,https://dimg04.c-ctrip.com/images/0104p120009yu4v37AEE1_C_220_140.jpg
建安堡,2.2,4.6,https://you.ctrip.com/sight/yulin485/134758.html,https://dimg04.c-ctrip.com/images/100k1d000001emwtv786A_C_220_140.jpg
油松王旅游区,3.5,4.7,https://you.ctrip.com/sight/zhungeerqi1446350/1412675.html,https://dimg04.c-ctrip.com/images/1mh0y12000arpj9d0A032_C_220_140.jpg
榆林明长城,4.7,4.6,https://you.ctrip.com/sight/fugu2767/16788.html,https://dimg05.c-ctrip.com/images/100h1f000001gru67EEBA_C_220_140.jpg
白云山,5.6,4.5,https://you.ctrip.com/sight/jiaxian1446133/16791.html,https://dimg02.c-ctrip.com/images/100e1f000001gt12n4B0D_C_220_140.jpg
友谊桥,2.4,4,https://you.ctrip.com/sight/fugu2767/5067290.html,https://dimg04.c-ctrip.com/images/0106c1200091dvedi1A3E_C_220_140.jpg
九龙山度假村,,,https://you.ctrip.com/sight/shenmu2762/4592490.html,https://dimg04.c-ctrip.com/images/0107412000a4p9ub9DA39_C_220_140.png
成吉思汗陵旅游景区,4.6,3.9,https://you.ctrip.com/sight/ejinhorobanner2966/61697.html,https://dimg04.c-ctrip.com/images/100w1f000001gwawk9DF9_C_220_140.jpg
红旗广场,2.3,5,https://you.ctrip.com/sight/baode1446121/4585477.html,https://dimg04.c-ctrip.com/images/0101g120009au3n169817_C_220_140.png
文庙,2.4,4.8,https://you.ctrip.com/sight/fugu2767/134760.html,https://dimg04.c-ctrip.com/images/10061d000001eiqhiC664_C_220_140.jpg
蔡家崖纪念馆,2.9,,https://you.ctrip.com/sight/xingcounty1446131/51835.html,https://dimg06.c-ctrip.com/images/0103512000aes44cq857D_C_220_140.jpg
榆林老街,5.1,4.6,https://you.ctrip.com/sight/yulin485/130369402.html,https://dimg04.c-ctrip.com/images/0101a1200092ma5o58ED6_C_220_140.jpg
平遥古城,8.5,4.5,https://you.ctrip.com/sight/pingyao365/132746.html,https://dimg04.c-ctrip.com/images/100a1a0000019oxauCCB5_C_220_140.jpg
五台山,8.3,4.5,https://you.ctrip.com/sight/wutai1446115/138392.html,https://dimg04.c-ctrip.com/images/01032120009qyssn23301_C_220_140.jpg
云冈石窟,8.1,4.7,https://you.ctrip.com/sight/datong275/11311.html,https://dimg04.c-ctrip.com/images/100ghk124ddcy8rc1B94D_C_220_140.jpg
黄河壶口瀑布旅游区(陕西侧),8.1,4.6,https://you.ctrip.com/sight/yichuan2757/15997.html,https://dimg04.c-ctrip.com/images/100b1800000148ptx003D_C_220_140.jpg
大召寺,8.0,4.6,https://you.ctrip.com/sight/hohhot156/8950.html,https://dimg04.c-ctrip.com/images/100w1b000001b2edx7356_C_220_140.jpg
晋祠博物馆,8.0,4.6,https://you.ctrip.com/sight/taiyuan167/50464.html,https://dimg04.c-ctrip.com/images/0106c12000a434h979F83_C_220_140.jpg
山西黄河壶口瀑布旅游区,7.9,4.6,https://you.ctrip.com/sight/jicounty3038/11393.html,https://dimg04.c-ctrip.com/images/100a0z000000njsgxB840_C_220_140.jpg
响沙湾,7.8,4.4,https://you.ctrip.com/sight/dalateqi2964/61708.html,https://dimg04.c-ctrip.com/images/1lo1712000bcbh2y96975_C_220_140.jpg
悬空寺,7.8,4.6,https://you.ctrip.com/sight/hunyuan3026/17724.html,https://dimg04.c-ctrip.com/images/10050s000000ibitn0CF2_C_220_140.jpg
乔家大院,7.7,4.4,https://you.ctrip.com/sight/qicounty3039/74743.html,https://dimg04.c-ctrip.com/images/10040z000000ndfep8F77_C_220_140.jpg
山西王家大院,7.6,4.7,https://you.ctrip.com/sight/lingshi3011/74745.html,https://dimg04.c-ctrip.com/images/100110000000pg186633F_C_220_140.jpg
波浪谷,7.5,4.5,https://you.ctrip.com/sight/jingbianxian2745/1493240.html,https://dimg04.c-ctrip.com/images/10070u000000jd9c7A3AE_C_220_140.jpg
太原古县城景区,7.4,3.7,https://you.ctrip.com/sight/taiyuan167/5715153.html,https://dimg04.c-ctrip.com/images/0104b120009ueh8bs6A84_C_220_140.jpg
雁门关,7.4,4.5,https://you.ctrip.com/sight/daixian1446104/75275.html,https://dimg04.c-ctrip.com/images/100l1f000001gqi38089C_C_220_140.jpg
山西博物院,7.3,4.7,https://you.ctrip.com/sight/taiyuan167/66076.html,https://dimg04.c-ctrip.com/images/100u1f000001gq9bh9986_C_220_140.jpg
甘泉大峡谷,7.3,4.8,https://you.ctrip.com/sight/ganquan2775/2507743.html,https://dimg04.c-ctrip.com/images/100j1a0000018vcos21E3_C_220_140.jpg
《又见平遥》,7.3,4.7,https://you.ctrip.com/sight/pingyao365/141399.html,https://dimg04.c-ctrip.com/images/10041f000001gpb7b7E09_C_220_140.jpg
太原方特东方神画,7.2,4.8,https://you.ctrip.com/sight/taiyuan167/117065593.html,https://dimg04.c-ctrip.com/images/0101i120008i0pqpvF07E_C_220_140.jpg
恒山,7.2,4.4,https://you.ctrip.com/sight/hunyuan3026/15960.html,https://dimg04.c-ctrip.com/images/100p0s000000i84nzAEB0_C_220_140.jpg
大同方特欢乐世界,7.2,4.7,https://you.ctrip.com/sight/datong275/1974238.html,https://dimg04.c-ctrip.com/images/0105v120006l3eriwDB24_C_220_140.jpg
内蒙古博物院,7.1,4.7,https://you.ctrip.com/sight/hohhot156/8960.html,https://dimg04.c-ctrip.com/images/0101p1200097pylwc4B36_C_220_140.jpg
应县木塔,7.0,4.6,https://you.ctrip.com/sight/yingcounty3006/74400.html,https://dimg04.c-ctrip.com/images/0103c120007ywziam312C_C_220_140.jpg
华严寺,7.0,4.7,https://you.ctrip.com/sight/datong275/11302.html,https://dimg04.c-ctrip.com/images/10060t000000ibeyfE231_C_220_140.jpg
五当召,7.0,4.5,https://you.ctrip.com/sight/baotou347/16012.html,https://dimg04.c-ctrip.com/images/0101r120008k2sqt53179_C_220_140.jpg
绵山景区,6.8,4.5,https://you.ctrip.com/sight/jiexiu2982/74719.html,https://dimg04.c-ctrip.com/images/100s0q000000gk1km5D12_C_220_140.jpg
希拉穆仁草原,6.8,4.1,https://you.ctrip.com/sight/damaoqi2961/45133.html,https://dimg04.c-ctrip.com/images/10011f000001h35no4B4F_C_220_140.jpg
延安革命纪念馆,6.7,,https://you.ctrip.com/sight/yanan423/15877.html,https://dimg05.c-ctrip.com/images/100b1800000148ptw6F1A_C_220_140.jpg
宝塔山,6.7,,https://you.ctrip.com/sight/yanan423/15874.html,https://dimg01.c-ctrip.com/images/100n1f000001gpafj7382_C_220_140.jpg
蒙山大佛,6.7,4.4,https://you.ctrip.com/sight/taiyuan167/113580.html,https://dimg04.c-ctrip.com/images/01074120008aaet5jF3C3_C_220_140.jpg
蒙山景区,6.7,4.4,https://you.ctrip.com/sight/taiyuan167/69160084.html,https://dimg04.c-ctrip.com/images/0100h120008ic3pr73D68_C_220_140.jpg
塞上老街,6.7,4.4,https://you.ctrip.com/sight/hohhot156/1708602.html,https://dimg04.c-ctrip.com/images/100b1800000143ydm3B47_C_220_140.jpg
双塔寺,6.7,4.6,https://you.ctrip.com/sight/taiyuan167/9678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M06/B0/F4/CghzgVWnWEmASNyJAChrEAPhCd8754_C_220_140.jpg
太原动物园,6.6,4.1,https://you.ctrip.com/sight/taiyuan167/9692.html,https://dimg04.c-ctrip.com/images/10071f000001h7092A63C_C_220_140.jpg
鄂尔多斯草原旅游区,6.6,4.5,https://you.ctrip.com/sight/hangjinqi1446342/61772.html,https://dimg04.c-ctrip.com/images/010401200064fwx7yE99A_C_220_140.jpg
柳巷,6.5,4.5,https://you.ctrip.com/sight/taiyuan167/133729.html,https://dimg04.c-ctrip.com/images/0103m120009dlwpamA166_C_220_140.jpg
太原植物园,6.5,4.5,https://you.ctrip.com/sight/taiyuan167/69532782.html,https://dimg04.c-ctrip.com/images/0103612000aqnyrn39275_C_220_140.jpg
延川黄河乾坤湾景区,6.5,4.6,https://you.ctrip.com/sight/yanchuan1446145/142547.html,https://dimg04.c-ctrip.com/images/100o0x000000lf73g2A24_C_220_140.jpg
五爷庙,6.5,4.7,https://you.ctrip.com/sight/wutai1446115/135579.html,https://dimg04.c-ctrip.com/images/01054120009hee1kn8E3E_C_220_140.jpg
中国煤炭博物馆,6.5,4.5,https://you.ctrip.com/sight/taiyuan167/50498.html,https://dimg04.c-ctrip.com/images/0101j120009dwspbn5584_C_220_140.jpg
伊斯兰商街,6.4,4.2,https://you.ctrip.com/sight/hohhot156/66700.html,https://dimg04.c-ctrip.com/images/0100k12000b94ix05EF37_C_220_140.jpg
枣园革命旧址,6.4,,https://you.ctrip.com/sight/yanan423/15879.html,https://dimg04.c-ctrip.com/images/100a1900000169rdpC400_C_220_140.jpg
双林寺,6.3,4.7,https://you.ctrip.com/sight/pingyao365/16570.html,https://dimg04.c-ctrip.com/images/0105k1200092lsmtzF575_C_220_140.jpg
《再回延安》演出,6.3,5,https://you.ctrip.com/sight/yanan423/5715742.html,https://dimg04.c-ctrip.com/images/0102g120009fqrc6u2FF5_C_220_140.jpg
延安红街,6.3,5,https://you.ctrip.com/sight/yanan423/5715846.html,https://dimg04.c-ctrip.com/images/0100l120009qz6wqvB0A3_C_220_140.jpg
五台山风景名胜区-菩萨顶,6.3,4.8,https://you.ctrip.com/sight/wutai1446115/7917.html,https://dimg04.c-ctrip.com/images/0105e120004gpgjbp5392_C_220_140.jpg
