names,places,addresses,times,teles,titles,descs
张掖七彩丹霞旅游景区,祁连,张掖市临泽县倪家营乡南台村,今日05:30开放,0936-5623666,介绍->开放时间->优待政策->服务设施,"张掖七彩丹霞旅游景区位于祁连山北麓临泽、肃南县境内，景区东距张掖市区40公里，北距临泽县城20公里，景区总面积50平方公里，游客活动面积4平方公里，现为世界地质公园和国家5A级旅游景区。景区内有七彩云海、七彩仙缘、七彩锦绣、七彩虹霞、卧虎峡、七彩敖河和万象土林谷等7处观景点，有神龙戏火、灵猴观海、众僧拜佛、神龟问天、金蟾问道、大扇贝、七彩屏、睡美人、卧虎等景观30余处，是彩色丘陵与丹霞地貌的高度复合区。
彩色丘陵以色彩艳丽、层理交错、气势磅礴、场面壮观而称奇。万象土林谷丹霞地貌景观区，群峰如林、疏密相生、错落有致、造型奇绝、鬼斧神工，集雄、险、奇、秀、幽于一身。
晋升国家5A级旅游景区和世界地质公园后，张掖七彩丹霞景区将以打造国际旅游目的地为目标，通过深入挖掘和优化组合地域文化资源，以景区独特旅游资源和文化底蕴，将七彩丹霞景区打造成为西部度假科考型国际旅游景区；以彩色丘陵和丹霞地貌为核心吸引物、体现地质资源美学价值和科考价值、以地质风景资源保护及开发为目的，地质观光游憩为主，文化体验、民俗感受、休闲度假为辅的复合型旅游景区。->2023年3月1日-2023年4月10日 06:30-18:00,；2023年4月28日-2023年8月31日 05:30-19:00,；2023年4月11日-2023年4月27日 06:00-18:00,；具体营业状态以当天开放情况为准->儿童：6周岁(不含)-18周岁(含)之间，门票半价；6周岁(含)以下，免门票
老人：60周岁(含)-69周岁(含)之间，门票半价；年龄：70周岁(含)以上，免门票
军人：凭本人军官证，免门票
学生：学生凭学生证，门票半价
补充说明：5.18日（国际博物馆日）,6月第二个星期六（文化遗产日）->停车场：【七彩丹霞停车场】参考价格：收费；地址：七彩丹霞景区门口；库位：200
卫生间：园内设有多处卫生间，均有指示牌提示"
大冬树山垭口,祁连,海北藏族自治州祁连县204省道东100米,,,介绍->开放时间,大冬树山垭口是西宁去祁连路上会经过的地方，海拔4120米，是很多游客此行经过的较高海拔点。山口气温很低，常常会有积雪，即使夏季也经常会拍到雪景。在山口处现在设立了海拔数字的牌子，可以合影纪念一下。->全年 全天开放；具体营业状态以当天开放情况为准
冰沟林海,祁连,海北藏族自治州祁连县东索路东100米,,,介绍->开放时间,冰沟林海景区位于祁连县南侧冰沟村，是一片坐落在峡谷河岸边的茂密森林，环境非常清新，是祁连县自然风光的一处精华。这里松林密布，河水清澈湍急，远处是辽阔草原和茫茫雪山，很有瑞士的感觉。景区内有一个露营基地，适合喜欢户外的朋友。->全年 全天开放；具体营业状态以当天开放情况为准
阿柔大寺,祁连,海北藏族自治州祁连县阿柔乡草大坂村3号,,,介绍->开放时间->必看贴士,"阿柔大寺又称“阿力克大寺”，位于祁连县八宝镇的东南21公里处，游客游玩祁连到门源等地时多会经过这里，进寺参观。寺院始建于清顺治年间。建寺伊始规模较小，在20世纪40年代，在阿柔千户南喀才昂和百户阿多等人的支持下发展壮大，成为祁连县规模较大的格鲁派寺院。


阿柔大寺位于丘陵状的草原之上，周围碧绿的草原连绵起伏，十分漂亮。寺院有藏族传统的庭院式建筑、大殿、金塔、转经长廊等，在建筑外面拍照十分漂亮。游客来此可以漫步寺内，逐一参观朝拜。另外，这里目前还未开发为景点，所以氛围也比较安静，给人神圣自然的感觉。->全年 全天开放；具体营业状态以当天开放情况为准->1. 寺院所处区域温度较低，且昼夜温差很大，注意携带保暖衣物。
2. 寺院目前还未开发为景点，参观时注意保持安静，在殿内不要拍照，不打扰修行的僧人。->1. 寺院所处区域温度较低，且昼夜温差很大，注意携带保暖衣物。
2. 寺院目前还未开发为景点，参观时注意保持安静，在殿内不要拍照，不打扰修行的僧人。"
峨堡古城遗址,祁连,海北藏族自治州祁连县峨堡镇,,,介绍->开放时间,峨堡古城遗址位于祁连县峨堡镇，紧邻镇政府所在地不远。这是一座建于元代的城池，曾经在《西宁府志》上有过记载。如果的古城仅剩下一些黄色的土胚残垣，伫立在草原之上，感兴趣的话，可以在路过峨堡时前去，下车拍拍看看即可。->全年 全天开放
八一冰川,祁连,海北藏族自治州祁连县野牛沟乡,,,介绍->开放时间,八一冰川又称小沙龙冰川，位于青海海北祁连县野牛沟乡，是内陆河黑河的源头之一。八一冰川距离祁连县城大约180公里左右，可贵的是，开车靠近冰川不远处，使很多普通游客可近距离接触冰川，冰川未受多少污染，在阳光下圣洁晶莹，像一块垂下的白色瀑布，非常好看。->全年 全天开放
扁都口生态休闲旅游区,祁连,张掖市民乐县227国道附近,今日08:00开放（19:30停止入园）,,介绍->开放时间,"扁都口生态休闲旅游景区，简称扁都口景区，位于民乐县东南部，地处祁连山腹地，海拔2800米左右，夏季高气温不超过30℃，冬季低气温达到零下20℃。景区及周边自然风光得天独厚，万顷油菜花、高原牧场、大斗拔谷、石佛岩画、娘娘坟、黑风洞、诸葛碑等景观靓丽明艳。人文景观引人入胜，国际自驾游营地、胶囊宾馆、汽车旅馆、烧烤木屋、草地露营基地、生态马道等娱乐设施齐全，服务质量一流，能尽情满足游客吃、住、行、游、购、娱的生活需求。->2023年6月20日-2023年8月31日 08:00-20:00,（19:30停止入园）；2023年5月1日-2023年6月19日 09:00-18:00,（17:30停止入园）；2023年10月1日-次年2023年4月30日 09:00-17:30,；2023年9月1日-2023年9月30日 09:00-18:00,（17:30停止入园）；具体营业状态以当天开放情况为准"
黑河大峡谷,祁连,海北藏族自治州祁连县黄藏寺村附近,,,介绍->开放时间,祁连黑河大峡谷位于祁连县城西北侧的黄藏寺村，这里以黑河为中心，两侧山峦相夹而成峡谷，如果一直追溯，峡谷有800多公里长。目前在祁连，若想游玩黑河大峡谷，只有沿着县城西北开车走一段，到达峡谷口即可，如果是户外爱好者还可以进去徒步。峡谷风光不错，两岸绿草成荫山峦起伏，中间一条河流穿过，环境清新优美。不过这一带路况一般，开车要多注意。->全年 全天开放
祁连鹿场,祁连,海北藏族自治州祁连县野牛沟乡二尕公路附近神鹿山旅游度假山庄内,,,介绍->开放时间->优待政策,"祁连鹿场位于祁连县八宝镇以西，二尕公路附近，距离县城大约40公里。这里背靠祁连山脉，前面是黑河，水草风貌，是一片风景优美的草原地带。鹿场目前是亚洲规模较大的半野生鹿群驯养基地，来到景区，登上观景台，就可以看到草原里自在悠闲的梅花鹿群，是很多喜欢动物的游客的好去处。另外，这里游人很少，可以安然观鹿，欣赏丝毫不亚于其他景区的草原、山川风光。->具体营业状态以当天开放情况为准。->儿童：1.2米（含）以上、6周岁（含）—18周岁（不含），半价；1.2米（不含）以下、6周岁（不含）以下儿童，免费
老人：60周岁（含）—69周岁（不含）的老年人凭身份证及老年优待证，半价；70周岁以上的老年人（含70岁，凭身份证及老年优待证），免费
学生：全日制普通本科及以下在校学生凭经效注册的学生证，半价
军人：现役军人凭军官证或士兵证及保障卡，不含文职人员，军队离休、退休干部凭军队颁发的离休、退休证，免费
残疾人：残疾人、伤残军人凭本人身份证及残疾人联合会颁发的第二代残疾证或第三代残疾军人证，免费
记者：记者凭国家新闻出版广电总局颁发的记者证，免费
带团导游：带团导游凭本人导游证、旅行社委派单及出团计划书，免费
公安民警：公安民警持本人《人民警察证》，免费"
张掖大佛寺,祁连,张掖市甘州区民主西街大佛寺巷,今日08:30开放,"0936-8222048,0936-8212049",介绍->开放时间->优待政策->服务设施,"张掖大佛寺位于张掖市市区内，始建于西夏王朝永安年间，距今已经有九百多年的历史。大佛寺以寺内供奉着的一尊国内最大的室内泥塑卧佛闻名，另外还有土塔、山西会馆等各具特色的古老建筑，可以参观朝拜，寺内还有展览可以帮助游客了解佛教的艺术和大佛寺的历史。大佛寺现为张掖市内最重要的旅游景点，也是张掖的标志性景点之一，到张掖游玩可以前去一看。
大佛寺现存的面积不大，纵深约有200米左右，宽100米左右。从西侧的大佛寺广场处进入后步行游览即可。现在大佛寺可以参观的主要建筑由西到东有大佛殿、万圣殿（现为佛教艺术陈列厅）、藏经殿（现为佛教经籍陈列厅）、土塔和山西会馆几座，一一参观即可，游览约需1-2小时左右。
大佛殿是寺内最重要的建筑，也是游客前来参观的重点。殿内以一尊国内最大的室内泥塑卧佛为主，卧佛是根据佛祖释迦摩尼涅槃时的形象塑造的，佛身长有34.5米，肩宽有7.5米，光是大佛的一根手指就可以平躺一个人，一只耳朵就可以容纳并排坐的10个人，规模相当宏大。殿内除大佛外，还有十大弟子、十八罗汉等众多的雕像，另外还有记载西游记、山海经的壁画，无不十分精美。
万圣殿和藏经殿位于中部，现在两殿分别设置了佛教艺术陈列厅和佛教经籍陈列厅，里面展示了众多的佛像雕塑、石窟造像、典籍和经书等，并配有文字和图片说明，可以在此了解佛教的艺术和大佛寺曾经辉煌的历史，展品之中以明英宗亲自赐予的六千多卷佛经最为著名，其中不少为纯金书写，是大佛寺的镇寺之宝。
土塔位于大佛殿的东侧，土塔高三十多米，土塔的塔座有两层，每层又有四座小塔，造型精美，里面供奉了多尊佛像，显得庄严华丽。
山西会馆则在整个大佛寺的最东北侧，这是一座典型的西北民居宅院，古老的建筑雕梁画柱，非常的古朴美观。->全年 08:30-17:30,->儿童：1.2米（含）以下，免费
老人：70周岁（含）以上凭老年证或者身份证，免费；持甘肃省老年证，免费；60周岁（含）-70周岁（不含）凭老年证或者身份证，优惠票
学生：全日制大中小学生（不含成人教育、研究生）凭学生证或学校介绍信，优惠票
残疾人：凭残疾证，优惠票
军人：现役军人凭军官证，优惠票
团队：旅游团队人数达到10人可享1人免票，优惠票->停车场：【大佛寺第二停车场】参考价格：以景区实际情况为准；地址：大佛寺前街；库位：40"
天境之眼休闲广场,祁连,海北藏族自治州祁连县八宝镇中心广场后面卓尔山风景区内,今日08:00开放,,介绍->开放时间,"海北藏族自治州祁连县八宝镇中心广场后面卓尔山风景区内的观光点，意为此处面向牛心山，远眺四周，尽显天境祁连的旖旎风光->全年 08:00-18:00,"
瑞士印象街,祁连,八宝镇八宝西路4号,,18709703652,介绍->开放时间,这是一条繁华的商业街区，街道两旁都是一些欧式风格的建筑，有很多特色的商铺，每天人来人往，特别热闹。->全年 全天开放；具体营业状态以当天开放情况为准
冰沟丹霞景区,祁连,张掖肃南裕固族自治县康乐乡,今日07:30开放,"0936-6280015,0936-6280018,0936-6280039",介绍->开放时间->服务设施->必看贴士,"冰沟丹霞景区位于张掖肃南裕固族自治县，是以赤红的宫殿型丹霞地貌为主的自然风景区。这里与不远处的张掖丹霞地貌景区（又称七彩丹霞）相比，丹霞的颜色比较单一，变化不大，但最大的特色便是这里丹霞地貌的形状非常独特，有各种风格的造型，规模也比较壮观。而且，这里开发较晚，与七彩丹霞相比游人不多，也少了一份喧闹，可以安静的观景游玩。
冰沟丹霞景区的面积很大，景区内开发的部分大约有10公里，在景区里有观光游览车，私家车辆不能进入，游客购票进入景区后可以乘坐观光车游玩。观光车会停在小西天和大西天两处，每一处都有一个大的观光区域，游客需要沿着观光步道步行到山上的观景台观看和拍摄。观光车为循环发车，可以在每个区域尽情游玩后乘坐后续车辆，游览整个景区大约需要半天时间。
观光车停留的第一个点是小西天区域，这里有1公里左右的步行栈道，可以到观光台上参观，游玩这个区域大约需要1小时时间。这里有神驼迎宾、楼兰商驼、大地之根、神将守望和侍女拜佛等几处主要的丹霞景观，都是以形状命名，非常神似，每一处都可以拍出漂亮的照片。步行到栈道尽头的观景台后可以俯瞰周围赤红的丹霞景观，拍摄全景的大片。游玩后需要原路返回到观光车停车点，乘车前往下一个区域。
第二个区域便是大西天区域，这里的面积更大，有两公里多的栈道和2.5公里左右的公路，可以步行走一个环线，大约需要2小时时间。如果时间紧张也可以从停车点仅步行到观景台就返回，不到一个小时即可。大西天是景区内的精华区域，主要的景点有极乐宫、婆娑宫、琉璃宫、佛母金刚、左旋法螺、金驼情深等多处。这一片丹霞的单个规模更大，每一处都雄伟壮观，而且颜色赤红，是摄影家们热爱的拍照胜地。->全年 07:30-18:00,->停车场：【冰沟丹霞景区停车场】参考价格：¥10/辆（不限时）；地址：冰沟丹霞景区门口；库位：200
园内交通：参考价格：25/人；地址：景区大门口；往返于景区核心的4个观景台->1. 这里气候比较干燥，晴天时阳光很强，建议备好遮阳帽、墨镜、头巾等防晒防尘装备。
2. 景区内购物不便，游玩前建议自备一些干粮和饮用水。->1. 这里气候比较干燥，晴天时阳光很强，建议备好遮阳帽、墨镜、头巾等防晒防尘装备。
2. 景区内购物不便，游玩前建议自备一些干粮和饮用水。"
