names,places,addresses,times,teles,titles,descs
仙女湖,宜春,新余市渝水区西南郊16公里处仙女湖风景区,今日08:00开放（14:50停止入园）,4009158099,介绍->开放时间->优待政策->服务设施,"仙女湖景区位于江西省新余市西南郊16公里处，以“情爱圣地、群岛峡谷曲水、水下千年古城、亚热带植物基因库”四绝著称。
景区面积198平方公里，其中水域面积50平方公里，由舞龙湖景区、钟山峡景区和钤阳湖景区三部分组成，穿插交错着99座岛屿星罗棋布，60多条湖湾扑朔迷离。舞龙湖景区作为仙女湖景区的主景区，涵盖龙凤苑、民俗风情园、爱情岛、龙王岛、圣集寺、名人岛、桃花岛等景点。走进仙女湖，你会惊叹：此景只应天上有，人间难得几处觅！
仙女湖，感觉永如初心相见，成就了一段人仙相恋的千年传奇。东晋文学家干宝所著古籍《搜神记》里，毛衣仙女在此下凡，演绎出毛衣女与檀郎的爱情故事。这里，也因此成为了人间的情爱圣地，情山爱水向你诉说别离苦、相见欢。仙女湖因此也成为了“中国七仙女传说之乡”和 “中国七夕情人节”的发祥地。
一、玩在仙女湖
七夕老街
七夕老街位于仙女湖码头片区中心地带，整个街区从整体布局到具体的景观、建筑、交通组织、产业落位都体现着创新的思想，以注重游客体验为核心，强调精致化、品质化与主题化。街区由徽派特色马头墙、仿古外立面门窗、回廊、商业街景观亭台楼阁等建筑组成，更好的展示仙女湖的人文风貌，给游客美好难忘的游玩体验。
七夕老街融合新余民宿特色、民俗娱乐、民俗活动、本地特色小吃为一体，酒楼、客栈、酒吧、茶楼、戏台点缀其间，是集游客服务、观光娱乐、美食购物、度假休闲等功能为一体，以体验闲生活、慢生活、新生活的古风情的商业特色休闲街区。
2021年，七夕老街荣获江西省省级旅游休闲街区。
天工开物园
天工开物园位于仙女湖沁庐度假酒店旁，紧邻七夕老街、七夕演艺中心，总建筑面积约1250㎡，主要是两层设计，商铺总计46间，由钢结构集装箱打造，风格时尚、鲜明、独特。
天工开物园整体定位为商业休闲街区，由儿童互动娱乐区、酒吧餐饮区、文创轻食区三部分组成，目标人群以年轻人、情侣及小家庭为主。
天工开物园的出现将为所有游客提供时尚休闲、互动娱乐、亲子游玩的高沉浸性、互动性新体验。
七仙女渔乐园
七仙女渔乐园是一个水上休闲渔趣乐园，具有赏鱼观光、人鱼互动、趣味捕鱼、垂钓、露天野营等休闲娱乐服务，并具备承接各类垂钓赛事及各类户外拓展活动的功能。
园内有各式观赏鱼：色彩艳丽的锦鲤鱼、形态奇异的鸭嘴鱼、来势凶猛的黄金鱼群等。惊险刺激的人鱼互动项目有：浑水摸鱼、赤脚渡河、奶瓶喂鱼、当一日渔民等；趣味十足的水上运动有：水上激光碰碰船、特战船、皮划艇、浆板等。游客通过游玩观光，不但领略了仙女湖自然生态景观，饱览了各式各样的鱼类，更能体验水上运动的惊险刺激，让您成为仙女湖的主人，实现了一场忘我的旅行。
七夕演艺中心
七夕演艺中心矗立在仙女湖码头广场，依托于央视七夕晚会而打造的永久性演艺场馆。舞台以仙女下凡的爱情传说故事为设计主题，以半球形钢架结构建筑，融合地球和天堂、凡间与仙界的爱情元素，在充分展示仙女湖爱情文化的同时，也增加了景区建筑物的美感。
七夕演艺中心是仙女湖一个具有重要意义的标志性的艺术性建筑，舞台结构一半拱门，一半倒影，形成一个完整的圆，代表充实，只有他们在一起，才能成为一个整体。舞台通过变幻莫测的五彩灯光、宛如天籁的缥缈音乐、返朴归真的造景和清新隽永的舞美，力图为观众打造一场梦幻般的视觉盛宴，形成一台气势恢宏的山水实景演出。
仙女湖汽车影院
仙女湖汽车影院坐落在仙女湖沁庐度假酒店西侧的停车场内。在这里你可以享受不被打扰的私人观影空间，坐在车内就可以获得自由的观影。
仙幻爱情艺术馆
仙幻爱情艺术馆位于仙女湖七夕老街鹊桥旁，场馆建设依托仙女湖“羽人传说”的特色文化，通过集成25个互动体验场景，以“仙幻美拍、情感体验、爱的启迪”为主题，与教育、艺术开发相结合，给游客娱乐打卡带来全新体验。
二、游在仙女湖
圣集寺
圣集寺由叫佛教文化博览园，位于仙女湖钟山峡南岸的仙人台处，是由五台山佛教协会会长妙江大和尚亲自开山主持的一处佛教道场，因此延续了五台山佛教名山的历史文化脉络。
圣集寺占地约2500亩，主峰高度432米，由圣集寺、文殊道场、观音道场、梅庵、禅园、佛教文化广场、禅修区、汉式佛塔、藏式白塔等组成。寺内有天.王殿，祈殿，雷音宝殿和藏经楼四个大殿。殿内分别供奉着大肚弥勒菩萨，韦驮菩萨，药师佛，日光菩萨，月光菩萨以及毗卢遮那佛等。
圣集寺三面环山，一面临湖，山脉首尾相连，势若游龙，从东部望去，恍如“雄狮踏云”而来，是仙女湖的一块佛门净地。
龙凤苑
龙凤苑南北似腾飞的龙，东西象展翅的凤，故而得名“龙凤苑”。龙凤历来都是瑞祥美好的象征，素有“龙凤呈祥”、“龙飞凤舞”等吉祥之说。游历过龙凤苑的朋友，都会多吉多福，百顺百利。
龙凤苑占地116亩，密林树茂，景色宜人，景观丰富。依山傍水建有龙凤徽、九龙墀、蛇池、凤巢、龙蟠台、崇蛇坛、天鸟行空、白蛇传雕塑、鸵鸟行宫、舞龙飞船等内涵丰富的景观。
民俗文化风情园
民俗文化风情园是一处荟萃多民族民间艺术、民俗风情和民居建筑于一园的文化旅游景点。民俗文化风情园设有民俗大舞台，每天都有多场精彩的舞蹈，演绎仙女下凡的传说故事。游客朋友们还可以现场与我们的仙女进行互动，感受不一样的仙女湖文化。
爱情岛
爱情岛占地面积79920㎡，是集旅游观光、休闲娱乐、度假、会务拓展、婚纱摄影等多种功能于一体的岛屿。岛内有中式的大花轿、同心锁、姻缘井、抛绣球、洞房；西式的仿“科隆大教堂”、爱琴海、浪漫满屋、海景码头、日式风情街、欧陆风情街、宫廷水道等建筑。
爱情岛以爱情文化为内涵，以传播爱情文化为理念，聚集众多的爱情文化元素，是天下有情人“爱的天堂”，是浪漫、邂逅及拍照的好地方！
龙王岛
龙王岛位于仙女湖湖内的中心部位，它的平面像橄榄，又似台湾宝岛；它的立面形似等腰三角形，有着比日本富士山更标准的轮廓。而从凌水崖石上看龙王岛，酷似一只神龟，它与龙王岛遥遥相望，形成了“神龟拜龙王”的神奇景观。
龙王岛上也称猴岛，岛上有上百只野生的猴子，有的顽劣乖张，有的憨态可鞠，但都善察人意。您面带笑容，它则绕膝撒欢；您面含怒色，它则远遁规避。
站在龙王岛顶端的龙王阁，可俯瞰仙女湖碧波荡漾、烟波浩渺的全景，大大小小的岛屿既象一颗颗镶嵌在绒毯上的绿宝石，又似一个个睡梦中的仙女。近岛远山，层峦迭嶂，茫茫苍苍，俨似一幅天然山水画。据说国画大师傅抱石先生当年和关山月合作“江山如此多娇”这幅巨作的灵感就来自于仙女湖的龙王岛。
名人岛
名人岛根据中国江南园林古朴典雅风格而建造，以新余古今名人为主要展示内容。全岛总面积65亩，由大小两个岛组成，从空中鸟瞰，大岛如苍龙卧波，小岛如翠珠凌水，俨然“苍龙戏珠”的天然景观。
名人岛由名人植树园、名人雕塑园、抱石文化园三个园区组成。名人植树园，位于岛内醉笔堂的正前方，很多海内外名人雅士在此植树纪念。
名人雕塑园挑选新余自三国吴宝鼎二年（267年）立县以来，众多进士及第者中杰出的12位名人，将其立塑像在绿树映掩之中。
抱石文化园是纪念国画大师傅抱石先生的园林。园门按抱石故里——罗坊樟塘村“傅氏祠堂”的风格建造的。园前有一棵连理共生的香樟树，象征着傅抱石先生“德艺双馨”。园内傅抱石塑像是画家、雕刻家陈祖煌先生按照傅抱石当年为人民大会堂绘制《江山如此多娇》巨型油画时的神态制作而成。
桃花岛
这里因凡人走桃花运在此偶遇仙女，又因岛上遍布桃树而命名，以“上桃花岛行桃花大运”，“集桃文化做山水文章”为风味。
桃花岛门楼由明清时代的古砖修建而成，门楼墙上的砖刻有“喻南学社”、“红德润堂”、“平恒公馆”、“新喻县城砖”等铭文，具有较高的文物研究价值。


三、食在仙女湖
仙遇记·生态鱼馆
鱼，在中国传统文化中是富庶、繁荣的象征。逢年过节、喜庆筵席及亲朋团聚之时，餐桌上总少不了鱼肴。鱼，传达着人们对“年年有余、富贵有余”的美好愿望。仙女湖湖内鱼类丰富，一直坚持人放天养的饲养模式，主要饵料为浮游生物、底栖生物、水生植物等天然饵料，养殖用水为仙女湖的优质水源。水域环境优良，天然养殖周期长，肥美的鲜鱼深受青睐。
仙遇记·生态鱼馆位于仙女湖湖畔，鱼馆沿用“七仙女”的“七文化”，经过多年实践经验，一直是取新鲜活鱼为原料，用多种烹调手法并融合新余七个地区的特色菜肴，独创一鱼七吃，让您品尝鱼汤鲜美的同时，又可以尝到鱼肉的鲜嫩口感。其菜品口感独特，老少皆宜，让人回味无穷，深得广大游客、市民的喜爱。
仙遇记·生态鱼馆以品质求发展，以诚信求生存，经过几年的不懈努力，现已成为家喻户晓的特色美食餐馆。
四、宿在仙女湖
仙女湖沁庐度假酒店
仙女湖沁庐度假酒店坐落在仙女湖湖畔，总建筑面积约1.2万㎡，客房117间，配有自助餐厅、中餐厅、休闲书吧、健身房、棋牌室、会议报告厅、会议室等。
酒店以现代徽派为形，清新典雅的中式风格为内部装饰，融入江南山水与文旅度假景区优美环境中。酒店通过智慧控制系统及高环保静音空调，为来宾营造闲适惬意的休闲新生活。
仙女湖沁庐度假酒店，让您远离城市的喧嚣，享受天然的舒畅。->2023年11月1日-次年2023年2月28日 08:30-17:00,（14:50停止入园）；2023年3月1日-2023年10月31日 08:00-17:30,（14:50停止入园）；游船开船时间：09:20,10:10,11:00,12:00,13:00,13:40->新余市民：新余本地市民，注：五一、十一、春节期间四县居民不享受免门票优惠政策，免门票->停车场：【仙女湖停车场】参考价格：¥10/次；地址：新余市渝水区西南郊16公里处仙女湖景区门楼进入右拐；库位：620；无大小车之分
园内交通：参考价格：收费；地址：游船码头
卫生间：景区内设有卫生间，在西北门北侧附近，并标有醒目的指示牌。
餐饮：园内设有餐厅，在东南门北侧等附近。"
江西省宜春温泉工人疗养院（工疗...,宜春,宜春市温汤镇古井北街36号（新区，温汤大酒店后面）,今日14:00开放,0795-3856166,介绍->开放时间->服务设施,"江西省宜春温泉工人疗养院（工疗温泉）位于宜春温汤温泉大道，温汤镇温泉路口处，近温泉古井、玉盘广场，周边生活设施齐全，环境优美。占地面积15亩，依山而建，自然风景优美，视野开阔，功能齐全，内设温泉大堂、600多个衣柜的男女更衣室，淋浴房、干、湿蒸房、休息大厅、标准室内温泉游泳池、功能池、室外树林中分布25个各具特色的温泉泡池，还有SPA房、温泉地热带，观景平台等。->全年 14:00-22:00,->泡汤："
宜春鼓楼,宜春,宜春市袁州区灵泉街道二符路与鼓楼路交叉口东南100米,,,介绍->开放时间,"宜春鼓楼——中国现存古老的地方天文台、鼓楼，又名袁州谯楼。这座雄伟而古朴的钟鼓楼可不是一般的鼓楼，它具有很高的历史和科研价值，2006年5月25日，该楼已被列为国家文物保护单位。鼓楼曾先后多次重修，才使其独特的风采保留至今，如今鼓楼前还兴建了占地30亩的天文广场，复原制作了15件古代天文仪器，为宜昌这座休闲城市注入了浓郁的文化气息。
古天文台以砖石筑台，台高12.8米，占地总面积780平方米，主台和南北观天台呈 “π” 字形布局，东西两拱上端各阳刻有“鼓楼”、“余晖”两个大字。现存房屋六间，楼柱二十四根，均歪斜，东八柱、中八柱往东歪，西八柱往西歪，但楼顶平整，数百年不倒，是建筑史上的杰作和奇迹。->具体营业状态以当天开放情况为准"
七星岭滑雪场,宜春,宜春市铜鼓县排埠镇七星岭,营业时间待定,400-606-5166,介绍->开放时间->优待政策->服务设施,"七星岭滑雪场海拔1300--1608米，雪场全年平均气温比山下低6-8℃，雪场的核心滑雪区有30000平方米，可控雪区有2000亩。
滑雪场地处交通要道，距南昌市180公里，长沙市160公里，位于湘赣省会城市中间地带，与新余、宜春、萍乡、浏阳、株洲、湘潭等车程均在2小时内。
滑雪场项目总投资达8千多万，从国外引进高科技人工降雪系统及20台造雪机，配备专业雪道平整车，2条游客输送自动循环“魔毯”，购买雪具3000套，可同时容纳3000人参与滑雪运动，单日游客接纳量可达6000人。场内含教学、大众和专业三大板块。雪道包括辅助学习道、初级雪道、中级滑雪道等各种不同功能的雪道，并设有滑雪学校，拥有50余位专业东北滑雪教练，可为不同水平、不同年龄的滑雪爱好者开设不同 级别的培训课程。->2023年4月25日-2023年5月19日 08:30-17:00,（16:30停止售票）；2023年3月10日-2023年4月24日 ；2023年12月1日-次年2023年3月9日 09:00-17:00,（16:00停止入园）->儿童：身高0.8米（含）以下，免观光票
老人：年龄70周岁（含），持身份证等有效证件，免观光票
军人：现役军人，持有效证件，免观光票
残疾人：持有全国残疾人联合会颁发的1-4级残疾证，免观光票
记者：持有国家新闻总局或国家广电局颁发的记者证、采访证（不包含各报刊网站发放的记者证和采访证），免观光票
补充说明：①以上优惠仅限观光票，享受优待票人群，需到景区窗口自费购买5元或10元保险。 ②滑雪票大小同价，无优待政策。->行李寄存：参考价格：10元/个；地址：游客中心
雪具租赁：参考价格：50元/套，单租1件30元/件；地址：游客中心；需押金；参考价格：20元/副；地址：游客中心；需押金；参考价格：10元/副；地址：游客中心；需押金；参考价格：20元/顶；地址：游客中心；需押金"
月亮湖,宜春,江西省宜春市袁州区温汤镇潭下村明月山景区内,,0795-3516666,介绍->开放时间,月亮湖位于明月山山顶，海拔1700余米，常年云雾缭绕，气温微寒。相传是嫦娥奔月的地方，湖水非常深邃，显得极其神秘。->7:30-17:30，16:30停止入场。
万载古城,宜春,宜春市万载县沿河西路111号南50米,,0795-8803333,介绍->开放时间,"万载古城的核心景区为古建祠堂群，总建筑面积约13万平方米，保存有明清、民国时期古祠堂27座，涉及15个姓氏，还有许多古民居、古街、巷弄、粮仓、水井等古建筑和不可移动文物，是保存较为完好、具有赣西文化特色的少有古建筑群。
古城核心景区以万载非遗文化、赣派建筑风情为内核，注入当地民俗及生活方式，看花灯，听傩戏，敲胜鼓，织夏布等，体验万载历史，玩味万载文化，打造文化博览、文化演艺、互动体验、民俗工艺、精品客栈等多种融合江西人文特色的业态。
国家级非物质文化遗产万载开口傩表演，万载得胜鼓，万载夏布制作，万载花炮制作在这里翩翩起舞，再加上国学体验、艺术长廊滨水休闲、古民居体验等规划，让古老的万载古城栩栩如生。
在核心古建祠堂群以外，项目规划设计为多种业态类型的商业配套服务区，如打造万载乡土风情商业街区、江西风味小吃及土特产街区、娱乐休闲文化街区、时尚购物街区、古建民宿文化区、国学文化示范区等。->全年 全天开放；历史文化馆，宗祠文化馆，国学文化馆三个展馆开发时间：08:00-17:30；"
温汤古井泉街,宜春,古井北路,,,介绍,温汤古井泉街，是集休闲，旅游为一体的商业景区，温汤古井泉街景区包含千年温汤会客厅、古色客栈、明月院—琴音文化院落、爱情文化公园，温汤古井泉商业街有电影院、陶瓷博物馆、富硒博物馆、文创十八坊、书画禅院、古戏台等餐饮休闲设施。背靠温汤富硒温泉，休闲、旅游为一体的古色街区。 温汤古井泉街在宜春市温汤镇，占地面积约195亩，背靠富硒温泉资源、国家森林公园明月山共同构成明月山温泉风景名胜区。
安福武功山,宜春,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市 ‎,今日10:30开放（17:30停止入园）,"0996-2688007,0996-6781760",介绍->开放时间,"巴州博物馆为地方综合性博物馆，创立于1990年3月，隶属巴音郭楞蒙古自治州文化局。馆舍建筑为砖混结构的普通楼房，共6层，博物馆使用4、5层，总面积约680平方米，其中展览厅面积约340平方米。->全年 周二-周日 10:30-18:00,（17:30停止入园） 周一；具体营业状态以当天开放情况为准"
酌江风景区,宜春,宜春市三阳镇境内酌江风景区,今日08:00开放,0795-3652968,介绍->开放时间->优待政策,"江西宜春酌江风景区位于江西省宜春市三阳镇境内，分为白龙洞、酌江洞、水上基地、石林、果园等五大景区。每一景区都各具特色，既独立成型，又与其他景区相辅相成。这里既能欣赏罕见的喀斯特地貌，也能在水上基地、果园里休闲游乐。“酌江山水画，溶洞自然诗”这是国家一级导演张华勋在酌江风景区拍摄《盼归来》时亲手提笔的，画家书法家国家一级美术师中国电影基金会理事祖绍先老先生也曾为“酌江风景区”亲手提笔。酌江洞内大的特点是洞内钟乳石千姿百态，造型各异。酌江洞现在还处于旺盛的发育期，是全国年轻的的溶洞之一。一排排数不清的白色钟乳石似冰柱闪闪发光，无数圆锥形的石笋也挺立向上，成为各种形状的石柱，绚烂多彩的灯光照射在溶洞上，为你呈现美轮美奂的视觉效果。洞内冒出习习凉风，空气清新舒适，除了漫步其中也可选择乘船游览。溶洞中河道流出的水汇为多处深潭，星罗棋布，深潭里生活着种类繁多的鱼类。漫步于九曲桥之上，欣赏天然形成的观音台，让人感觉如临世外桃源的同时也感叹大自然的鬼斧神工，留恋往返回味无穷。白龙洞洞府大气磅礴，奇石异景众多，其中以“藏宝殿”具特色，洞壁呈旋涡状向上旋转，在洞顶形成像我国的国宝“大熊猫”的天然图象，样子栩栩如生，仿佛它就在洞顶俯视着来往游客，这一奇景绝无仅有，值得一看。酌江风景区除了游洞观景外，还有水上游乐基地、果园、小木屋和农家休闲等，可以休闲娱乐，放松身心。身处酌江，享受绿色大自然。->全年 08:00-17:00,->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）-1.5米（不含），半价
优惠人群：全日制大中小学生、残疾人、教师、现役军人、导游、记者等凭有效证件，半价"
九仙君澜温泉,宜春,宜春市奉新县澡溪乡悦泉路69号,今日13:00开放,0795-7301111,介绍->开放时间->优待政策->服务设施,"温泉中心营业面积30000余平方米，拥有SPA水疗区、养生区等60多个大小、功能各异的特色温泉泡池，配套设施齐全。融合了欧式水疗的精髓和中式传统养生哲学中的水疗要领，以十多种各具特色的SPA水疗设施，为宾客开启健康活力之旅。10余间别致温馨的汤屋错落有致的分布在温泉园区之中，可为您带来别致的温泉体验。另有健身中心、KTV、电玩室等多种康体娱乐设施，让您尽情享受美好的休闲度假时光。->全年 13:00-23:00,->儿童：身高1.5米（不含）以下（每位儿童需至少一位成人陪同进入），免费->泡汤：
娱乐设施：
特色项目："
