names,places,links,imgs,desc,address,address_link
涮羊肉,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7763686-p1.html,https://dimg04.c-ctrip.com/images/tg/743/327/052/f595efba845141d5bdd53494389ca5ac_R_220_140.jpg,中国北方常见的食肉方法，始于元代，兴起于清代。呼伦贝尔的涮羊肉食材就地而取，通常选用羊的外脊、羊尾、后腿等部位，切成... ,川骄新港火锅城,https://you.ctrip.com/food/hulunbeier458/4928263.html
锅茶,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7968531-p1.html,https://dimg04.c-ctrip.com/images/0100p12000bcwzrdv4156_R_220_140.jpg,蒙古族的奶茶是是蒙古族人不可缺少的饮料，而锅茶是其较为出名的一种，连成吉思汗都品尝过。锅茶首先采用传统方法将奶茶熬好... ,诺敏塔拉奶茶馆(龙凤华瑞店),https://you.ctrip.com/food/hulunbeier458/6241.html
列巴,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7848141-p1.html,https://dimg04.c-ctrip.com/images/0106z12000bcwzxzn58CC_R_220_140.jpg,因地理位置靠近俄罗斯，列巴已发展成为内蒙古部分地区的特色食品。其制作仍然采用原始的工艺，食材无添加，味道松软香酥，正... ,刘氏列巴房,https://you.ctrip.com/food/hulunbeier458/4926988.html
手扒肉,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7844053-p1.html,https://dimg04.c-ctrip.com/images/0100n12000bcwzy7k2758_R_220_140.jpg,手扒肉是内蒙古各族人民千百年来常吃的传统美食。在呼伦贝尔，大到餐馆，小到家庭都能找到它的身影。其味道鲜而不膻、肥而不... ,,
烤羊腿,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7756297-p1.html,https://dimg04.c-ctrip.com/images/tg/621/247/730/aaae339595ea402387abe2611cbea664_R_220_140.jpg,烤羊腿是内蒙古地区的代表菜肴，由烤全羊演变而来。据说是成吉思汗爱吃的菜肴。其烹饪历史悠久，发展至今，不同地区的烹饪手... ,,
俄式西餐,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7756198-p1.html,https://dimg04.c-ctrip.com/images/tg/762/124/826/6d005c7256df4ff8af3834fd93ee0e19_R_220_140.jpg,俄式西餐没有华丽高贵、让人难以接近的外表，反而特别质朴自然、平易近人。香浓的肉饼、脆嫩的酸黄瓜、金黄色的油炸土豆条、... ,,
布里亚特包子,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7863492-p1.html,https://dimg02.c-ctrip.com/images/tg/444/563/366/0ee34ef31ffa4b8fbd7789da470b22c2_R_220_140.jpg,布里亚特是蒙古族中一个古老的部落，目前生活在呼伦贝尔博乐境内。布里亚特包子是这里非常有名的美食，这种包子一般以烫面做... ,,
烤羊排,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/24670841-p1.html,https://dimg04.c-ctrip.com/images/0102112000bcx042qF391_R_220_140.jpg,来到美丽的呼伦贝尔怎能不品尝当地的烤羊排？这里的烤羊排一般肉质较嫩，烤好后的羊排色泽金黄，皮酥脆，肉香嫩，一口下去还... ,,
酸奶,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/24657531-p1.html,https://dimg04.c-ctrip.com/images/0103f12000a216m1n5585_R_220_140.jpg,呼伦贝尔当地人手工自制的酸奶，背后的原料和制法尤为讲究。地道的酸奶需要采用刚挤出的鲜牛奶，运用贴近自然的方法还原牛奶... ,,
血肠,呼伦贝尔,https://you.ctrip.com/fooditem/hulunbeier458/7755764-p1.html,https://dimg03.c-ctrip.com/images/tg/115/040/946/4146767733f446fcaf867172d874fe04_R_220_140.jpg,"呼伦贝尔羊血肠，采用新鲜干净羊血灌入清理好的羊肠内,马上水煮，出锅即食，沾蒜醋汁，香嫩弹滑，满嘴生香，别有一番风味；... ",,
俄式西餐,满洲里,https://you.ctrip.com/fooditem/manzhouli319/7756198-p1.html,https://dimg08.c-ctrip.com/images/tg/475/901/400/c42814912a1a4bfdaecfadfd8fcf740c_R_220_140.jpg,满洲里北部与俄罗斯接壤，这里的俄罗斯人比较多，所以满洲里的俄式西餐很知名，不用出国门就能尝到正宗俄罗斯美食。俄式西餐... ,卢布里西餐厅(总店),https://you.ctrip.com/food/manzhouli319/4927144.html
满洲里三白,满洲里,https://you.ctrip.com/fooditem/manzhouli319/9764296-p1.html,https://dimg05.c-ctrip.com/images/tg/811/213/401/4311129d6ecf42c4b86c9ec02a61319b_R_220_140.jpg,满洲里三白其实是当地特有的三样物产：白鱼、白虾和白蘑。白鱼和白虾是从呼伦贝尔湖中打捞出来的湖鲜，湖水天然纯净，产出的... ,草原饭店火锅,https://you.ctrip.com/food/manzhouli319/6279.html
手扒肉,满洲里,https://you.ctrip.com/fooditem/manzhouli319/7844053-p1.html,https://dimg08.c-ctrip.com/images/tg/167/154/637/483c1b7849a547b8ada99c34affc6c62_R_220_140.jpg,满洲里的手扒肉在全国享有盛誉，是草原上游牧民族非常喜爱的一道美食，煮好的手扒肉颜色呈粉红色，肉质鲜嫩，美味无比。手扒... ,乌勒吉羊粪火自煮手扒肉饭店,https://you.ctrip.com/food/manzhouli319/4927147.html
满洲里羊肉,满洲里,https://you.ctrip.com/fooditem/manzhouli319/9764298-p1.html,https://dimg05.c-ctrip.com/images/tg/193/618/008/c7f280b66e664813a7bd0779e238e48b_R_220_140.jpg,满洲里的羊是在纯净无污染的草原上长大，吃着牧民自家牧场的青草和野菜，喝着草原上流淌的溪水，这里的羊肉肉质当然会更加鲜... ,草原饭店火锅,https://you.ctrip.com/food/manzhouli319/6279.html
蒙古奶茶,满洲里,https://you.ctrip.com/fooditem/manzhouli319/41961-p1.html,https://dimg01.c-ctrip.com/images/tg/315/590/872/a21bf438664349c4bb897d25dccb5cee_R_220_140.jpg,蒙古奶茶不同于我们常喝的甜奶茶，它带有咸味，奶质更加醇厚，是由蒙古砖茶煮好后加入鲜奶与盐制作而成。蒙古奶茶不仅可以暖... ,草原饭店火锅,https://you.ctrip.com/food/manzhouli319/6279.html
奶皮子,满洲里,https://you.ctrip.com/fooditem/manzhouli319/7885460-p1.html,https://dimg04.c-ctrip.com/images/tg/215/746/578/559bd4ad3d7f4861ad30778ee58cc9aa_R_220_140.jpg,奶皮子是用鲜奶熬制出的精华，7-10斤的鲜奶才能熬出1斤奶皮子，在制作时要不断用勺子扬起鲜奶，使其泛起泡沫，冷却后就会形... ,乌勒吉羊粪火自煮手扒肉饭店,https://you.ctrip.com/food/manzhouli319/4927147.html
烤羊腿,满洲里,https://you.ctrip.com/fooditem/manzhouli319/7756297-p1.html,https://dimg04.c-ctrip.com/images/tg/996/975/424/73b40eb6343e4557aebb8ced4596a89a_R_220_140.jpg,烤羊腿是满洲里的特色美食，也是西北游牧民族的传统美食，一般作为招待宾客的重头菜。烤好的羊腿，外皮滋滋冒油，酥脆焦香，... ,,
布里亚特包子,满洲里,https://you.ctrip.com/fooditem/manzhouli319/21140652-p1.html,https://dimg04.c-ctrip.com/images/100o1c000001c37db8DB7_R_220_140.png,布里亚特包子皮薄馅大，形状看起来与其他民族的包子一样，但它有自己的制作技巧，在包子皮封口处留一个小口，不全封，蒸出来... ,,
烩面,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7768319-p1.html,https://dimg04.c-ctrip.com/images/tg/729/139/978/8c0c8ddf22c94f83853710e9245e7ffc_R_220_140.jpg,烩面是河南当地的一种特色面食，制作方法多样，有羊肉烩面、清汤烩面等。烩面味道鲜美，将面拉成薄条下入沸腾的锅内煮熟，捞... ,萧记三鲜烩面(郑汴路店),https://you.ctrip.com/food/zhengzhou157/4926534.html
胡辣汤,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7755945-p1.html,https://dimg04.c-ctrip.com/images/tg/702/939/488/2f51918da0684f249e4191d6b68c30e4_R_220_140.jpg,河南人非常喜爱的小吃之一。清早的街头巷尾有很多卖胡辣汤的摊子，配上油饼、包子、油条使早餐既丰富又美味。胡辣汤现已有百... ,方中山胡辣汤(顺河路店),https://you.ctrip.com/food/zhengzhou157/4926547.html
桶子鸡,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7755973-p1.html,https://dimg04.c-ctrip.com/images/tg/722/893/627/07602175ba334188ac8633686274ffd6_R_220_140.jpg,桶子鸡本是开封特产名菜，以其色泽鲜黄，咸香嫩脆，肥而不腻，越嚼越香几大特点而出名。提起桶子鸡不得不提百年老店“马豫兴... ,胜利鸡,https://you.ctrip.com/food/zhengzhou157/15431422.html
锅贴,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7761264-p1.html,https://dimg04.c-ctrip.com/images/tg/870/680/395/31eaa0755fc1439797ca7d7d70536fa7_R_220_140.jpg,锅贴是河南非常有名的特色小吃，其造型美观、外焦里嫩。制作时将饺子放入加热的平底锅内，淋上油，锅底会滋滋作响，热腾腾的... ,阿庄地道豫菜(通泰路店),https://you.ctrip.com/food/zhengzhou157/15431099.html
黄河大鲤鱼,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7767043-p1.html,https://dimg04.c-ctrip.com/images/100t0k000000c6dmyEC8F_R_220_140.jpg,黄河大鲤鱼肉质细腻、营养丰富。其制作方法也是多样化，常见的有糖醋、红烧等。糖醋是用老醋加糖熬成的汁浇在炸过的鱼身上，... ,阿庄地道豫菜(通泰路店),https://you.ctrip.com/food/zhengzhou157/15431099.html
小酥肉,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7767827-p1.html,https://dimg04.c-ctrip.com/images/tg/575/052/259/4fb69f67bb0c4d5f802612bf2897d458_R_220_140.jpg,当地特色传统名小吃。将选好的精肉裹上鸡蛋、淀粉入锅油炸至金黄可捞出，出锅的小酥肉可直接食用，或者搭配其他青菜入锅翻炒... ,河南食府(人民路店),https://you.ctrip.com/food/zhengzhou157/4926570.html
河南羊肉汤,郑州,https://you.ctrip.com/fooditem/zhengzhou157/9764354-p1.html,https://dimg04.c-ctrip.com/images/tg/314/082/564/a2e1aa417f9e49c2851be0cd1e4df22a_R_220_140.jpg,河南的羊肉汤家喻户晓，新鲜的羊肉放入高汤中炖制，出锅时配上海椒面、味精、葱花等配料调和，既美味又驱寒。 ,帖老大羊肉汤烩面烧烤(康复后街总店),https://you.ctrip.com/food/zhengzhou157/160244.html
肉盒,郑州,https://you.ctrip.com/fooditem/zhengzhou157/8049250-p1.html,https://dimg04.c-ctrip.com/images/tg/475/108/986/c5824baa35134bfd97818ac1e75aa780_R_220_140.jpg,油炸类的风味小吃，多以猪肉馅和牛肉馅为主。将和好的馅料放入面团内包好压成饼状，放至锅中煎至两面金黄，再配上一碗胡辣汤... ,河南食府(人民路店),https://you.ctrip.com/food/zhengzhou157/4926570.html
炒凉粉,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7755960-p1.html,https://dimg04.c-ctrip.com/images/tg/043/272/261/1676de22a76f45fe83212004475d7667_R_220_140.jpg,凉粉的原料采用红薯或绿豆淀粉跟水按比例搅匀，沉淀后边加热边不停搅动至透明状便已制成。放凉后用豆酱、葱、姜、蒜等配料炒... ,品品味凉粉店(互助路店),https://you.ctrip.com/food/zhengzhou157/160229.html
蒸饺,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7761281-p1.html,https://dimg04.c-ctrip.com/images/tg/086/552/185/ac7c11323a5d46958927b7f2c0c3a813_R_220_140.jpg,蒸饺是中华民族传统节日食品。蒸饺的用料丰富，有荤、素、甜等口味；外形更是多样化，有月牙形、三角形等，出锅时香气扑鼻，... ,九回香饺子(经三路店),https://you.ctrip.com/food/zhengzhou157/176518.html
水煎包,郑州,https://you.ctrip.com/fooditem/zhengzhou157/7756575-p1.html,https://dimg04.c-ctrip.com/images/tg/522/251/579/75cde4b531f94ca3bcb2d269daf60192_R_220_140.jpg,水煎包是河南有名的特色风味。制作时用面皮包馅，然后放入平底锅，加水或稀面浆大火煎制，成熟后连成一片，快熟的时候淋一些... ,李四辈·永城牛肉水煎包(建文店),https://you.ctrip.com/food/zhengzhou157/15440027.html
汴京烤鸭,郑州,https://you.ctrip.com/fooditem/zhengzhou157/9764356-p1.html,https://dimg04.c-ctrip.com/images/tg/740/993/184/070db15bac224faab79d1c8e4f21c67c_R_220_140.jpg,汴京烤鸭从北宋延续至今，是豫菜十大名菜之一。采用品质上乘的鸭子，精心烤制后色泽红润，鸭皮酥脆，肉质鲜嫩，加上特制蘸料... ,,
烩羊肉,郑州,https://you.ctrip.com/fooditem/zhengzhou157/15418507-p1.html,https://dimg04.c-ctrip.com/images/01074120009oqznd531B4_R_220_140.png,烩羊肉是郑州市的特色小吃之一，菌底汤汁鲜香郁浓，烩羊肉的鲜嫩伴着菌汤的香醇，再混合着芝麻饼的筋绵，香醇鲜郁、不膻不腻... ,,
洛阳水席,洛阳,https://you.ctrip.com/fooditem/luoyang198/7755941-p1.html,https://dimg07.c-ctrip.com/images/tg/618/378/728/d846f0a902264018b0bbf57410e6127a_R_220_140.jpg,是中国至今保留历史较为久远的名宴之一。洛阳水席是每道热菜都有汤，然后吃完一道撤掉再上一道，像流水一样，因此得名。水席... ,九府水席老店,https://you.ctrip.com/food/luoyang198/4926422.html
胡辣汤,洛阳,https://you.ctrip.com/fooditem/luoyang198/7755945-p1.html,https://dimg06.c-ctrip.com/images/tg/375/776/946/98d3903806884a9ba18d85e1c03065d4_R_220_140.jpg,胡辣汤是洛阳有名风味的小吃，当地人喜欢当早餐食用。采用高汤做底料，然后在高汤内加入胡椒、辣椒、花椒等配料使其变得麻辣... ,逍遥镇胡辣汤 （上海市场店）,https://you.ctrip.com/food/luoyang198/106394.html
洛阳不翻汤,洛阳,https://you.ctrip.com/fooditem/luoyang198/7755943-p1.html,https://dimg04.c-ctrip.com/images/tg/117/798/604/9016c07e6e7147059e189471e546ffd4_R_220_140.jpg,洛阳不翻汤已有几十年传承历史，当地传统风味小吃。用勺子舀一勺绿豆面糊倒入锅内，制成类似春卷的薄片，不用翻个所以叫“不... ,高记清香园绝味不翻汤,https://you.ctrip.com/food/luoyang198/4926399.html
洛阳羊肉汤,洛阳,https://you.ctrip.com/fooditem/luoyang198/7755946-p1.html,https://dimg01.c-ctrip.com/images/tg/100/721/892/481da6c024f546c8958078c97b18d724_R_220_140.jpg,来洛阳，必须要吃上一碗羊肉汤才算来过洛阳。雪白的羊汤水味道鲜美醇厚，炖制的羊肉不膻不腻，撒上一些葱花，香气四溢。当地... ,逍遥镇胡辣汤 （上海市场店）,https://you.ctrip.com/food/luoyang198/106394.html
牡丹燕菜,洛阳,https://you.ctrip.com/fooditem/luoyang198/8045210-p1.html,https://dimg04.c-ctrip.com/images/tg/636/234/268/86eaf47259f04e379ee36cf5a373ba3d_R_220_140.jpg,牡丹燕菜又叫洛阳燕菜，洛阳水席之一的风味佳肴。主料有白萝卜、绿豆面、鱿鱼等，经过厨师精心制作，汤面之上可见一朵色泽艳... ,九府水席老店,https://you.ctrip.com/food/luoyang198/4926422.html
锅贴,洛阳,https://you.ctrip.com/fooditem/luoyang198/7761264-p1.html,https://dimg02.c-ctrip.com/images/tg/162/045/556/bb527ca1fcc047a58a675bbdceb5260d_R_220_140.jpg,锅贴是中原特色小吃的代表之一。其制作方法简单，将饺子放入加热的平底锅内，贴边淋入食用油，锅底会发出滋滋的声音，煎至两... ,风味楼小街锅贴飘香花城,https://you.ctrip.com/food/luoyang198/4926402.html
浆面条,洛阳,https://you.ctrip.com/fooditem/luoyang198/7755944-p1.html,https://dimg02.c-ctrip.com/images/tg/751/686/611/39e823627f754fd0b87c010077877c9c_R_220_140.jpg,浆面条是洛阳颇富地方特色的小吃，深受当地人喜爱。其食材非常常见，有豆浆、杂豆面条、芹菜、肉沫等；配料有大小荤香、桂皮... ,风味楼小街锅贴飘香花城,https://you.ctrip.com/food/luoyang198/4926402.html
糊涂面,洛阳,https://you.ctrip.com/fooditem/luoyang198/7978837-p1.html,https://dimg06.c-ctrip.com/images/tg/721/294/471/cb7d105724074f68b6960b81d39807a4_R_220_140.jpg,糊涂面又名浆饭。以玉汤为底料，搭配迷糊菜与面条，放入调料一起煮熟。出锅时放入酱肉丝、黄豆、腌萝卜等配料，再淋上一些香... ,十字街,https://you.ctrip.com/food/luoyang198/106483.html
驴肉汤,洛阳,https://you.ctrip.com/fooditem/luoyang198/7853604-p1.html,https://dimg04.c-ctrip.com/images/tg/894/459/268/b4fae2d0045243ee81dd972eeb2d0fca_R_220_140.jpg,驴肉汤是洛阳传统名吃。驴肉本身具有较高的营养价值，入汤更是美味至极。将新鲜驴肉清洗干净，放入沸水中氽透，捞出切片，将... ,,
牛肉汤,洛阳,https://you.ctrip.com/fooditem/luoyang198/7768670-p1.html,https://dimg05.c-ctrip.com/images/tg/435/057/145/df4a0e9cd9294b6e95a478632de5e481_R_220_140.jpg,洛阳牛肉汤分咸、甜两种。甜牛肉汤即不任何辅料，其汤鲜肉嫩，可迅速补充体内营养和水分；咸牛肉汤比较常见，将牛大骨与花椒... ,,
蒸肉,洛阳,https://you.ctrip.com/fooditem/luoyang198/7764886-p1.html,https://dimg02.c-ctrip.com/images/tg/398/952/883/44e2d2dc2fae4aea939ec07ca29fc9d3_R_220_140.jpg,选用优质五花肉切成小块，再将粉条煮熟切段；放入适量连豆角段，调料，洒上面粉，一起搅拌至不沾手后，放在笼箅上蒸熟即可。... ,,
咸食,洛阳,https://you.ctrip.com/fooditem/luoyang198/7954810-p1.html,https://dimg04.c-ctrip.com/images/tg/717/248/013/27fb9e55440d4176bff6509c741f96c8_R_220_140.jpg,咸食是北方地区非常有名的传统名吃，其叫法多样，有塌糊、面托儿、闲食。面粉内按照比例加入鸡蛋和水，搅拌成面糊状，再放入... ,,
